OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.5581,-0.0457,22.86,66.56,2
0.5387,-0.0194,22.86,66.56,2
0.5588,0.0201,22.9,66.55,2
0.521,-0.0378,22.82,66.55,2
0.5685,0.0475,22.76,66.55,2
0.5911,0.0226,22.72,66.54,2
0.5695,-0.0216,22.72,66.54,2
0.5506,-0.0189,22.74,66.54,2
0.563,0.0124,22.81,66.54,2
0.5309,-0.032,22.8,66.53,2
0.5358,0.0048,22.76,66.53,2
0.5087,-0.0271,22.7,66.52,2
0.5185,0.0098,22.68,66.52,2
0.5509,0.0324,22.54,66.52,2
0.6031,0.0522,22.53,66.52,2
0.5973,-0.0058,22.62,66.51,2
0.6103,0.013,22.67,66.52,2
0.601,-0.0093,22.68,66.51,2
0.6243,0.0234,22.6,66.52,2
0.6574,0.033,22.6,66.52,2
0.6729,0.0155,22.63,66.52,2
0.6261,-0.0468,22.59,66.52,2
0.6597,0.0337,22.56,66.53,2
0.6668,0.0071,22.47,66.53,2
0.6659,-0.0009,22.44,66.53,2
0.7054,0.0396,22.47,66.54,2
0.7032,-0.0022,22.52,66.54,2
0.6661,-0.0372,22.56,66.54,2
0.6472,-0.0189,22.59,66.54,2
0.6436,-0.0036,22.63,66.55,2
0.6283,-0.0153,22.67,66.55,2
0.6344,0.0061,22.69,66.55,2
0.6378,0.0034,22.83,66.55,2
0.6282,-0.0096,22.77,66.55,2
0.6606,0.0323,22.77,66.55,2
0.6645,0.0039,22.74,66.55,2
0.646,-0.0185,22.72,66.55,2
0.6664,0.0204,22.8,66.56,2
0.6636,-0.0028,22.89,66.56,2
0.6698,0.0061,22.84,66.56,2
0.699,0.0292,22.84,66.56,2
0.7151,0.0162,22.86,66.57,2
0.7042,-0.0109,22.85,66.57,2
0.7245,0.0203,22.84,66.58,2
0.702,-0.0225,22.75,66.58,2
0.6856,-0.0164,22.85,66.58,2
0.7078,0.0222,22.94,66.59,2
0.7205,0.0127,22.99,66.59,2
0.6988,-0.0217,23.03,66.59,2
0.6826,-0.0162,22.97,66.6,2
0.6969,0.0143,22.89,66.6,2
0.6822,-0.0147,22.88,66.6,2
0.6557,-0.0264,22.83,66.6,2
0.656,0.0003,22.84,66.6,2
0.6583,0.0023,22.89,66.6,2
0.6458,-0.0125,22.92,66.6,2
0.6647,0.019,22.94,66.61,2
0.693,0.0283,22.98,66.61,2
0.7384,0.0454,23.02,66.61,2
0.6952,-0.0432,23.0,66.62,2
0.6868,-0.0084,22.98,66.62,2
0.7028,0.016,23.0,66.62,2
0.714,0.0112,22.9,66.62,2
0.6547,-0.0593,22.82,66.62,2
0.5893,-0.0654,22.75,66.62,2
0.6171,0.0278,22.8,66.62,2
0.6369,0.0199,22.83,66.62,2
0.6384,0.0014,22.87,66.62,2
0.6767,0.0383,22.9,66.62,2
0.7198,0.0431,22.92,66.62,2
0.7178,-0.002,22.87,66.63,2
0.727,0.0093,22.92,66.63,2
0.7276,0.0005,22.9,66.63,2
0.7171,-0.0104,22.95,66.64,2
0.7061,-0.0111,22.97,66.64,2
0.7337,0.0277,22.96,66.64,2
0.7033,-0.0304,23.02,66.65,2
0.6913,-0.012,22.95,66.65,2
0.6395,-0.0518,22.99,66.65,2
0.6495,0.0099,23.02,66.65,2
0.6366,-0.0129,22.92,66.65,2
0.6342,-0.0024,22.81,66.64,2
0.5977,-0.0365,22.82,66.64,2
0.5909,-0.0068,22.89,66.64,2
0.6401,0.0492,22.93,66.64,2
0.6532,0.0131,22.95,66.64,2
0.6163,-0.0369,22.88,66.63,2
0.6328,0.0164,22.91,66.63,2
0.6395,0.0067,22.98,66.63,2
0.6368,-0.0027,22.97,66.63,2
0.6508,0.014,22.94,66.63,2
0.6429,-0.0079,22.99,66.63,2
0.6278,-0.0151,22.93,66.63,2
0.6611,0.0334,22.81,66.63,2
0.6813,0.0201,22.79,66.63,2
0.6288,-0.0525,22.82,66.63,2
0.6545,0.0257,22.76,66.63,2
0.6291,-0.0254,22.79,66.63,2
0.6254,-0.0037,22.74,66.63,2
0.6444,0.0189,22.67,66.63,2
0.6099,-0.0344,22.7,66.63,2
0.6428,0.0329,22.61,66.63,2
0.6547,0.0119,22.69,66.63,2
0.681,0.0262,22.7,66.63,2
0.6743,-0.0066,22.62,66.63,2
0.6693,-0.0051,22.59,66.63,2
0.6902,0.021,22.64,66.63,2
0.7216,0.0313,22.62,66.64,2
0.7102,-0.0114,22.61,66.64,2
0.6971,-0.0131,22.65,66.64,2
0.7175,0.0204,22.67,66.64,2
0.7393,0.0218,22.7,66.65,2
0.7413,0.002,22.84,66.65,2
0.6941,-0.0472,22.82,66.65,2
0.7058,0.0117,22.83,66.66,2
0.698,-0.0078,22.78,66.66,2
0.7163,0.0182,22.72,66.66,2
0.7209,0.0047,22.76,66.66,2
0.7346,0.0137,22.81,66.67,2
0.7505,0.0159,22.86,66.67,2
0.7597,0.0093,22.88,66.67,2
0.7331,-0.0266,22.8,66.68,2
0.7052,-0.0279,22.74,66.68,2
0.7392,0.034,22.76,66.68,2
0.7337,-0.0055,22.84,66.69,2
0.7166,-0.0171,22.87,66.69,2
0.7344,0.0178,22.86,66.69,2
0.7235,-0.0109,22.96,66.69,2
0.7352,0.0117,22.87,66.7,2
0.7499,0.0147,22.97,66.7,2
0.7542,0.0043,23.0,66.7,2
0.7468,-0.0074,23.0,66.71,2
0.7638,0.017,23.04,66.71,2
0.772,0.0082,23.0,66.72,2
0.7636,-0.0084,23.03,66.72,2
0.7739,0.0103,23.05,66.72,2
0.7603,-0.0136,23.02,66.73,2
0.7463,-0.014,22.99,66.73,2
0.7104,-0.0359,22.96,66.73,2
0.6836,-0.0268,22.95,66.73,2
0.6863,0.0028,22.93,66.73,2
0.7016,0.0153,22.93,66.73,2
0.7276,0.026,22.91,66.73,2
0.7455,0.0179,22.95,66.73,2
0.7728,0.0273,22.98,66.74,2
0.7768,0.004,22.94,66.74,2
0.7164,-0.0604,22.94,66.74,2
0.7055,-0.0109,22.87,66.74,2
0.7203,0.0149,22.89,66.75,2
0.7523,0.032,22.9,66.75,2
0.7192,-0.0331,22.92,66.75,2
0.7133,-0.0059,22.84,66.75,2
0.7377,0.0244,22.82,66.75,2
0.6952,-0.0425,22.83,66.75,2
0.6546,-0.0406,22.71,66.75,2
0.6794,0.0247,22.69,66.75,2
0.6913,0.012,22.73,66.75,2
0.6881,-0.0032,22.8,66.75,2
0.6907,0.0026,22.81,66.75,2
0.6943,0.0036,22.93,66.75,2
0.7183,0.024,22.94,66.75,2
0.7363,0.018,23.05,66.75,2
0.7207,-0.0156,23.01,66.75,2
0.7404,0.0198,23.01,66.75,2
0.7543,0.0138,22.98,66.76,2
0.7516,-0.0027,23.02,66.76,2
0.7618,0.0102,23.04,66.76,2
0.7457,-0.0161,23.05,66.76,2
0.7481,0.0024,23.12,66.76,2
0.7763,0.0282,23.12,66.77,2
0.7685,-0.0078,23.1,66.77,2
0.7424,-0.0261,23.12,66.77,2
0.7335,-0.009,23.1,66.77,2
0.7442,0.0108,23.17,66.78,2
0.7287,-0.0155,23.16,66.78,2
0.7425,0.0137,23.18,66.78,2
0.6851,-0.0574,23.04,66.78,2
0.671,-0.0141,23.03,66.78,2
0.6629,-0.008,23.02,66.77,2
0.6438,-0.0191,23.01,66.77,2
0.6164,-0.0274,22.99,66.76,2
0.593,-0.0235,22.91,66.76,2
0.6216,0.0287,22.91,66.76,2
0.6753,0.0537,22.83,66.75,2
0.6578,-0.0175,22.83,66.75,2
0.6528,-0.0051,22.83,66.75,2
0.6477,-0.0051,22.75,66.75,2
0.6652,0.0175,22.79,66.75,2
0.6707,0.0055,22.77,66.74,2
0.6668,-0.0039,22.84,66.74,2
0.7001,0.0333,22.76,66.74,2
0.6856,-0.0144,22.83,66.74,2
0.6958,0.0102,22.86,66.74,2
0.7182,0.0224,22.85,66.74,2
0.7418,0.0236,22.85,66.74,2
0.7197,-0.0221,22.91,66.75,2
0.7249,0.0052,22.99,66.75,2
0.747,0.022,22.95,66.75,2
0.7086,-0.0383,22.99,66.75,2
0.6684,-0.0402,22.96,66.75,2
0.6468,-0.0216,22.9,66.75,2
0.6733,0.0265,22.94,66.74,2
0.7141,0.0408,22.96,66.75,2
0.7117,-0.0024,22.96,66.75,2
0.7352,0.0235,23.03,66.75,2
0.7564,0.0212,22.99,66.75,2
0.7622,0.0058,23.01,66.75,2
0.7379,-0.0244,23.07,66.76,2
0.7444,0.0065,23.0,66.76,2
0.7676,0.0232,23.02,66.76,2
0.7758,0.0082,23.05,66.76,2
0.8012,0.0254,23.04,66.77,2
0.7707,-0.0305,23.02,66.77,2
0.7729,0.0022,23.05,66.78,2
0.7789,0.006,22.96,66.78,2
0.7737,-0.0052,22.95,66.78,2
0.7808,0.0071,23.01,66.79,2
0.784,0.0032,23.02,66.79,2
0.7847,0.0006,23.02,66.79,2
0.744,-0.0406,23.08,66.79,2
0.7092,-0.0349,23.14,66.79,2
0.6819,-0.0273,23.17,66.79,2
0.701,0.0191,23.09,66.79,2
0.7119,0.0109,23.05,66.79,2
0.7136,0.0018,23.09,66.79,2
0.7166,0.003,23.18,66.79,2
0.7473,0.0307,23.17,66.79,2
0.7654,0.0182,23.17,66.79,2
0.7741,0.0087,23.19,66.8,2
0.7857,0.0116,23.22,66.8,2
0.7563,-0.0294,23.16,66.8,2
0.7275,-0.0288,23.11,66.8,2
0.7233,-0.0042,23.16,66.8,2
0.7273,0.004,23.12,66.8,2
0.7306,0.0033,23.13,66.8,2
0.7562,0.0256,23.11,66.81,2
0.7504,-0.0058,23.26,66.81,2
0.734,-0.0163,23.14,66.81,2
0.7423,0.0082,23.22,66.81,2
0.7095,-0.0328,23.1,66.81,2
0.7006,-0.0089,23.12,66.81,2
0.7211,0.0205,23.17,66.81,2
0.7486,0.0275,23.17,66.81,2
0.7624,0.0138,23.09,66.81,2
0.7598,-0.0026,23.19,66.81,2
0.7153,-0.0445,23.16,66.81,2
0.6895,-0.0258,23.09,66.81,2
0.6884,-0.0012,23.0,66.81,2
0.7101,0.0217,22.89,66.81,2
0.676,-0.0341,22.85,66.8,2
0.6704,-0.0056,22.78,66.8,2
0.7063,0.0359,22.69,66.8,2
0.6798,-0.0265,22.81,66.8,2
0.6915,0.0117,22.81,66.8,2
0.7172,0.0257,22.83,66.8,2
0.7316,0.0145,22.89,66.8,2
0.7598,0.0282,22.91,66.8,2
0.7865,0.0266,22.96,66.8,2
0.7546,-0.0319,22.94,66.81,2
0.7722,0.0177,23.06,66.81,2
0.7588,-0.0134,23.07,66.81,2
0.7714,0.0126,23.03,66.81,2
0.7576,-0.0138,23.06,66.81,2
0.7839,0.0263,23.03,66.82,2
0.7777,-0.0061,23.12,66.82,2
0.7648,-0.0129,23.17,66.82,2
0.7731,0.0083,23.11,66.82,2
0.7376,-0.0355,23.2,66.82,2
0.7376,0.0,23.14,66.82,2
0.7435,0.0059,23.11,66.82,2
0.7528,0.0092,23.0,66.83,2
0.7089,-0.0439,22.97,66.82,2
0.7207,0.0118,22.89,66.82,2
0.74,0.0193,22.81,66.82,2
0.768,0.0279,22.8,66.83,2
0.7458,-0.0221,22.8,66.83,2
0.7557,0.0098,22.83,66.83,2
0.7481,-0.0076,22.87,66.83,2
0.7494,0.0013,22.91,66.83,2
0.768,0.0186,22.93,66.83,2
0.7739,0.0059,23.0,66.83,2
0.7724,-0.0014,23.06,66.84,2
0.7831,0.0107,23.05,66.84,2
0.7727,-0.0104,23.04,66.84,2
0.7776,0.0049,23.08,66.84,2
0.7353,-0.0423,23.01,66.84,2
0.7042,-0.0312,23.02,66.84,2
0.7233,0.0191,23.01,66.84,2
0.6995,-0.0238,22.97,66.84,2
0.7272,0.0277,22.96,66.84,2
0.7153,-0.0119,22.94,66.84,2
0.7305,0.0152,22.9,66.84,2
0.7543,0.0238,22.84,66.84,2
0.7676,0.0132,22.84,66.84,2
0.7694,0.0018,22.9,66.84,2
0.7524,-0.017,22.94,66.84,2
0.7619,0.0095,22.99,66.84,2
0.7505,-0.0114,23.01,66.84,2
0.7374,-0.0131,23.05,66.84,2
0.7533,0.0158,23.05,66.84,2
0.7821,0.0289,23.12,66.85,2
0.7965,0.0144,23.17,66.85,2
0.7933,-0.0033,23.22,66.85,2
0.7611,-0.0322,23.07,66.85,2
0.7488,-0.0123,23.05,66.85,2
0.7645,0.0157,23.11,66.85,2
0.737,-0.0274,23.23,66.85,2
0.7357,-0.0013,23.18,66.85,2
0.7585,0.0228,23.16,66.86,2
0.7896,0.0311,23.2,66.86,2
0.7962,0.0066,23.26,66.86,2
0.7949,-0.0013,23.29,66.86,2
0.776,-0.0188,23.27,66.86,2
0.7827,0.0066,23.25,66.87,2
0.7946,0.012,23.27,66.87,2
0.799,0.0043,23.19,66.87,2
0.8193,0.0204,23.21,66.87,2
0.827,0.0077,23.25,66.88,2
0.8319,0.0049,23.25,66.88,2
0.8403,0.0083,23.22,66.89,2
0.8538,0.0135,23.15,66.89,2
0.8429,-0.0108,23.04,66.9,2
0.8384,-0.0045,23.09,66.9,2
0.8082,-0.0302,23.05,66.9,2
0.7943,-0.0139,23.11,66.9,2
0.591,-0.2033,23.11,66.9,2
0.6568,0.0658,23.11,66.89,2
0.7196,0.0628,23.11,66.89,2
0.7336,0.0141,22.99,66.89,2
0.7594,0.0258,22.97,66.89,2
0.7935,0.0341,22.91,66.89,2
0.8053,0.0119,23.01,66.89,2
0.8144,0.009,22.99,66.9,2
0.758,-0.0564,23.06,66.9,2
0.7696,0.0116,23.04,66.9,2
0.7856,0.0161,23.04,66.9,2
0.7917,0.0061,22.95,66.9,2
0.7499,-0.0419,22.93,66.9,2
0.7451,-0.0048,23.03,66.9,2
0.7014,-0.0437,23.03,66.89,2
0.6978,-0.0037,23.05,66.89,2
0.7038,0.006,23.08,66.89,2
0.7015,-0.0023,23.02,66.89,2
0.7097,0.0081,23.07,66.88,2
0.7225,0.0128,23.05,66.88,2
0.7454,0.0229,23.05,66.88,2
0.7365,-0.0089,23.12,66.88,2
0.7521,0.0156,23.14,66.88,2
0.7798,0.0277,23.09,66.88,2
0.7835,0.0037,23.0,66.88,2
0.7782,-0.0053,23.04,66.89,2
0.7812,0.003,23.01,66.89,2
0.744,-0.0372,23.0,66.89,2
0.7629,0.019,22.91,66.89,2
0.7497,-0.0132,22.81,66.89,2
0.7094,-0.0403,22.8,66.88,2
0.7132,0.0038,22.81,66.88,2
0.7374,0.0242,22.8,66.88,2
0.7454,0.008,22.83,66.88,2
0.7707,0.0252,22.83,66.88,2
0.7487,-0.022,22.81,66.88,2
0.7597,0.011,22.81,66.88,2
0.7759,0.0161,22.84,66.88,2
0.7877,0.0118,22.95,66.88,2
0.8079,0.0203,22.88,66.89,2
0.7749,-0.033,22.81,66.89,2
0.7783,0.0034,22.79,66.89,2
0.7836,0.0053,22.85,66.89,2
0.8023,0.0186,22.91,66.89,2
0.7684,-0.0339,23.03,66.89,2
0.7285,-0.0399,23.11,66.89,2
0.7367,0.0082,23.21,66.89,2
0.7167,-0.0201,23.16,66.89,2
0.7148,-0.0018,23.1,66.89,2
0.6939,-0.0209,23.09,66.88,2
0.6974,0.0035,23.09,66.88,2
0.7229,0.0255,23.04,66.88,2
0.7292,0.0063,23.04,66.88,2
0.7455,0.0162,23.0,66.88,2
0.7296,-0.0159,23.03,66.88,2
0.7374,0.0078,23.06,66.88,2
0.7697,0.0323,23.1,66.88,2
0.7412,-0.0285,23.12,66.88,2
0.727,-0.0142,23.02,66.88,2
0.7428,0.0157,23.04,66.88,2
0.7263,-0.0165,22.94,66.87,2
0.7448,0.0185,22.91,66.87,2
0.7115,-0.0333,22.92,66.87,2
0.7304,0.0189,22.98,66.87,2
0.7664,0.036,22.99,66.87,2
0.7384,-0.028,23.04,66.87,2
0.7525,0.0141,22.99,66.87,2
0.7617,0.0091,22.99,66.87,2
0.7917,0.0301,23.02,66.87,2
0.7733,-0.0185,23.0,66.88,2
0.7697,-0.0035,22.98,66.88,2
0.7633,-0.0064,23.06,66.88,2
0.7616,-0.0017,23.1,66.88,2
0.7143,-0.0473,23.14,66.88,2
0.6763,-0.038,23.15,66.87,2
0.6899,0.0136,23.19,66.87,2
0.6871,-0.0028,23.13,66.87,2
0.6685,-0.0185,23.09,66.86,2
0.6852,0.0167,23.05,66.86,2
0.7012,0.0161,23.04,66.86,2
0.5142,-0.187,23.01,66.85,2
0.5507,0.0365,23.03,66.84,2
0.5826,0.0319,23.03,66.83,2
0.5903,0.0076,22.97,66.82,2
0.5951,0.0049,22.93,66.82,2
0.6055,0.0103,22.92,66.81,2
0.6483,0.0429,22.9,66.81,2
0.6576,0.0092,22.93,66.8,2
0.655,-0.0026,22.94,66.8,2
0.6772,0.0221,22.94,66.8,2
0.7003,0.0232,22.93,66.8,2
0.6895,-0.0108,22.94,66.79,2
0.7162,0.0267,22.96,66.79,2
0.7286,0.0123,22.97,66.79,2
0.7639,0.0353,22.97,66.8,2
0.7577,-0.0062,23.05,66.8,2
0.78,0.0223,23.11,66.8,2
0.785,0.005,23.07,66.81,2
0.8121,0.0271,23.1,66.81,2
0.7948,-0.0173,23.07,66.81,2
0.763,-0.0318,23.08,66.82,2
0.7708,0.0078,23.09,66.82,2
0.7809,0.01,23.01,66.82,2
0.7923,0.0114,23.03,66.82,2
0.7626,-0.0297,23.07,66.83,2
0.78,0.0174,23.05,66.83,2
0.7858,0.0058,23.14,66.83,2
0.8022,0.0164,23.1,66.83,2
0.7906,-0.0116,23.14,66.84,2
0.7833,-0.0072,23.18,66.84,2
0.7732,-0.0102,23.11,66.84,2
0.7818,0.0086,23.13,66.84,2
0.794,0.0122,23.04,66.85,2
0.7987,0.0047,23.04,66.85,2
0.8136,0.0149,22.99,66.85,2
0.8223,0.0087,23.02,66.86,2
0.7873,-0.035,23.06,66.86,2
0.7475,-0.0398,23.02,66.86,2
0.765,0.0175,22.92,66.86,2
0.7984,0.0334,22.99,66.86,2
0.7835,-0.0149,23.05,66.87,2
0.7968,0.0132,23.08,66.87,2
0.797,0.0003,23.12,66.87,2
0.8017,0.0047,22.98,66.87,2
0.8035,0.0018,22.94,66.88,2
0.8025,-0.001,22.91,66.88,2
0.7719,-0.0306,22.86,66.88,2
0.7789,0.007,22.95,66.88,2
0.7386,-0.0403,22.93,66.88,2
0.7334,-0.0053,22.84,66.88,2
0.6998,-0.0336,22.82,66.88,2
0.6939,-0.0059,22.87,66.87,2
0.6653,-0.0287,22.91,66.87,2
0.6926,0.0273,22.91,66.87,2
0.7226,0.03,22.89,66.87,2
0.7369,0.0143,22.96,66.86,2
0.7445,0.0076,22.94,66.86,2
0.7452,0.0007,22.96,66.86,2
0.7718,0.0266,22.98,66.87,2
0.7921,0.0202,23.01,66.87,2
0.7794,-0.0126,22.98,66.87,2
0.7501,-0.0294,22.99,66.87,2
0.7427,-0.0074,22.98,66.87,2
0.71,-0.0327,22.93,66.87,2
0.7168,0.0068,22.97,66.87,2
0.7144,-0.0024,22.91,66.86,2
0.6988,-0.0155,22.99,66.86,2
0.7082,0.0094,23.03,66.86,2
0.6773,-0.031,23.04,66.86,2
0.6796,0.0024,23.04,66.85,2
0.7199,0.0402,23.01,66.85,2
0.7468,0.027,22.96,66.85,2
0.7569,0.01,22.91,66.85,2
0.7693,0.0125,22.94,66.86,2
0.7569,-0.0125,22.92,66.86,2
0.7555,-0.0014,22.88,66.86,2
0.7811,0.0256,22.86,66.86,2
0.7457,-0.0354,22.87,66.86,2
0.7607,0.015,22.92,66.86,2
0.7685,0.0078,22.94,66.86,2
0.7882,0.0197,22.94,66.86,2
0.768,-0.0202,22.91,66.86,2
0.774,0.006,22.94,66.87,2
0.7913,0.0173,22.98,66.87,2
0.7961,0.0048,23.07,66.87,2
0.7427,-0.0534,23.05,66.87,2
0.7474,0.0047,23.03,66.87,2
0.6972,-0.0502,23.03,66.87,2
0.709,0.0118,23.01,66.87,2
0.7271,0.0182,22.98,66.86,2
0.7439,0.0167,22.98,66.86,2
0.7578,0.014,22.99,66.87,2
0.6877,-0.0701,23.01,66.86,2
0.7062,0.0185,22.91,66.86,2
0.7317,0.0255,22.85,66.86,2
0.7507,0.0189,22.93,66.86,2
0.7278,-0.0229,22.94,66.86,2
0.7542,0.0265,22.96,66.86,2
0.7551,0.0008,23.02,66.86,2
0.7599,0.0049,23.11,66.86,2
0.7627,0.0028,23.1,66.86,2
0.763,0.0003,23.07,66.86,2
0.7499,-0.0131,23.04,66.86,2
0.7042,-0.0457,23.05,66.86,2
0.7209,0.0167,23.07,66.86,2
0.6888,-0.0321,23.07,66.86,2
0.698,0.0092,23.04,66.85,2
0.7131,0.0151,23.0,66.85,2
0.7279,0.0149,22.96,66.85,2
0.7466,0.0187,23.06,66.85,2
0.7431,-0.0035,22.99,66.85,2
0.732,-0.0111,23.01,66.85,2
0.7449,0.0129,23.01,66.85,2
0.7413,-0.0036,23.03,66.85,2
0.7488,0.0075,23.02,66.85,2
0.7163,-0.0325,23.07,66.85,2
0.6857,-0.0306,23.08,66.85,2
0.6848,-0.0009,23.13,66.85,2
0.6916,0.0068,23.12,66.84,2
0.725,0.0334,23.08,66.84,2
0.742,0.017,23.06,66.84,2
0.7536,0.0116,23.09,66.84,2
0.745,-0.0087,23.01,66.84,2
0.7562,0.0113,22.97,66.85,2
0.7389,-0.0174,23.06,66.85,2
0.7244,-0.0144,23.11,66.85,2
0.7362,0.0118,23.06,66.85,2
0.7432,0.0069,23.07,66.85,2
0.7419,-0.0013,23.06,66.85,2
0.7597,0.0178,23.02,66.85,2
0.7598,0.0001,23.03,66.85,2
0.7743,0.0145,23.21,66.85,2
0.7524,-0.0219,23.22,66.85,2
0.7298,-0.0226,23.15,66.85,2
0.7464,0.0166,23.07,66.85,2
0.7649,0.0185,23.13,66.85,2
0.7193,-0.0456,23.11,66.85,2
0.6989,-0.0203,23.18,66.85,2
0.7027,0.0037,23.09,66.85,2
0.7079,0.0052,23.03,66.84,2
0.6607,-0.0472,23.01,66.84,2
0.6607,-0.0,22.97,66.84,2
0.6637,0.003,23.0,66.83,2
0.6487,-0.0149,22.96,66.83,2
0.6625,0.0138,22.92,66.83,2
0.6936,0.0311,22.92,66.82,2
0.6724,-0.0211,22.95,66.82,2
0.6908,0.0183,22.97,66.82,2
0.7069,0.0161,23.07,66.82,2
0.7139,0.0071,23.05,66.82,2
0.7364,0.0225,22.93,66.82,2
0.7292,-0.0072,22.91,66.82,2
0.7319,0.0027,22.94,66.82,2
0.7161,-0.0157,22.92,66.82,2
0.7314,0.0152,22.95,66.82,2
0.7268,-0.0046,22.99,66.82,2
0.7565,0.0297,23.04,66.82,2
0.7372,-0.0193,23.11,66.82,2
0.7499,0.0128,23.11,66.82,2
0.7549,0.005,23.13,66.82,2
0.7526,-0.0023,23.11,66.82,2
0.7312,-0.0214,23.04,66.82,2
0.7152,-0.016,23.07,66.82,2
0.6921,-0.0231,23.06,66.82,2
0.6883,-0.0039,23.02,66.82,2
0.7106,0.0223,22.98,66.82,2
0.6851,-0.0255,22.99,66.82,2
0.6972,0.012,23.0,66.81,2
0.6927,-0.0044,22.94,66.81,2
0.6911,-0.0016,22.87,66.81,2
0.6838,-0.0073,22.83,66.81,2
0.6521,-0.0317,22.88,66.81,2
0.6277,-0.0244,22.87,66.8,2
0.6057,-0.022,22.9,66.8,2
0.5792,-0.0265,22.9,66.79,2
0.6145,0.0353,22.85,66.78,2
0.5776,-0.0369,22.76,66.78,2
0.5312,-0.0464,22.72,66.77,2
0.5658,0.0346,22.71,66.76,2
0.5977,0.0319,22.73,66.76,2
0.5896,-0.0081,22.66,66.75,2
0.5936,0.0041,22.63,66.74,2
0.6059,0.0122,22.64,66.74,2
0.6004,-0.0054,22.72,66.73,2
0.4303,-0.1702,22.96,66.76,1
0.4957,0.0654,23.19,66.79,1
0.513,0.0173,23.12,66.78,2
0.5272,0.0143,23.07,66.77,2
0.5268,-0.0004,23.03,66.76,2
0.5271,0.0003,23.0,66.75,2
0.5387,0.0116,22.96,66.75,2
0.5526,0.0139,22.92,66.74,2
0.5744,0.0219,23.03,66.73,2
0.5873,0.0128,22.98,66.73,2
0.5963,0.009,22.91,66.72,2
0.5677,-0.0286,22.89,66.72,2
0.5541,-0.0136,22.92,66.71,2
0.5974,0.0432,22.85,66.71,2
0.5851,-0.0123,22.9,66.7,2
0.6159,0.0308,22.77,66.7,2
0.5717,-0.0441,22.76,66.69,2
0.5577,-0.0141,22.77,66.69,2
0.5525,-0.0051,22.78,66.68,2
0.5515,-0.0011,22.7,66.67,2
0.5954,0.0439,22.7,66.67,2
0.5949,-0.0005,22.65,66.67,2
0.6328,0.0379,22.7,66.66,2
0.5997,-0.0331,22.6,66.66,2
0.5844,-0.0153,22.62,66.66,2
0.5857,0.0014,22.54,66.65,2
0.5958,0.01,22.55,66.65,2
0.6369,0.0412,22.58,66.65,2
0.6178,-0.0192,22.55,66.65,2
0.6303,0.0125,22.62,66.65,2
0.6217,-0.0086,22.66,66.64,2
0.6418,0.0201,22.64,66.64,2
0.6162,-0.0256,22.64,66.64,2
0.5934,-0.0228,22.61,66.64,2
0.5798,-0.0136,22.67,66.63,2
0.5776,-0.0022,22.64,66.63,2
0.6158,0.0382,22.53,66.63,2
0.6432,0.0274,22.55,66.63,2
0.681,0.0378,22.56,66.63,2
0.6322,-0.0488,22.61,66.63,2
0.663,0.0308,22.59,66.63,2
0.6844,0.0214,22.63,66.63,2
0.6647,-0.0198,22.6,66.63,2
0.6694,0.0047,22.69,66.63,2
0.6094,-0.06,22.61,66.63,2
0.6441,0.0347,22.67,66.63,2
0.6199,-0.0242,22.72,66.63,2
0.6195,-0.0004,22.8,66.63,2
0.6626,0.0431,22.78,66.63,2
0.6855,0.0229,22.82,66.63,2
0.4991,-0.1864,22.81,66.62,2
0.5165,0.0173,22.84,66.61,2
0.5405,0.024,22.87,66.61,2
0.5795,0.039,22.79,66.61,2
0.5665,-0.013,22.78,66.6,2
0.5618,-0.0047,22.78,66.6,2
0.5284,-0.0334,22.82,66.59,2
0.5338,0.0054,22.81,66.59,2
0.5826,0.0488,22.84,66.58,2
0.5462,-0.0364,22.84,66.58,2
0.5076,-0.0386,22.81,66.57,2
0.552,0.0443,22.81,66.57,2
0.5854,0.0334,22.76,66.57,2
0.5562,-0.0292,22.8,66.56,2
0.3967,-0.1594,23.1,66.59,1
0.4455,0.0488,23.28,66.62,1
0.4978,0.0524,23.17,66.62,2
0.5064,0.0085,23.17,66.61,2
0.5311,0.0247,23.17,66.6,2
0.556,0.0249,23.13,66.6,2
0.5624,0.0064,23.17,66.6,2
0.6131,0.0507,23.13,66.59,2
0.6057,-0.0074,22.97,66.59,2
0.5808,-0.0249,22.85,66.59,2
0.5502,-0.0306,22.74,66.59,2
0.5456,-0.0045,22.72,66.58,2
0.5365,-0.0091,22.79,66.58,2
0.5697,0.0332,22.62,66.57,2
0.5747,0.005,22.67,66.57,2
0.5612,-0.0136,22.61,66.57,2
0.5346,-0.0265,22.49,66.56,2
0.5291,-0.0056,22.4,66.56,2
0.5338,0.0047,22.44,66.55,2
0.5641,0.0303,22.42,66.55,2
0.5653,0.0012,22.45,66.55,2
0.5906,0.0253,22.52,66.55,2
0.5593,-0.0313,22.56,66.54,2
0.5568,-0.0025,22.56,66.54,2
0.5685,0.0116,22.57,66.54,2
0.5834,0.0149,22.64,66.54,2
0.5674,-0.016,22.65,66.53,2
0.5576,-0.0098,22.62,66.53,2
0.5748,0.0172,22.61,66.53,2
0.5971,0.0223,22.61,66.53,2
0.6073,0.0102,22.65,66.53,2
0.5679,-0.0393,22.68,66.53,2
0.4103,-0.1577,22.99,66.56,1
0.4676,0.0573,23.26,66.59,1
0.5357,0.0682,23.18,66.58,2
0.5655,0.0298,23.17,66.58,2
