OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.5685,0.0168,22.69,66.61,2
0.5641,-0.0044,22.61,66.61,2
0.5645,0.0004,22.66,66.6,2
0.545,-0.0196,22.59,66.6,2
0.5867,0.0418,22.6,66.6,2
0.5301,-0.0567,22.58,66.59,2
0.5636,0.0336,22.58,66.59,2
0.5608,-0.0028,22.59,66.58,2
0.5441,-0.0167,22.66,66.58,2
0.5534,0.0093,22.6,66.58,2
0.5633,0.0099,22.6,66.57,2
0.5957,0.0324,22.54,66.57,2
0.5761,-0.0196,22.53,66.57,2
0.5934,0.0173,22.61,66.57,2
0.5851,-0.0083,22.61,66.56,2
0.5821,-0.0029,22.56,66.56,2
0.5795,-0.0027,22.59,66.56,2
0.5787,-0.0008,22.68,66.56,2
0.5991,0.0205,22.58,66.56,2
0.5768,-0.0223,22.59,66.55,2
0.5557,-0.0211,22.61,66.55,2
0.5886,0.0329,22.56,66.55,2
0.6347,0.0461,22.6,66.55,2
0.6504,0.0158,22.58,66.55,2
0.6546,0.0042,22.54,66.55,2
0.6615,0.0069,22.57,66.56,2
0.6322,-0.0293,22.66,66.56,2
0.6435,0.0112,22.57,66.56,2
0.6504,0.007,22.55,66.56,2
0.6615,0.0111,22.6,66.56,2
0.683,0.0215,22.62,66.56,2
0.7129,0.0299,22.66,66.57,2
0.7257,0.0128,22.63,66.57,2
0.7313,0.0057,22.67,66.58,2
0.697,-0.0344,22.65,66.58,2
0.6488,-0.0482,22.67,66.58,2
0.6418,-0.007,22.69,66.58,2
0.6158,-0.026,22.77,66.58,2
0.6085,-0.0073,22.75,66.58,2
0.617,0.0085,22.7,66.58,2
0.6154,-0.0016,22.64,66.58,2
0.6428,0.0274,22.7,66.58,2
0.6419,-0.0009,22.81,66.58,2
0.6765,0.0346,22.8,66.58,2
0.6659,-0.0107,22.78,66.58,2
0.6688,0.003,22.84,66.59,2
0.6053,-0.0635,22.86,66.58,2
0.5632,-0.0421,22.83,66.58,2
0.5734,0.0102,22.79,66.58,2
0.5989,0.0255,22.81,66.58,2
0.6087,0.0098,22.77,66.57,2
0.6068,-0.0019,22.69,66.57,2
0.6034,-0.0033,22.69,66.57,2
0.6412,0.0378,22.73,66.57,2
0.6382,-0.003,22.74,66.57,2
0.632,-0.0061,22.8,66.57,2
0.6508,0.0188,22.78,66.57,2
0.636,-0.0148,22.8,66.57,2
0.6124,-0.0236,22.85,66.57,2
0.6176,0.0052,22.9,66.57,2
0.6429,0.0253,22.87,66.57,2
0.6674,0.0245,22.94,66.58,2
0.7026,0.0352,22.92,66.58,2
0.7076,0.0051,22.92,66.58,2
0.6792,-0.0284,22.97,66.59,2
0.6504,-0.0288,22.93,66.59,2
0.6382,-0.0122,22.92,66.59,2
0.6466,0.0083,22.93,66.59,2
0.6625,0.0159,23.02,66.59,2
0.6495,-0.013,23.0,66.59,2
0.6139,-0.0355,22.86,66.59,2
0.6419,0.0279,22.94,66.59,2
0.6261,-0.0157,22.93,66.59,2
0.6402,0.0141,23.0,66.59,2
0.6634,0.0232,22.95,66.59,2
0.643,-0.0203,23.02,66.59,2
0.6703,0.0273,23.04,66.59,2
0.701,0.0307,22.99,66.59,2
0.6982,-0.0029,22.96,66.6,2
0.6671,-0.031,23.01,66.6,2
0.6523,-0.0148,22.97,66.6,2
0.6474,-0.0048,22.94,66.6,2
0.6595,0.0121,22.92,66.6,2
0.677,0.0175,22.91,66.6,2
0.6813,0.0043,22.86,66.61,2
0.6633,-0.018,22.87,66.61,2
0.6976,0.0343,22.73,66.61,2
0.7266,0.029,22.75,66.61,2
0.7133,-0.0134,22.76,66.62,2
0.7165,0.0033,22.77,66.62,2
0.685,-0.0315,22.74,66.62,2
0.6771,-0.0079,22.79,66.62,2
0.6358,-0.0413,22.79,66.62,2
0.6716,0.0359,22.72,66.62,2
0.7035,0.0318,22.76,66.63,2
0.6826,-0.0209,22.72,66.63,2
0.7132,0.0306,22.8,66.63,2
0.7081,-0.0051,22.83,66.63,2
0.6609,-0.0472,22.82,66.63,2
0.6616,0.0006,22.72,66.63,2
0.6821,0.0206,22.79,66.64,2
0.6492,-0.0329,22.83,66.64,2
0.64,-0.0092,22.8,66.64,2
0.6105,-0.0295,22.73,66.63,2
0.6413,0.0308,22.77,66.63,2
0.6451,0.0038,22.75,66.63,2
0.6452,0.0001,22.74,66.63,2
0.6761,0.0308,22.73,66.63,2
0.6589,-0.0172,22.78,66.63,2
0.6714,0.0125,22.74,66.63,2
0.6887,0.0174,22.73,66.64,2
0.7024,0.0137,22.73,66.64,2
0.7202,0.0177,22.75,66.64,2
0.7438,0.0237,22.67,66.65,2
0.7647,0.0209,22.7,66.65,2
0.7882,0.0235,22.78,66.66,2
0.8037,0.0155,22.88,66.66,2
0.7752,-0.0284,22.86,66.67,2
0.7767,0.0015,22.89,66.68,2
0.7904,0.0137,22.85,66.68,2
0.7348,-0.0556,22.86,66.68,2
0.7428,0.008,22.89,66.69,2
0.7122,-0.0306,22.94,66.69,2
0.7313,0.019,23.0,66.69,2
0.7274,-0.0039,23.04,66.7,2
0.7043,-0.023,23.01,66.7,2
0.6887,-0.0157,22.96,66.7,2
0.7004,0.0117,22.94,66.7,2
0.686,-0.0144,22.95,66.7,2
0.6809,-0.0051,22.95,66.7,2
0.683,0.0021,22.99,66.7,2
0.6314,-0.0516,23.01,66.7,2
0.6364,0.005,22.95,66.69,2
0.6603,0.0239,22.88,66.69,2
0.697,0.0368,22.87,66.69,2
0.6648,-0.0322,22.99,66.69,2
0.6752,0.0104,22.99,66.69,2
0.6746,-0.0006,22.95,66.69,2
0.6875,0.0129,22.92,66.69,2
0.6927,0.0053,22.93,66.69,2
0.7146,0.0219,22.99,66.7,2
0.7372,0.0226,22.93,66.7,2
0.7561,0.0189,22.91,66.7,2
0.7595,0.0034,22.88,66.71,2
0.7362,-0.0233,22.82,66.71,2
0.7244,-0.0118,22.76,66.71,2
0.7328,0.0084,22.73,66.71,2
0.7399,0.0071,22.73,66.72,2
0.7621,0.0222,22.89,66.72,2
0.7511,-0.011,22.91,66.72,2
0.7238,-0.0273,22.82,66.73,2
0.7079,-0.0159,22.84,66.73,2
0.7233,0.0154,22.81,66.73,2
0.7544,0.031,22.81,66.73,2
0.7056,-0.0488,22.86,66.73,2
0.7268,0.0213,22.86,66.73,2
0.7385,0.0117,22.82,66.74,2
0.7726,0.0341,22.87,66.74,2
0.7091,-0.0635,22.82,66.74,2
0.6668,-0.0423,22.8,66.74,2
0.6676,0.0009,22.92,66.74,2
0.6811,0.0135,22.96,66.74,2
0.7159,0.0348,22.99,66.74,2
0.7299,0.014,22.97,66.74,2
0.718,-0.0119,23.0,66.74,2
0.7219,0.0039,22.99,66.74,2
0.7229,0.001,23.02,66.74,2
0.7347,0.0118,23.05,66.75,2
0.7552,0.0205,23.01,66.75,2
0.7525,-0.0027,22.92,66.75,2
0.7556,0.0031,22.85,66.75,2
0.7663,0.0107,22.93,66.76,2
0.7567,-0.0096,22.95,66.76,2
0.7261,-0.0306,22.99,66.76,2
0.6947,-0.0313,23.02,66.76,2
0.7144,0.0196,22.97,66.76,2
0.7369,0.0225,22.92,66.76,2
0.7286,-0.0083,22.99,66.76,2
0.7518,0.0232,22.98,66.77,2
0.77,0.0182,22.95,66.77,2
0.7719,0.0019,23.03,66.77,2
0.7434,-0.0285,22.96,66.77,2
0.7216,-0.0218,22.95,66.77,2
0.725,0.0034,23.0,66.78,2
0.7254,0.0005,22.97,66.78,2
0.7456,0.0201,22.98,66.78,2
0.7333,-0.0123,23.01,66.78,2
0.7213,-0.012,23.0,66.78,2
0.7329,0.0116,22.95,66.78,2
0.75,0.0171,22.9,66.78,2
0.7328,-0.0171,22.89,66.78,2
0.7292,-0.0036,22.94,66.78,2
0.7126,-0.0166,22.92,66.78,2
0.7177,0.0051,22.88,66.78,2
0.7428,0.0251,22.9,66.79,2
0.7654,0.0225,22.94,66.79,2
0.767,0.0017,22.9,66.79,2
0.7849,0.0179,22.83,66.79,2
0.7708,-0.0141,22.87,66.8,2
0.7775,0.0068,22.89,66.8,2
0.767,-0.0105,22.79,66.8,2
0.7514,-0.0157,22.79,66.8,2
0.7614,0.01,22.7,66.81,2
0.7644,0.003,22.71,66.81,2
0.7755,0.011,22.85,66.81,2
0.8027,0.0273,22.99,66.81,2
0.7578,-0.0449,22.98,66.82,2
0.7595,0.0016,23.03,66.82,2
0.7656,0.0061,23.1,66.82,2
0.7542,-0.0115,23.13,66.82,2
0.7679,0.0138,23.09,66.82,2
0.7707,0.0028,23.13,66.82,2
0.7356,-0.0351,23.12,66.83,2
0.7014,-0.0343,23.2,66.82,2
0.6902,-0.0112,23.15,66.82,2
0.7118,0.0216,23.19,66.82,2
0.7355,0.0236,23.2,66.82,2
0.7563,0.0209,23.13,66.82,2
0.7311,-0.0252,23.06,66.82,2
0.7333,0.0023,23.15,66.82,2
0.7387,0.0054,23.08,66.82,2
0.7511,0.0124,23.03,66.82,2
0.7391,-0.012,23.02,66.83,2
0.7502,0.0111,22.96,66.83,2
0.7547,0.0045,22.98,66.83,2
0.7653,0.0106,23.06,66.83,2
0.771,0.0058,22.94,66.83,2
0.7694,-0.0017,22.94,66.83,2
0.7787,0.0093,22.93,66.84,2
0.7597,-0.019,22.87,66.84,2
0.7342,-0.0255,22.95,66.84,2
0.7477,0.0136,23.02,66.84,2
0.7603,0.0125,23.07,66.84,2
0.7213,-0.0389,23.03,66.84,2
0.7362,0.0148,23.0,66.84,2
0.7571,0.021,23.01,66.84,2
0.773,0.0159,23.06,66.84,2
0.7739,0.0009,23.11,66.84,2
0.7529,-0.021,23.12,66.84,2
0.7574,0.0045,23.17,66.84,2
0.7613,0.0039,23.12,66.85,2
0.721,-0.0403,23.08,66.84,2
0.7377,0.0167,23.13,66.84,2
0.7272,-0.0105,23.09,66.84,2
0.7311,0.0038,23.1,66.84,2
0.7251,-0.0059,23.13,66.84,2
0.7422,0.017,23.12,66.84,2
0.7558,0.0137,23.15,66.84,2
0.7487,-0.0071,23.16,66.84,2
0.7675,0.0188,23.09,66.85,2
0.723,-0.0445,23.0,66.85,2
0.7347,0.0117,22.98,66.85,2
0.7602,0.0255,22.99,66.85,2
0.7342,-0.0259,23.02,66.85,2
0.7188,-0.0154,22.97,66.85,2
0.7426,0.0238,22.98,66.85,2
0.7506,0.0079,22.96,66.85,2
0.7323,-0.0183,22.85,66.85,2
0.6991,-0.0331,22.81,66.84,2
0.6842,-0.0149,22.96,66.84,2
0.6958,0.0116,22.97,66.84,2
0.6931,-0.0027,23.01,66.84,2
0.6982,0.0051,23.01,66.84,2
0.7265,0.0284,22.93,66.83,2
0.7358,0.0093,22.93,66.83,2
0.7633,0.0274,22.99,66.84,2
0.7942,0.031,23.01,66.84,2
0.7592,-0.035,23.03,66.84,2
0.7655,0.0062,22.95,66.84,2
0.7661,0.0006,23.0,66.84,2
0.7784,0.0123,22.97,66.85,2
0.7887,0.0103,23.01,66.85,2
0.7785,-0.0102,22.94,66.85,2
0.784,0.0056,22.97,66.85,2
0.7838,-0.0002,22.93,66.85,2
0.8075,0.0236,22.95,66.86,2
0.8115,0.004,23.01,66.86,2
0.7662,-0.0453,23.04,66.86,2
0.77,0.0038,23.04,66.86,2
0.7606,-0.0094,23.12,66.86,2
0.7487,-0.0119,23.07,66.86,2
0.7237,-0.025,23.01,66.86,2
0.7022,-0.0215,23.02,66.86,2
0.7175,0.0152,22.93,66.86,2
0.7391,0.0216,22.89,66.86,2
0.7251,-0.014,22.91,66.86,2
0.7036,-0.0215,22.9,66.86,2
0.6955,-0.0081,22.88,66.85,2
0.675,-0.0205,22.87,66.85,2
0.6832,0.0082,22.98,66.85,2
0.6869,0.0037,22.93,66.85,2
0.6972,0.0103,23.06,66.84,2
0.7045,0.0073,23.08,66.84,2
0.7359,0.0314,22.94,66.84,2
0.7438,0.0079,22.89,66.84,2
0.7198,-0.0241,22.92,66.84,2
0.707,-0.0128,22.91,66.84,2
0.7094,0.0025,22.91,66.84,2
0.6892,-0.0203,22.83,66.84,2
0.6961,0.0069,22.81,66.83,2
0.7189,0.0228,22.84,66.83,2
0.7053,-0.0135,22.84,66.83,2
0.7009,-0.0044,22.84,66.83,2
0.7408,0.0399,22.83,66.83,2
0.7027,-0.0382,22.92,66.83,2
0.705,0.0024,22.98,66.83,2
0.7183,0.0132,22.87,66.83,2
0.745,0.0267,22.98,66.83,2
0.6855,-0.0595,22.95,66.83,2
0.6888,0.0033,22.92,66.82,2
0.7119,0.0231,22.93,66.82,2
0.7284,0.0164,22.87,66.82,2
0.7195,-0.0088,22.88,66.82,2
0.7347,0.0152,22.92,66.82,2
0.7057,-0.0289,22.9,66.82,2
0.6956,-0.0102,22.76,66.82,2
0.7012,0.0056,22.7,66.82,2
0.7082,0.007,22.68,66.82,2
0.699,-0.0091,22.71,66.82,2
0.7177,0.0187,22.69,66.82,2
0.7289,0.0112,22.8,66.82,2
0.7376,0.0087,22.83,66.82,2
0.7574,0.0198,22.9,66.82,2
0.7775,0.02,22.89,66.82,2
0.7972,0.0197,22.85,66.82,2
0.788,-0.0092,22.79,66.83,2
0.792,0.004,22.87,66.83,2
0.7764,-0.0156,23.02,66.83,2
0.784,0.0076,23.08,66.83,2
0.7283,-0.0557,23.06,66.83,2
0.7201,-0.0081,22.93,66.83,2
0.6876,-0.0326,22.93,66.83,2
0.6873,-0.0003,23.02,66.83,2
0.7152,0.0279,23.06,66.83,2
0.7258,0.0107,23.06,66.83,2
0.7109,-0.0149,23.08,66.83,2
0.7144,0.0035,22.99,66.83,2
0.7341,0.0197,22.99,66.83,2
0.7574,0.0233,22.96,66.83,2
0.7825,0.0251,23.11,66.83,2
0.7693,-0.0132,23.14,66.83,2
0.7669,-0.0024,23.14,66.83,2
0.7876,0.0207,23.24,66.84,2
0.7939,0.0064,23.24,66.84,2
0.7759,-0.018,23.27,66.84,2
0.787,0.0112,23.22,66.84,2
0.7729,-0.0141,23.21,66.85,2
0.7405,-0.0325,23.18,66.85,2
0.7327,-0.0077,23.19,66.85,2
0.7133,-0.0195,23.13,66.84,2
0.705,-0.0083,23.05,66.84,2
0.7256,0.0206,23.0,66.84,2
0.7617,0.0361,22.9,66.84,2
0.7747,0.013,22.91,66.85,2
0.7826,0.0078,22.88,66.85,2
0.7901,0.0075,22.87,66.85,2
0.7547,-0.0354,22.85,66.85,2
0.7451,-0.0097,22.88,66.85,2
0.7363,-0.0088,22.8,66.85,2
0.7471,0.0108,22.79,66.85,2
0.6995,-0.0476,22.87,66.85,2
0.6925,-0.007,22.9,66.85,2
0.6745,-0.018,22.92,66.84,2
0.706,0.0315,22.91,66.84,2
0.6982,-0.0078,22.9,66.84,2
0.7301,0.0319,22.87,66.84,2
0.7404,0.0103,22.82,66.84,2
0.7682,0.0278,22.81,66.84,2
0.7671,-0.0011,22.87,66.84,2
0.7516,-0.0155,22.96,66.84,2
0.7233,-0.0283,23.01,66.84,2
0.7285,0.0052,23.01,66.84,2
0.6835,-0.045,23.04,66.84,2
0.6815,-0.0019,22.95,66.84,2
0.6826,0.0011,22.9,66.83,2
0.7083,0.0257,22.89,66.83,2
0.7033,-0.0051,22.86,66.83,2
0.7166,0.0134,22.86,66.83,2
0.6616,-0.055,22.86,66.83,2
0.6872,0.0256,22.82,66.83,2
0.6905,0.0032,22.89,66.82,2
0.6948,0.0044,22.89,66.82,2
0.6797,-0.0151,22.97,66.82,2
0.7113,0.0316,22.95,66.82,2
0.7087,-0.0027,22.94,66.82,2
0.7254,0.0168,22.94,66.82,2
0.7394,0.014,22.95,66.82,2
0.7045,-0.0349,22.93,66.82,2
0.6817,-0.0228,22.91,66.81,2
0.6757,-0.006,22.9,66.81,2
0.6958,0.02,22.94,66.81,2
0.7123,0.0165,22.95,66.81,2
0.7263,0.0141,22.88,66.81,2
0.7123,-0.014,22.95,66.81,2
0.7198,0.0075,23.04,66.81,2
0.7104,-0.0094,23.03,66.81,2
0.7425,0.0321,23.06,66.81,2
0.7445,0.002,23.05,66.81,2
0.7495,0.0049,22.97,66.81,2
0.7607,0.0113,22.97,66.81,2
0.7892,0.0284,23.07,66.82,2
0.7612,-0.028,23.06,66.82,2
0.7832,0.022,23.08,66.82,2
0.7962,0.0131,23.03,66.82,2
0.8011,0.0048,23.04,66.83,2
0.8226,0.0216,22.99,66.83,2
0.7947,-0.0279,22.91,66.84,2
0.7576,-0.0371,22.89,66.84,2
0.7139,-0.0437,22.86,66.84,2
0.6774,-0.0365,22.84,66.83,2
0.4985,-0.1789,22.75,66.82,2
0.5838,0.0852,22.75,66.81,2
0.6447,0.0609,22.67,66.81,2
0.6481,0.0034,22.65,66.81,2
0.6327,-0.0155,22.67,66.8,2
0.6512,0.0185,22.69,66.8,2
0.6872,0.036,22.67,66.8,2
0.693,0.0059,22.67,66.8,2
0.6634,-0.0296,22.65,66.79,2
0.671,0.0076,22.66,66.79,2
0.6923,0.0213,22.74,66.79,2
0.7085,0.0162,22.75,66.79,2
0.735,0.0264,22.87,66.79,2
0.7475,0.0125,22.94,66.79,2
0.7438,-0.0037,22.84,66.79,2
0.745,0.0012,22.77,66.79,2
0.7659,0.0209,22.85,66.8,2
0.7892,0.0234,22.83,66.8,2
0.795,0.0058,22.85,66.8,2
0.7926,-0.0024,22.83,66.81,2
0.752,-0.0406,22.87,66.81,2
0.7461,-0.0059,22.93,66.81,2
0.759,0.013,22.89,66.81,2
0.7031,-0.0559,22.89,66.81,2
0.7128,0.0097,22.84,66.81,2
0.7064,-0.0064,22.85,66.81,2
0.7421,0.0357,22.91,66.81,2
0.717,-0.025,22.9,66.81,2
0.7287,0.0116,22.85,66.81,2
0.7029,-0.0258,22.89,66.81,2
0.7202,0.0173,22.91,66.81,2
0.7206,0.0004,22.88,66.81,2
0.729,0.0084,22.87,66.81,2
0.7439,0.0149,22.8,66.81,2
0.7749,0.031,22.9,66.81,2
0.7801,0.0052,22.85,66.82,2
0.7803,0.0002,22.97,66.82,2
0.7959,0.0156,22.98,66.82,2
0.7874,-0.0084,22.93,66.82,2
0.7858,-0.0017,22.92,66.83,2
0.7762,-0.0095,22.93,66.83,2
0.7615,-0.0147,22.94,66.83,2
0.7586,-0.0029,22.93,66.83,2
0.7518,-0.0068,22.78,66.83,2
0.7678,0.016,22.74,66.83,2
0.7903,0.0225,22.75,66.84,2
0.8056,0.0152,22.76,66.84,2
0.7612,-0.0443,22.81,66.84,2
0.7736,0.0123,22.8,66.84,2
0.7945,0.0209,22.76,66.85,2
0.8098,0.0153,22.75,66.85,2
0.7819,-0.0279,22.81,66.85,2
0.7744,-0.0075,22.8,66.85,2
0.7548,-0.0196,22.77,66.86,2
0.7583,0.0036,22.66,66.86,2
0.7355,-0.0228,22.65,66.86,2
0.718,-0.0176,22.57,66.85,2
0.7467,0.0288,22.62,66.85,2
0.7638,0.017,22.65,66.86,2
0.7924,0.0286,22.76,66.86,2
0.7609,-0.0315,22.75,66.86,2
0.7405,-0.0204,22.75,66.86,2
0.7408,0.0003,22.71,66.86,2
0.7195,-0.0213,22.73,66.86,2
0.7342,0.0147,22.83,66.86,2
0.7465,0.0123,22.87,66.86,2
0.767,0.0205,22.79,66.86,2
0.7742,0.0072,22.91,66.86,2
0.7673,-0.0069,22.99,66.86,2
0.7617,-0.0056,23.02,66.86,2
0.7277,-0.034,22.95,66.86,2
0.7445,0.0169,22.88,66.86,2
0.7425,-0.0021,22.9,66.86,2
0.7221,-0.0204,22.94,66.86,2
0.7168,-0.0053,23.01,66.86,2
0.7421,0.0253,23.09,66.86,2
0.7102,-0.032,23.01,66.86,2
0.7312,0.021,23.05,66.86,2
0.7036,-0.0276,23.03,66.85,2
0.7082,0.0046,23.06,66.85,2
0.7086,0.0004,23.04,66.85,2
0.7076,-0.001,23.09,66.85,2
0.728,0.0204,23.09,66.85,2
0.7399,0.0119,23.18,66.85,2
0.6904,-0.0495,23.15,66.85,2
0.684,-0.0064,23.16,66.84,2
0.6813,-0.0027,23.13,66.84,2
0.7055,0.0242,23.23,66.84,2
0.7369,0.0314,23.3,66.84,2
0.7314,-0.0055,23.25,66.84,2
0.6769,-0.0545,23.16,66.84,2
0.671,-0.0059,23.16,66.83,2
0.6977,0.0267,23.06,66.83,2
0.7014,0.0038,23.09,66.83,2
0.709,0.0075,23.11,66.83,2
0.7326,0.0236,23.14,66.83,2
0.7369,0.0043,23.12,66.83,2
0.7416,0.0046,23.03,66.83,2
0.7561,0.0146,22.95,66.83,2
0.7627,0.0066,23.01,66.83,2
0.7183,-0.0445,22.97,66.83,2
0.7168,-0.0015,22.98,66.83,2
0.7065,-0.0103,22.99,66.83,2
0.6985,-0.008,22.97,66.83,2
0.6389,-0.0596,23.01,66.82,2
0.6355,-0.0033,22.99,66.82,2
0.6615,0.0259,23.03,66.82,2
0.6637,0.0022,23.09,66.81,2
0.6465,-0.0171,23.16,66.81,2
0.6722,0.0256,23.18,66.81,2
0.7159,0.0437,23.13,66.81,2
0.7059,-0.01,23.1,66.8,2
0.7023,-0.0037,23.08,66.8,2
0.728,0.0257,23.07,66.8,2
0.7415,0.0136,23.04,66.8,2
0.7111,-0.0304,23.05,66.8,2
0.6785,-0.0326,23.03,66.8,2
0.6534,-0.0251,23.03,66.8,2
0.6706,0.0172,23.02,66.8,2
0.704,0.0333,23.04,66.8,2
0.7312,0.0273,23.11,66.8,2
0.7016,-0.0296,23.09,66.8,2
0.7171,0.0156,22.98,66.8,2
0.6993,-0.0178,23.02,66.79,2
0.6857,-0.0137,22.99,66.79,2
0.672,-0.0137,22.87,66.79,2
0.6704,-0.0016,22.83,66.79,2
0.66,-0.0104,22.88,66.79,2
0.6581,-0.002,22.97,66.78,2
0.6515,-0.0065,23.03,66.78,2
0.662,0.0104,23.03,66.78,2
0.6801,0.0182,23.05,66.78,2
0.6575,-0.0226,23.06,66.77,2
0.6613,0.0039,23.12,66.77,2
0.6907,0.0293,23.12,66.77,2
0.7122,0.0216,23.05,66.77,2
0.6873,-0.025,23.07,66.77,2
0.6657,-0.0215,23.0,66.77,2
0.6006,-0.0651,22.99,66.76,2
0.5798,-0.0209,23.02,66.76,2
0.5859,0.0061,23.03,66.75,2
0.6242,0.0384,23.1,66.75,2
0.6367,0.0125,23.0,66.74,2
0.6508,0.0141,23.0,66.74,2
0.6703,0.0195,22.96,66.74,2
0.6441,-0.0263,22.95,66.74,2
0.6525,0.0084,22.91,66.73,2
0.6543,0.0018,22.94,66.73,2
0.6854,0.0312,22.88,66.73,2
0.717,0.0316,22.81,66.73,2
0.7198,0.0027,22.89,66.73,2
0.7223,0.0025,22.87,66.74,2
0.7211,-0.0012,22.91,66.74,2
0.7245,0.0035,22.84,66.74,2
0.7158,-0.0087,22.79,66.74,2
0.6909,-0.0249,22.88,66.74,2
0.6864,-0.0045,22.83,66.74,2
0.6691,-0.0173,22.82,66.74,2
0.6471,-0.022,22.88,66.74,2
0.6272,-0.0199,22.89,66.73,2
0.6568,0.0296,22.89,66.73,2
0.6841,0.0274,22.96,66.73,2
0.6623,-0.0219,22.92,66.73,2
0.6678,0.0055,22.93,66.73,2
0.6907,0.023,23.02,66.73,2
0.6603,-0.0304,23.0,66.73,2
0.6857,0.0254,22.89,66.73,2
0.7124,0.0267,22.91,66.73,2
0.6818,-0.0305,22.96,66.73,2
0.6419,-0.04,23.04,66.72,2
0.5895,-0.0524,22.96,66.72,2
0.6258,0.0364,22.96,66.72,2
0.6579,0.032,22.93,66.71,2
0.6803,0.0224,22.89,66.71,2
0.6667,-0.0136,23.0,66.71,2
0.6936,0.0269,23.02,66.71,2
0.715,0.0214,23.01,66.71,2
0.6983,-0.0167,23.05,66.72,2
0.6834,-0.015,23.07,66.72,2
0.6989,0.0155,23.03,66.72,2
0.6973,-0.0015,23.08,66.72,2
0.7315,0.0342,23.07,66.72,2
0.5392,-0.1923,23.04,66.71,2
0.5464,0.0072,22.97,66.7,2
0.6078,0.0614,22.95,66.7,2
0.657,0.0492,22.93,66.7,2
0.6336,-0.0234,22.88,66.7,2
0.6405,0.0069,22.95,66.7,2
0.6643,0.0238,22.98,66.69,2
0.6767,0.0124,22.95,66.69,2
0.63,-0.0467,22.92,66.69,2
0.6363,0.0063,22.92,66.69,2
0.6227,-0.0137,22.96,66.69,2
0.6,-0.0226,23.03,66.68,2
0.633,0.033,23.05,66.68,2
0.6326,-0.0004,22.99,66.68,2
0.6533,0.0207,22.95,66.68,2
0.6501,-0.0032,22.88,66.68,2
0.5973,-0.0528,22.76,66.67,2
0.5908,-0.0065,22.78,66.67,2
0.605,0.0142,22.7,66.67,2
0.6366,0.0316,22.71,66.67,2
0.6897,0.0531,22.73,66.67,2
0.6806,-0.0091,22.76,66.67,2
0.6541,-0.0265,22.72,66.67,2
0.6223,-0.0317,22.78,66.66,2
0.5978,-0.0245,22.77,66.66,2
0.611,0.0131,22.76,66.66,2
0.6257,0.0147,22.78,66.66,2
0.6461,0.0204,22.76,66.66,2
0.6748,0.0287,22.76,66.66,2
0.6525,-0.0222,22.84,66.66,2
0.4782,-0.1743,22.76,66.65,2
0.5171,0.0389,22.8,66.64,2
0.5073,-0.0099,22.77,66.63,2
0.5524,0.0452,22.81,66.63,2
0.5683,0.0158,22.81,66.62,2
0.6177,0.0494,22.76,66.62,2
0.6318,0.0141,22.73,66.62,2
0.5919,-0.0399,22.78,66.62,2
0.5985,0.0066,22.75,66.62,2
0.5732,-0.0253,22.78,66.61,2
0.5587,-0.0145,22.77,66.61,2
0.5675,0.0088,22.79,66.6,2
0.5487,-0.0188,22.77,66.6,2
0.5045,-0.0442,22.79,66.59,2
0.5098,0.0053,22.79,66.59,2
0.5269,0.0171,22.8,66.58,2
0.4993,-0.0276,22.75,66.57,2
0.4612,-0.0381,22.63,66.57,2
0.5094,0.0482,22.61,66.56,2
0.4945,-0.0149,22.55,66.55,2
0.5328,0.0383,22.59,66.55,2
0.5217,-0.0111,22.6,66.54,2
0.5069,-0.0148,22.63,66.54,2
0.5447,0.0378,22.71,66.53,2
0.5887,0.044,22.67,66.53,2
0.5405,-0.0481,22.61,66.53,2
0.5217,-0.0188,22.61,66.53,2
0.5198,-0.0019,22.46,66.52,2
0.5394,0.0196,22.45,66.52,2
0.5361,-0.0033,22.4,66.51,2
0.5606,0.0244,22.44,66.51,2
0.5911,0.0305,22.44,66.51,2
0.5747,-0.0164,22.4,66.51,2
0.5563,-0.0184,22.43,66.51,2
0.5604,0.0041,22.43,66.5,2
0.6038,0.0435,22.42,66.5,2
0.6089,0.0051,22.46,66.51,2
0.625,0.016,22.5,66.51,2
0.6124,-0.0126,22.48,66.51,2
0.6218,0.0094,22.48,66.51,2
0.616,-0.0058,22.57,66.51,2
0.6013,-0.0147,22.67,66.51,2
0.5873,-0.0139,22.74,66.51,2
0.5909,0.0036,22.73,66.51,2
0.6091,0.0182,22.76,66.51,2
0.4383,-0.1708,23.09,66.54,1
0.4605,0.0222,23.3,66.57,1
0.498,0.0375,23.14,66.56,2
0.537,0.039,23.07,66.56,2
0.564,0.027,22.99,66.56,2
0.5555,-0.0085,23.0,66.55,2
0.579,0.0235,22.87,66.55,2
0.5872,0.0082,22.8,66.55,2
0.5812,-0.006,22.77,66.55,2
0.563,-0.0182,22.73,66.55,2
0.5583,-0.0047,22.74,66.54,2
0.5486,-0.0097,22.63,66.54,2
0.574,0.0255,22.7,66.54,2
0.56,-0.0141,22.72,66.53,2
0.5965,0.0365,22.77,66.53,2
0.586,-0.0105,22.83,66.53,2
0.5802,-0.0058,22.8,66.53,2
0.6217,0.0415,22.72,66.53,2
0.6719,0.0502,22.75,66.53,2
0.7172,0.0453,22.79,66.54,2
0.6713,-0.0459,22.85,66.54,2
0.6342,-0.0371,22.84,66.54,2
0.6374,0.0032,22.76,66.54,2
