OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.6558,0.0058,22.74,66.55,2
0.6217,-0.0341,22.77,66.55,2
0.6595,0.0377,22.77,66.55,2
0.6388,-0.0206,22.78,66.55,2
0.6051,-0.0338,22.84,66.55,2
0.6005,-0.0046,22.86,66.55,2
0.6059,0.0054,22.94,66.55,2
0.6201,0.0142,22.96,66.55,2
0.6603,0.0402,22.89,66.55,2
0.6351,-0.0252,22.78,66.55,2
0.6409,0.0059,22.7,66.55,2
0.6337,-0.0073,22.63,66.55,2
0.6576,0.024,22.6,66.56,2
0.6038,-0.0539,22.61,66.56,2
0.5808,-0.0229,22.55,66.55,2
0.561,-0.0198,22.48,66.55,2
0.4025,-0.1585,22.75,66.58,1
0.4694,0.0669,23.04,66.61,1
0.4744,0.005,23.01,66.6,2
0.482,0.0076,23.03,66.6,2
0.4894,0.0075,22.92,66.59,2
0.5147,0.0253,22.87,66.58,2
0.527,0.0122,22.79,66.58,2
0.5444,0.0175,22.79,66.57,2
0.5758,0.0314,22.78,66.57,2
0.606,0.0302,22.78,66.57,2
0.6515,0.0455,22.83,66.57,2
0.6809,0.0294,22.82,66.57,2
0.6947,0.0138,22.79,66.58,2
0.6944,-0.0002,22.81,66.58,2
0.6406,-0.0539,22.85,66.58,2
0.5945,-0.0461,22.8,66.58,2
0.5627,-0.0318,22.82,66.57,2
0.5761,0.0135,22.69,66.57,2
0.5652,-0.011,22.55,66.57,2
0.5706,0.0054,22.53,66.57,2
0.6074,0.0368,22.49,66.56,2
0.6265,0.0191,22.52,66.56,2
0.6276,0.001,22.47,66.56,2
0.6531,0.0255,22.5,66.57,2
0.6596,0.0066,22.52,66.57,2
0.669,0.0093,22.49,66.57,2
0.6815,0.0125,22.51,66.57,2
0.6395,-0.042,22.46,66.57,2
0.656,0.0165,22.5,66.57,2
0.6835,0.0275,22.48,66.58,2
0.6493,-0.0342,22.5,66.58,2
0.6363,-0.013,22.5,66.58,2
0.6298,-0.0066,22.54,66.58,2
0.6296,-0.0001,22.61,66.58,2
0.6624,0.0328,22.63,66.58,2
0.6518,-0.0106,22.6,66.58,2
0.475,-0.1769,22.58,66.57,2
0.5571,0.0822,22.55,66.57,2
0.6302,0.0731,22.66,66.57,2
0.6785,0.0483,22.62,66.57,2
0.7007,0.0222,22.7,66.58,2
0.7041,0.0034,22.78,66.58,2
0.7329,0.0288,22.72,66.58,2
0.7645,0.0316,22.82,66.59,2
0.7617,-0.0029,22.87,66.6,2
0.783,0.0214,22.89,66.6,2
0.7729,-0.0101,22.88,66.61,2
0.7875,0.0145,22.83,66.62,2
0.7943,0.0068,22.85,66.63,2
0.7845,-0.0098,22.83,66.63,2
0.7852,0.0007,22.87,66.64,2
0.7933,0.0081,22.99,66.65,2
0.8015,0.0082,22.94,66.65,2
0.7588,-0.0427,22.98,66.66,2
0.7224,-0.0364,22.92,66.66,2
0.7423,0.0199,22.87,66.66,2
0.6955,-0.0467,22.85,66.67,2
0.6773,-0.0182,22.85,66.67,2
0.6986,0.0213,22.87,66.67,2
0.6568,-0.0418,22.85,66.67,2
0.6639,0.0072,22.77,66.67,2
0.6838,0.0199,22.82,66.67,2
0.674,-0.0098,22.81,66.67,2
0.6905,0.0165,22.77,66.67,2
0.7027,0.0122,22.75,66.67,2
0.7252,0.0225,22.8,66.67,2
0.7393,0.0141,22.77,66.68,2
0.7312,-0.008,22.74,66.68,2
0.7374,0.0062,22.7,66.68,2
0.7528,0.0154,22.64,66.69,2
0.7845,0.0317,22.71,66.69,2
0.7699,-0.0146,22.79,66.7,2
0.7833,0.0135,22.82,66.7,2
0.7874,0.0041,22.86,66.71,2
0.769,-0.0183,22.85,66.71,2
0.7233,-0.0457,22.85,66.71,2
0.6916,-0.0317,22.84,66.71,2
0.7084,0.0168,22.83,66.72,2
0.6952,-0.0132,22.84,66.72,2
0.7147,0.0195,22.81,66.72,2
0.7186,0.0039,22.71,66.72,2
0.6846,-0.034,22.76,66.72,2
0.6573,-0.0273,22.85,66.72,2
0.6837,0.0265,22.82,66.72,2
0.664,-0.0197,22.81,66.72,2
0.6643,0.0002,22.77,66.72,2
0.6894,0.0252,22.76,66.72,2
0.6843,-0.0051,22.88,66.72,2
0.6794,-0.0049,22.81,66.72,2
0.6988,0.0194,22.84,66.72,2
0.7167,0.0179,22.77,66.72,2
0.7391,0.0224,22.74,66.72,2
0.734,-0.0051,22.68,66.72,2
0.7145,-0.0195,22.69,66.72,2
0.6737,-0.0408,22.71,66.72,2
0.6658,-0.0079,22.71,66.72,2
0.6922,0.0263,22.68,66.72,2
0.721,0.0289,22.75,66.72,2
0.756,0.0349,22.82,66.73,2
0.7365,-0.0195,22.81,66.73,2
0.7039,-0.0326,22.76,66.73,2
0.6933,-0.0106,22.79,66.73,2
0.677,-0.0163,22.82,66.73,2
0.702,0.0251,22.93,66.73,2
0.6652,-0.0369,23.01,66.73,2
0.677,0.0119,22.98,66.73,2
0.6492,-0.0278,23.02,66.73,2
0.6435,-0.0057,23.08,66.72,2
0.6443,0.0008,23.04,66.72,2
0.6724,0.0281,22.97,66.72,2
0.6486,-0.0238,22.96,66.72,2
0.6801,0.0315,22.86,66.72,2
0.7146,0.0345,22.89,66.72,2
0.7502,0.0356,22.98,66.72,2
0.7584,0.0082,23.01,66.73,2
0.7787,0.0203,23.15,66.73,2
0.7838,0.0052,23.22,66.73,2
0.777,-0.0068,23.18,66.74,2
0.74,-0.037,23.12,66.74,2
0.7214,-0.0186,23.12,66.74,2
0.7409,0.0195,23.08,66.74,2
0.7432,0.0023,23.09,66.75,2
0.7346,-0.0086,23.08,66.75,2
0.7177,-0.017,23.04,66.75,2
0.7198,0.0021,23.09,66.75,2
0.7489,0.0291,23.02,66.75,2
0.7022,-0.0466,23.09,66.75,2
0.7276,0.0253,23.03,66.75,2
0.7083,-0.0193,23.07,66.75,2
0.7076,-0.0007,23.04,66.75,2
0.6843,-0.0233,23.02,66.75,2
0.7039,0.0197,23.05,66.75,2
0.702,-0.0019,22.98,66.75,2
0.6961,-0.0059,23.0,66.75,2
0.6771,-0.019,22.94,66.75,2
0.6852,0.0081,22.89,66.75,2
0.683,-0.0022,22.88,66.75,2
0.6958,0.0127,22.87,66.75,2
0.6605,-0.0353,22.87,66.75,2
0.6545,-0.006,22.94,66.75,2
0.6862,0.0317,22.96,66.75,2
0.6854,-0.0008,22.92,66.75,2
0.6658,-0.0196,23.01,66.74,2
0.6746,0.0087,22.99,66.74,2
0.7051,0.0305,22.91,66.74,2
0.7317,0.0266,22.94,66.74,2
0.7377,0.006,22.91,66.75,2
0.7636,0.0259,22.91,66.75,2
0.7127,-0.0508,22.84,66.75,2
0.7188,0.0061,22.89,66.75,2
0.6807,-0.0381,22.86,66.75,2
0.6391,-0.0416,22.84,66.75,2
0.6406,0.0015,22.8,66.74,2
0.6733,0.0327,22.73,66.74,2
0.6854,0.0122,22.73,66.74,2
0.709,0.0236,22.7,66.74,2
0.7167,0.0076,22.61,66.74,2
0.7275,0.0108,22.7,66.75,2
0.7248,-0.0027,22.67,66.75,2
0.7245,-0.0003,22.67,66.75,2
0.7431,0.0186,22.68,66.75,2
0.7532,0.0101,22.72,66.75,2
0.7645,0.0113,22.75,66.76,2
0.7723,0.0078,22.86,66.76,2
0.7622,-0.0101,22.89,66.76,2
0.7064,-0.0558,22.93,66.76,2
0.6786,-0.0278,23.01,66.76,2
0.6397,-0.0388,22.93,66.76,2
0.6718,0.0321,22.92,66.76,2
0.7124,0.0406,22.84,66.76,2
0.7165,0.0041,22.86,66.76,2
0.7172,0.0007,22.89,66.76,2
0.7411,0.0239,22.86,66.76,2
0.7429,0.0018,22.95,66.76,2
0.7624,0.0195,22.9,66.77,2
0.769,0.0065,22.95,66.77,2
0.7733,0.0043,22.92,66.77,2
0.7785,0.0052,22.94,66.78,2
0.7801,0.0017,22.92,66.78,2
0.7971,0.0169,22.87,66.78,2
0.8135,0.0164,22.89,66.79,2
0.8157,0.0022,22.96,66.79,2
0.8144,-0.0013,22.95,66.8,2
0.7764,-0.038,23.01,66.8,2
0.7397,-0.0367,22.99,66.8,2
0.6996,-0.0401,22.99,66.8,2
0.7199,0.0203,22.97,66.8,2
0.74,0.0201,23.02,66.8,2
0.7693,0.0293,23.04,66.8,2
0.6967,-0.0726,23.11,66.8,2
0.7131,0.0164,23.1,66.8,2
0.7189,0.0058,23.08,66.8,2
0.691,-0.0279,23.0,66.8,2
0.6941,0.003,22.98,66.8,2
0.7127,0.0186,22.99,66.8,2
0.7446,0.0319,22.92,66.8,2
0.7802,0.0356,23.0,66.8,2
0.7977,0.0175,23.0,66.81,2
0.7748,-0.0229,22.98,66.81,2
0.7968,0.022,22.94,66.81,2
0.7675,-0.0292,22.9,66.82,2
0.775,0.0075,22.95,66.82,2
0.7715,-0.0035,22.94,66.82,2
0.7394,-0.0322,22.98,66.82,2
0.6815,-0.0579,23.07,66.82,2
0.6718,-0.0098,23.05,66.82,2
0.696,0.0243,23.04,66.81,2
0.6475,-0.0486,23.04,66.81,2
0.6298,-0.0177,22.97,66.81,2
0.6622,0.0324,22.92,66.8,2
0.675,0.0128,22.93,66.8,2
0.711,0.036,22.95,66.8,2
0.7168,0.0058,22.88,66.8,2
0.7436,0.0268,22.96,66.8,2
0.7522,0.0086,23.0,66.8,2
0.7604,0.0081,22.96,66.8,2
0.7644,0.004,22.85,66.81,2
0.7736,0.0093,22.76,66.81,2
0.7821,0.0084,22.82,66.81,2
0.7847,0.0026,22.9,66.81,2
0.7935,0.0088,22.99,66.82,2
0.7536,-0.0398,22.96,66.82,2
0.7644,0.0107,22.94,66.82,2
0.7734,0.009,22.8,66.82,2
0.7692,-0.0042,22.85,66.83,2
0.7577,-0.0115,22.89,66.83,2
0.7786,0.0209,23.0,66.83,2
0.7383,-0.0403,22.97,66.83,2
0.7213,-0.017,23.01,66.83,2
0.7097,-0.0116,22.98,66.83,2
0.7335,0.0238,22.9,66.83,2
0.6845,-0.049,22.92,66.83,2
0.7091,0.0246,22.94,66.82,2
0.733,0.0239,22.96,66.82,2
0.7113,-0.0217,22.98,66.82,2
0.7059,-0.0054,23.04,66.82,2
0.6911,-0.0148,22.96,66.82,2
0.6708,-0.0203,22.88,66.82,2
0.6547,-0.0161,22.83,66.81,2
0.6771,0.0223,22.88,66.81,2
0.7213,0.0443,22.78,66.81,2
0.7031,-0.0182,22.78,66.81,2
0.7271,0.0239,22.81,66.81,2
0.6993,-0.0277,22.75,66.81,2
0.656,-0.0433,22.67,66.81,2
0.6321,-0.0239,22.65,66.8,2
0.6664,0.0343,22.66,66.8,2
0.6946,0.0282,22.76,66.8,2
0.7076,0.013,22.79,66.8,2
0.7114,0.0038,22.69,66.8,2
0.7164,0.005,22.63,66.8,2
0.7254,0.009,22.68,66.8,2
0.7406,0.0152,22.67,66.8,2
0.7505,0.01,22.63,66.8,2
0.7281,-0.0225,22.62,66.8,2
0.7104,-0.0177,22.66,66.8,2
0.7398,0.0294,22.66,66.8,2
0.6972,-0.0426,22.59,66.8,2
0.6856,-0.0116,22.63,66.8,2
0.6768,-0.0088,22.72,66.8,2
0.6649,-0.0119,22.7,66.79,2
0.6895,0.0246,22.71,66.79,2
0.7027,0.0131,22.76,66.79,2
0.6907,-0.012,22.85,66.79,2
0.7018,0.0111,22.89,66.79,2
0.7067,0.0049,22.95,66.79,2
0.6772,-0.0295,23.01,66.79,2
0.6688,-0.0084,22.97,66.78,2
0.6888,0.02,22.97,66.78,2
0.703,0.0142,22.86,66.78,2
0.6947,-0.0083,22.87,66.78,2
0.6966,0.0018,22.89,66.78,2
0.7185,0.0219,22.89,66.78,2
0.7296,0.0111,22.95,66.78,2
0.7482,0.0186,22.87,66.78,2
0.7676,0.0194,22.85,66.79,2
0.7704,0.0028,22.85,66.79,2
0.7897,0.0193,22.85,66.79,2
0.7913,0.0016,22.89,66.8,2
0.7845,-0.0068,22.94,66.8,2
0.7757,-0.0089,22.96,66.8,2
0.7669,-0.0087,22.89,66.8,2
0.7661,-0.0009,22.93,66.81,2
0.7536,-0.0125,22.95,66.81,2
0.7072,-0.0464,22.94,66.81,2
0.7091,0.0018,23.05,66.81,2
0.6994,-0.0097,23.03,66.81,2
0.7253,0.0259,23.07,66.81,2
0.734,0.0087,23.13,66.81,2
0.714,-0.02,23.15,66.81,2
0.703,-0.011,23.13,66.81,2
0.6947,-0.0083,23.16,66.8,2
0.7106,0.0159,23.2,66.8,2
0.75,0.0395,23.18,66.8,2
0.7621,0.012,23.13,66.81,2
0.7526,-0.0095,23.1,66.81,2
0.7689,0.0163,23.02,66.81,2
0.7666,-0.0023,23.04,66.81,2
0.7439,-0.0227,23.09,66.81,2
0.7303,-0.0136,23.14,66.81,2
0.7578,0.0275,23.1,66.82,2
0.7914,0.0336,23.14,66.82,2
0.8066,0.0151,23.18,66.82,2
0.7482,-0.0584,23.16,66.82,2
0.732,-0.0162,23.18,66.82,2
0.7455,0.0134,23.2,66.82,2
0.7406,-0.0049,23.17,66.83,2
0.7493,0.0087,23.19,66.83,2
0.772,0.0227,23.17,66.83,2
0.7797,0.0077,23.13,66.83,2
0.7478,-0.032,23.21,66.83,2
0.7578,0.0101,23.19,66.83,2
0.7517,-0.0062,23.16,66.83,2
0.7399,-0.0118,23.15,66.83,2
0.7353,-0.0046,23.19,66.83,2
0.7193,-0.016,23.1,66.83,2
0.7346,0.0153,23.08,66.83,2
0.7467,0.0121,23.07,66.83,2
0.7134,-0.0333,23.06,66.83,2
0.7254,0.0119,22.99,66.83,2
0.7448,0.0194,23.08,66.83,2
0.7524,0.0076,23.08,66.83,2
0.7605,0.0082,23.04,66.84,2
0.7663,0.0058,23.06,66.84,2
0.7743,0.008,23.09,66.84,2
0.7052,-0.0691,23.1,66.84,2
0.6565,-0.0487,23.15,66.83,2
0.6796,0.0231,23.14,66.83,2
0.7056,0.0259,23.04,66.83,2
0.724,0.0184,23.02,66.83,2
0.7537,0.0298,23.06,66.83,2
0.768,0.0142,22.95,66.83,2
0.7574,-0.0105,23.02,66.83,2
0.6958,-0.0617,23.01,66.83,2
0.7141,0.0183,22.95,66.83,2
0.7249,0.0108,22.96,66.83,2
0.7404,0.0155,23.05,66.83,2
0.763,0.0226,23.05,66.83,2
0.7708,0.0079,23.07,66.83,2
0.7753,0.0045,23.12,66.84,2
0.7717,-0.0036,23.19,66.84,2
0.7481,-0.0236,23.17,66.84,2
0.7436,-0.0045,23.15,66.84,2
0.7399,-0.0037,23.2,66.84,2
0.7595,0.0196,23.13,66.84,2
0.7119,-0.0476,23.11,66.84,2
0.7035,-0.0084,23.04,66.84,2
0.7078,0.0044,23.06,66.84,2
0.722,0.0142,23.11,66.84,2
0.737,0.015,23.07,66.84,2
0.759,0.022,23.14,66.84,2
0.791,0.0319,23.24,66.84,2
0.8039,0.013,23.32,66.84,2
0.8125,0.0086,23.35,66.85,2
0.8203,0.0078,23.33,66.85,2
0.8289,0.0086,23.35,66.86,2
0.8498,0.0209,23.43,66.86,2
0.8413,-0.0085,23.38,66.87,2
0.8086,-0.0326,23.28,66.87,2
0.7791,-0.0295,23.26,66.87,2
0.7895,0.0104,23.25,66.87,2
0.7756,-0.0139,23.18,66.87,2
0.7579,-0.0177,23.24,66.87,2
0.7273,-0.0306,23.24,66.87,2
0.7478,0.0204,23.19,66.87,2
0.7005,-0.0473,23.13,66.87,2
0.704,0.0035,23.07,66.87,2
0.7424,0.0384,23.09,66.87,2
0.7002,-0.0423,23.11,66.87,2
0.7174,0.0172,23.06,66.86,2
0.7107,-0.0067,23.04,66.86,2
0.7188,0.0081,22.95,66.86,2
0.7314,0.0126,22.93,66.86,2
0.7348,0.0034,22.92,66.86,2
0.7695,0.0347,22.9,66.86,2
0.7973,0.0277,22.98,66.86,2
0.7626,-0.0347,22.99,66.86,2
0.77,0.0074,23.02,66.87,2
0.7459,-0.0241,23.05,66.87,2
0.7201,-0.0259,23.01,66.86,2
0.7171,-0.003,22.97,66.86,2
0.7343,0.0172,23.03,66.86,2
0.686,-0.0484,23.09,66.86,2
0.7146,0.0286,23.06,66.86,2
0.6819,-0.0327,23.01,66.86,2
0.6875,0.0056,22.96,66.85,2
0.7142,0.0268,23.04,66.85,2
0.7369,0.0227,22.97,66.85,2
0.696,-0.0409,22.94,66.85,2
0.7185,0.0225,23.04,66.85,2
0.7409,0.0224,23.05,66.85,2
0.7186,-0.0224,23.08,66.85,2
0.709,-0.0095,23.07,66.85,2
0.6841,-0.025,23.08,66.84,2
0.6539,-0.0301,23.13,66.84,2
0.648,-0.0059,23.13,66.83,2
0.6823,0.0342,23.11,66.83,2
0.6668,-0.0155,23.06,66.83,2
0.6546,-0.0122,23.06,66.82,2
0.679,0.0245,23.1,66.82,2
0.6562,-0.0229,23.09,66.82,2
0.6305,-0.0257,23.13,66.81,2
0.6598,0.0293,23.13,66.81,2
0.6918,0.032,23.08,66.81,2
0.6378,-0.054,22.99,66.8,2
0.6271,-0.0107,22.99,66.8,2
0.6577,0.0306,23.1,66.8,2
0.6974,0.0397,23.11,66.8,2
0.702,0.0046,23.05,66.79,2
0.7325,0.0305,22.97,66.8,2
0.7539,0.0214,22.98,66.8,2
0.7611,0.0072,22.98,66.8,2
0.7659,0.0047,23.01,66.8,2
0.7717,0.0058,23.05,66.8,2
0.7624,-0.0093,23.19,66.81,2
0.7725,0.0101,23.19,66.81,2
0.7798,0.0073,23.09,66.81,2
0.7827,0.0029,23.19,66.81,2
0.7999,0.0172,23.25,66.82,2
0.8061,0.0062,23.31,66.82,2
0.8157,0.0096,23.33,66.83,2
0.7751,-0.0405,23.28,66.83,2
0.7813,0.0062,23.41,66.83,2
0.7888,0.0075,23.37,66.83,2
0.7811,-0.0077,23.46,66.84,2
0.7455,-0.0356,23.42,66.84,2
0.7216,-0.0239,23.24,66.84,2
0.7314,0.0098,23.18,66.84,2
0.7488,0.0174,23.08,66.84,2
0.7699,0.0211,23.05,66.84,2
0.8009,0.031,23.07,66.84,2
0.8133,0.0125,23.09,66.85,2
0.8078,-0.0055,23.15,66.85,2
0.8138,0.0059,23.15,66.85,2
0.7818,-0.0319,23.16,66.85,2
0.7867,0.0049,23.11,66.86,2
0.7669,-0.0198,23.21,66.86,2
0.7588,-0.0081,23.27,66.86,2
0.7691,0.0103,23.2,66.86,2
0.7601,-0.009,23.18,66.86,2
0.6932,-0.0669,23.16,66.86,2
0.699,0.0058,23.13,66.86,2
0.7021,0.0031,23.23,66.85,2
0.7039,0.0018,23.11,66.85,2
0.6878,-0.0161,23.01,66.85,2
0.6763,-0.0116,23.02,66.85,2
0.7015,0.0253,22.88,66.84,2
0.7273,0.0257,22.92,66.84,2
0.7516,0.0243,22.93,66.84,2
0.7775,0.0259,22.94,66.85,2
0.7637,-0.0138,22.93,66.85,2
0.741,-0.0227,22.92,66.85,2
0.7467,0.0057,22.93,66.85,2
0.7184,-0.0283,22.96,66.85,2
0.7107,-0.0077,22.96,66.85,2
0.7358,0.0251,22.97,66.85,2
0.773,0.0372,23.05,66.85,2
0.79,0.017,23.04,66.85,2
0.7615,-0.0285,23.07,66.85,2
0.7562,-0.0053,23.04,66.85,2
0.7742,0.0181,23.07,66.85,2
0.7422,-0.032,23.11,66.85,2
0.7276,-0.0146,23.03,66.85,2
0.7409,0.0133,23.02,66.85,2
0.711,-0.0299,22.99,66.85,2
0.7268,0.0158,23.05,66.85,2
0.7024,-0.0245,22.95,66.85,2
0.7358,0.0334,23.0,66.85,2
0.7237,-0.0121,22.96,66.85,2
0.6904,-0.0332,22.97,66.85,2
0.6768,-0.0136,22.92,66.84,2
0.6798,0.003,22.88,66.84,2
0.7204,0.0406,22.97,66.84,2
0.7077,-0.0127,23.04,66.84,2
0.7196,0.0119,23.12,66.84,2
0.7361,0.0165,23.07,66.84,2
0.746,0.0099,23.13,66.84,2
0.7197,-0.0263,23.11,66.84,2
0.7327,0.013,23.02,66.84,2
0.7021,-0.0306,22.95,66.83,2
0.7229,0.0208,22.97,66.83,2
0.6921,-0.0308,22.95,66.83,2
0.715,0.0229,22.97,66.83,2
0.7497,0.0347,22.95,66.83,2
0.7601,0.0104,22.95,66.83,2
0.7019,-0.0583,22.93,66.83,2
0.6881,-0.0137,22.94,66.83,2
0.7023,0.0142,23.01,66.83,2
0.7046,0.0023,22.9,66.83,2
0.7365,0.0319,22.9,66.83,2
0.7726,0.0361,22.8,66.83,2
0.7956,0.023,22.79,66.83,2
0.7603,-0.0353,22.78,66.83,2
0.733,-0.0273,22.84,66.83,2
0.7486,0.0157,22.85,66.83,2
0.7403,-0.0083,22.82,66.83,2
0.7511,0.0108,22.83,66.84,2
0.7742,0.0232,22.87,66.84,2
0.7831,0.0088,22.89,66.84,2
0.5815,-0.2016,22.84,66.83,2
0.5687,-0.0128,22.91,66.82,2
0.6265,0.0579,22.95,66.82,2
0.6501,0.0235,23.0,66.82,2
0.6763,0.0262,23.01,66.81,2
0.7117,0.0354,23.03,66.81,2
0.7356,0.0239,23.04,66.81,2
0.7371,0.0015,23.02,66.81,2
0.7547,0.0176,23.04,66.81,2
0.7282,-0.0264,23.1,66.81,2
0.6966,-0.0317,23.02,66.81,2
0.6676,-0.029,22.94,66.81,2
0.6755,0.0079,22.98,66.81,2
0.6984,0.0229,22.94,66.81,2
0.6517,-0.0467,22.88,66.8,2
0.6568,0.005,22.87,66.8,2
0.6919,0.0352,22.84,66.8,2
0.6423,-0.0496,22.79,66.79,2
0.6369,-0.0055,22.86,66.79,2
0.6521,0.0153,22.82,66.79,2
0.6565,0.0044,22.88,66.78,2
0.6597,0.0032,22.87,66.78,2
0.6961,0.0364,22.88,66.78,2
0.7116,0.0154,22.9,66.78,2
0.7114,-0.0002,22.9,66.78,2
0.6997,-0.0117,22.86,66.78,2
0.7202,0.0205,22.86,66.78,2
0.7352,0.015,22.83,66.78,2
0.6939,-0.0413,22.84,66.78,2
0.6545,-0.0394,22.92,66.78,2
0.6642,0.0097,22.9,66.78,2
0.6456,-0.0185,22.93,66.77,2
0.6758,0.0301,22.93,66.77,2
0.6456,-0.0301,22.86,66.77,2
0.6657,0.02,22.87,66.77,2
0.689,0.0234,22.87,66.76,2
0.7085,0.0195,22.94,66.76,2
0.7079,-0.0006,22.92,66.76,2
0.692,-0.0159,22.84,66.76,2
0.707,0.0149,22.79,66.76,2
0.703,-0.004,22.78,66.76,2
0.696,-0.007,22.88,66.76,2
0.7114,0.0154,22.76,66.76,2
0.7002,-0.0112,22.76,66.76,2
0.7127,0.0125,22.74,66.76,2
0.6936,-0.0191,22.81,66.76,2
0.7202,0.0266,22.82,66.76,2
0.7597,0.0395,22.86,66.77,2
0.7892,0.0295,22.81,66.77,2
0.7546,-0.0346,22.9,66.77,2
0.7489,-0.0057,22.91,66.78,2
0.6945,-0.0544,22.87,66.77,2
0.6876,-0.0069,22.87,66.77,2
0.6839,-0.0037,22.94,66.77,2
0.6761,-0.0078,23.03,66.77,2
0.6695,-0.0066,23.0,66.77,2
0.6862,0.0166,22.95,66.77,2
0.6439,-0.0423,22.98,66.76,2
0.6158,-0.0281,22.99,66.76,2
0.6435,0.0277,22.98,66.76,2
0.6543,0.0108,22.91,66.75,2
0.6141,-0.0402,22.96,66.75,2
0.6473,0.0332,22.92,66.75,2
0.5837,-0.0636,22.82,66.74,2
0.535,-0.0488,22.8,66.73,2
0.5391,0.0041,22.75,66.73,2
0.5661,0.0269,22.76,66.72,2
0.5935,0.0274,22.69,66.71,2
0.5401,-0.0534,22.74,66.71,2
0.5437,0.0036,22.74,66.7,2
0.5574,0.0137,22.7,66.69,2
0.5753,0.018,22.69,66.69,2
0.601,0.0256,22.63,66.69,2
0.6298,0.0288,22.68,66.68,2
0.6244,-0.0054,22.68,66.68,2
0.578,-0.0464,22.67,66.68,2
0.5563,-0.0217,22.68,66.67,2
0.5546,-0.0017,22.7,66.66,2
0.5744,0.0197,22.75,66.66,2
0.5916,0.0172,22.73,66.66,2
0.6211,0.0296,22.7,66.65,2
0.6521,0.0309,22.63,66.65,2
0.59,-0.062,22.7,66.65,2
0.587,-0.0031,22.66,66.65,2
0.6087,0.0217,22.72,66.64,2
0.6264,0.0177,22.67,66.64,2
0.6378,0.0114,22.75,66.64,2
0.6689,0.0311,22.78,66.64,2
0.7011,0.0321,22.79,66.64,2
0.6823,-0.0188,22.7,66.65,2
0.6793,-0.0029,22.67,66.65,2
0.6517,-0.0277,22.67,66.65,2
0.6362,-0.0154,22.67,66.65,2
0.6428,0.0066,22.65,66.64,2
0.6211,-0.0217,22.62,66.64,2
0.6428,0.0217,22.64,66.64,2
0.6472,0.0044,22.73,66.64,2
0.6114,-0.0358,22.78,66.64,2
0.612,0.0006,22.79,66.64,2
0.618,0.006,22.74,66.64,2
0.5956,-0.0224,22.78,66.63,2
0.5809,-0.0147,22.74,66.63,2
0.5817,0.0008,22.61,66.63,2
0.6076,0.0259,22.6,66.62,2
0.5805,-0.0272,22.62,66.62,2
0.5897,0.0092,22.64,66.62,2
0.6338,0.0442,22.58,66.62,2
0.6695,0.0357,22.65,66.62,2
0.6585,-0.011,22.65,66.62,2
0.6581,-0.0004,22.63,66.62,2
0.6327,-0.0254,22.73,66.62,2
0.6543,0.0216,22.71,66.62,2
0.656,0.0017,22.66,66.62,2
0.6163,-0.0397,22.73,66.62,2
0.6192,0.0029,22.66,66.62,2
0.6348,0.0156,22.7,66.62,2
0.6451,0.0103,22.7,66.61,2
0.6813,0.0362,22.64,66.62,2
0.6587,-0.0226,22.63,66.62,2
0.6649,0.0062,22.67,66.62,2
0.6641,-0.0008,22.74,66.62,2
0.6239,-0.0403,22.67,66.62,2
0.6562,0.0323,22.59,66.62,2
0.6691,0.0129,22.61,66.62,2
0.6873,0.0182,22.65,66.62,2
0.6561,-0.0312,22.64,66.62,2
0.6242,-0.0319,22.59,66.62,2
0.6109,-0.0133,22.54,66.62,2
0.608,-0.0029,22.55,66.62,2
0.6124,0.0044,22.59,66.62,2
0.5943,-0.018,22.67,66.61,2
0.6005,0.0062,22.68,66.61,2
0.6237,0.0232,22.77,66.61,2
0.6027,-0.021,22.8,66.61,2
0.6128,0.0101,22.9,66.61,2
0.6249,0.0121,22.89,66.6,2
0.5806,-0.0443,22.87,66.6,2
0.589,0.0083,22.88,66.6,2
0.6002,0.0113,22.82,66.6,2
0.6168,0.0166,22.87,66.6,2
0.6263,0.0094,22.89,66.6,2
0.6071,-0.0192,22.84,66.59,2
0.6358,0.0287,22.92,66.59,2
0.6799,0.0441,22.91,66.6,2
0.6722,-0.0077,22.86,66.6,2
0.6537,-0.0185,22.93,66.6,2
0.6153,-0.0384,22.91,66.6,2
0.6096,-0.0057,22.88,66.6,2
0.6032,-0.0064,22.84,66.59,2
0.5741,-0.0291,22.9,66.59,2
0.5962,0.022,22.91,66.59,2
0.5842,-0.0119,22.94,66.59,2
0.5929,0.0087,22.92,66.58,2
0.5663,-0.0266,22.96,66.58,2
0.5317,-0.0346,22.88,66.58,2
0.5433,0.0116,22.83,66.57,2
0.5654,0.0221,22.84,66.57,2
0.6076,0.0422,22.81,66.57,2
0.6102,0.0026,22.75,66.57,2
0.5943,-0.0158,22.76,66.56,2
0.5872,-0.0071,22.73,66.56,2
0.5805,-0.0067,22.73,66.56,2
0.5611,-0.0194,22.68,66.56,2
0.538,-0.0232,22.57,66.55,2
0.5512,0.0133,22.61,66.55,2
0.5774,0.0262,22.63,66.55,2
0.5893,0.0119,22.65,66.55,2
0.6231,0.0339,22.59,66.55,2
0.6005,-0.0226,22.49,66.55,2
0.5975,-0.0031,22.51,66.54,2
0.6133,0.0158,22.6,66.54,2
0.5931,-0.0202,22.55,66.54,2
0.573,-0.0201,22.52,66.54,2
0.614,0.041,22.49,66.54,2
0.5812,-0.0327,22.55,66.54,2
