OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.6126,-0.0205,22.67,66.54,2
0.6423,0.0297,22.79,66.54,2
0.6768,0.0345,22.92,66.54,2
0.6175,-0.0593,22.98,66.54,2
0.578,-0.0395,22.94,66.54,2
0.5454,-0.0327,22.91,66.54,2
0.5258,-0.0196,22.84,66.53,2
0.5377,0.0119,22.82,66.53,2
0.5871,0.0495,22.84,66.53,2
0.6475,0.0604,22.85,66.53,2
0.6191,-0.0284,22.87,66.53,2
0.623,0.0039,22.81,66.53,2
0.5999,-0.0231,22.67,66.53,2
0.6373,0.0374,22.67,66.53,2
0.6346,-0.0028,22.64,66.53,2
0.6099,-0.0247,22.66,66.53,2
0.6204,0.0105,22.6,66.53,2
0.6635,0.0431,22.67,66.53,2
0.6494,-0.014,22.86,66.54,2
0.66,0.0106,22.92,66.54,2
0.6429,-0.0171,22.88,66.54,2
0.6782,0.0353,22.86,66.54,2
0.6345,-0.0438,22.79,66.54,2
0.5837,-0.0508,22.77,66.54,2
0.5879,0.0042,22.77,66.54,2
0.5921,0.0041,22.83,66.54,2
0.6439,0.0519,22.88,66.54,2
0.5991,-0.0449,22.84,66.54,2
0.5842,-0.0148,22.77,66.54,2
0.5499,-0.0343,22.84,66.53,2
0.5879,0.038,22.81,66.53,2
0.5759,-0.012,22.81,66.53,2
0.612,0.0361,22.78,66.53,2
0.6263,0.0143,22.83,66.53,2
0.6199,-0.0064,22.79,66.53,2
0.6282,0.0084,22.77,66.53,2
0.5931,-0.0352,22.82,66.53,2
0.6099,0.0169,22.74,66.53,2
0.6379,0.0279,22.71,66.53,2
0.6655,0.0276,22.75,66.54,2
0.6378,-0.0277,22.78,66.54,2
0.6427,0.0049,22.76,66.54,2
0.6385,-0.0042,22.75,66.54,2
0.6322,-0.0062,22.7,66.54,2
0.628,-0.0042,22.71,66.54,2
0.6561,0.0281,22.69,66.54,2
0.6168,-0.0392,22.7,66.54,2
0.62,0.0032,22.74,66.54,2
0.6007,-0.0192,22.67,66.54,2
0.6365,0.0357,22.74,66.54,2
0.6394,0.0029,22.76,66.54,2
0.6128,-0.0266,22.67,66.54,2
0.6142,0.0015,22.69,66.54,2
0.6287,0.0144,22.7,66.54,2
0.6215,-0.0072,22.74,66.54,2
0.648,0.0265,22.79,66.55,2
0.6269,-0.0211,22.83,66.55,2
0.6249,-0.002,22.83,66.55,2
0.6309,0.006,22.78,66.55,2
0.6082,-0.0227,22.87,66.55,2
0.6466,0.0384,22.85,66.55,2
0.6523,0.0057,22.81,66.55,2
0.6265,-0.0258,22.77,66.55,2
0.665,0.0385,22.79,66.55,2
0.6592,-0.0058,22.74,66.55,2
0.6765,0.0173,22.82,66.56,2
0.6963,0.0197,22.76,66.56,2
0.7195,0.0233,22.72,66.57,2
0.7075,-0.012,22.72,66.57,2
0.7108,0.0033,22.66,66.57,2
0.6907,-0.0201,22.68,66.58,2
0.7084,0.0177,22.75,66.58,2
0.712,0.0036,22.7,66.58,2
0.654,-0.058,22.6,66.59,2
0.6404,-0.0136,22.56,66.59,2
0.6594,0.019,22.51,66.59,2
0.642,-0.0175,22.53,66.59,2
0.6761,0.0341,22.55,66.59,2
0.719,0.0429,22.56,66.59,2
0.7544,0.0354,22.54,66.6,2
0.76,0.0057,22.62,66.61,2
0.732,-0.028,22.72,66.61,2
0.7,-0.032,22.74,66.61,2
0.7115,0.0115,22.71,66.62,2
0.692,-0.0195,22.77,66.62,2
0.6892,-0.0028,22.9,66.62,2
0.7061,0.0168,22.86,66.62,2
0.6676,-0.0384,22.88,66.62,2
0.6988,0.0311,22.86,66.63,2
0.6968,-0.002,22.85,66.63,2
0.6925,-0.0042,22.84,66.63,2
0.6721,-0.0204,22.84,66.63,2
0.6627,-0.0095,22.81,66.63,2
0.6737,0.0111,22.82,66.63,2
0.6388,-0.0349,22.78,66.63,2
0.659,0.0202,22.82,66.63,2
0.6271,-0.0319,22.8,66.63,2
0.6253,-0.0018,22.77,66.63,2
0.6295,0.0043,22.64,66.63,2
0.6709,0.0414,22.69,66.63,2
0.6982,0.0273,22.74,66.63,2
0.689,-0.0092,22.77,66.63,2
0.6659,-0.0231,22.83,66.64,2
0.6912,0.0253,22.81,66.64,2
0.7152,0.0239,22.79,66.64,2
0.7352,0.02,22.92,66.64,2
0.7066,-0.0286,22.89,66.65,2
0.7014,-0.0052,22.86,66.65,2
0.7155,0.0141,22.85,66.65,2
0.6861,-0.0293,22.87,66.65,2
0.7047,0.0186,22.83,66.65,2
0.6991,-0.0056,22.92,66.66,2
0.7162,0.0171,22.89,66.66,2
0.7055,-0.0107,22.76,66.66,2
0.7048,-0.0007,22.81,66.66,2
0.7256,0.0208,22.8,66.67,2
0.7399,0.0143,22.83,66.67,2
0.7271,-0.0128,22.8,66.67,2
0.7295,0.0024,22.92,66.68,2
0.7516,0.0221,22.98,66.68,2
0.7324,-0.0192,22.87,66.68,2
0.7367,0.0043,22.85,66.69,2
0.7406,0.0039,22.86,66.69,2
0.7448,0.0042,22.8,66.69,2
0.74,-0.0048,22.87,66.7,2
0.7277,-0.0123,22.88,66.7,2
0.757,0.0293,22.92,66.7,2
0.7599,0.0028,22.93,66.71,2
0.759,-0.0009,22.97,66.71,2
0.755,-0.004,22.95,66.71,2
0.7376,-0.0174,22.91,66.72,2
0.7283,-0.0093,22.87,66.72,2
0.7037,-0.0245,22.86,66.72,2
0.7322,0.0284,22.83,66.72,2
0.7301,-0.0021,22.86,66.72,2
0.7424,0.0123,22.85,66.73,2
0.7111,-0.0313,22.9,66.73,2
0.724,0.0129,22.95,66.73,2
0.7461,0.0221,22.98,66.73,2
0.7172,-0.0288,22.93,66.73,2
0.7369,0.0196,22.87,66.74,2
0.7546,0.0178,22.89,66.74,2
0.7301,-0.0245,22.94,66.74,2
0.7449,0.0148,22.99,66.74,2
0.7595,0.0146,23.04,66.75,2
0.7695,0.0099,23.03,66.75,2
0.7665,-0.0029,23.07,66.75,2
0.7281,-0.0385,22.99,66.75,2
0.7502,0.0222,23.03,66.76,2
0.7541,0.0038,22.97,66.76,2
0.7234,-0.0307,22.96,66.76,2
0.7353,0.012,23.04,66.76,2
0.7393,0.004,22.99,66.76,2
0.7641,0.0247,23.02,66.77,2
0.7407,-0.0233,23.06,66.77,2
0.7162,-0.0245,23.11,66.77,2
0.7003,-0.0159,23.15,66.77,2
0.7191,0.0187,23.08,66.77,2
0.705,-0.0141,23.07,66.77,2
0.7177,0.0127,23.0,66.77,2
0.7088,-0.0089,23.0,66.77,2
0.7082,-0.0006,22.97,66.77,2
0.6949,-0.0132,22.92,66.77,2
0.7156,0.0207,22.9,66.77,2
0.7501,0.0345,22.87,66.77,2
0.7727,0.0227,22.9,66.77,2
0.783,0.0103,22.89,66.78,2
0.7883,0.0053,22.88,66.78,2
0.7883,0.0,22.88,66.79,2
0.7937,0.0054,22.9,66.79,2
0.7649,-0.0289,22.91,66.79,2
0.7688,0.004,22.88,66.79,2
0.7853,0.0164,22.93,66.8,2
0.8035,0.0183,22.95,66.8,2
0.7632,-0.0403,22.91,66.8,2
0.754,-0.0092,22.85,66.81,2
0.7602,0.0062,22.85,66.81,2
0.7579,-0.0023,22.88,66.81,2
0.7434,-0.0146,22.9,66.81,2
0.752,0.0087,22.91,66.81,2
0.7684,0.0163,22.87,66.81,2
0.778,0.0096,22.87,66.82,2
0.7635,-0.0145,22.93,66.82,2
0.739,-0.0245,22.84,66.82,2
0.7145,-0.0245,22.84,66.82,2
0.6917,-0.0228,22.77,66.82,2
0.7189,0.0272,22.86,66.82,2
0.7383,0.0194,22.86,66.82,2
0.7279,-0.0104,22.91,66.82,2
0.7426,0.0148,22.92,66.82,2
0.7633,0.0207,22.93,66.82,2
0.7677,0.0044,22.96,66.82,2
0.7547,-0.013,23.01,66.82,2
0.7627,0.008,23.02,66.82,2
0.7226,-0.0401,22.97,66.82,2
0.6919,-0.0307,22.96,66.82,2
0.6846,-0.0073,22.94,66.82,2
0.6977,0.0131,22.89,66.82,2
0.6634,-0.0344,22.86,66.82,2
0.6765,0.0131,22.9,66.81,2
0.6083,-0.0681,22.9,66.81,2
0.6379,0.0296,22.84,66.8,2
0.69,0.052,22.92,66.8,2
0.7111,0.0212,22.87,66.8,2
0.707,-0.0041,22.88,66.8,2
0.6628,-0.0442,22.78,66.8,2
0.6853,0.0225,22.74,66.8,2
0.6554,-0.0299,22.86,66.79,2
0.6728,0.0174,22.83,66.79,2
0.7024,0.0296,22.76,66.79,2
0.7247,0.0222,22.78,66.79,2
0.6969,-0.0278,22.79,66.79,2
0.6898,-0.0071,22.73,66.79,2
0.7109,0.0211,22.81,66.79,2
0.7125,0.0015,22.74,66.79,2
0.7016,-0.0109,22.84,66.79,2
0.7003,-0.0012,22.92,66.79,2
0.6568,-0.0435,22.98,66.78,2
0.683,0.0262,22.95,66.78,2
0.6936,0.0106,22.97,66.78,2
0.6762,-0.0174,22.98,66.78,2
0.6541,-0.0221,22.91,66.78,2
0.6241,-0.03,22.82,66.77,2
0.6466,0.0225,22.88,66.77,2
0.6694,0.0228,22.85,66.77,2
0.7053,0.0359,22.92,66.77,2
0.7244,0.0191,22.87,66.77,2
0.6857,-0.0387,22.93,66.77,2
0.7123,0.0266,22.92,66.77,2
0.7255,0.0132,22.9,66.77,2
0.7419,0.0164,22.94,66.77,2
0.7579,0.016,22.95,66.77,2
0.7569,-0.001,23.01,66.77,2
0.7539,-0.0031,23.05,66.78,2
0.7449,-0.009,23.01,66.78,2
0.7654,0.0206,23.03,66.78,2
0.7672,0.0017,23.1,66.78,2
0.773,0.0059,23.08,66.79,2
0.7536,-0.0194,23.1,66.79,2
0.7009,-0.0527,23.18,66.79,2
0.6881,-0.0128,23.15,66.79,2
0.718,0.0299,23.19,66.79,2
0.7258,0.0078,23.21,66.79,2
0.6865,-0.0394,23.26,66.79,2
0.677,-0.0095,23.22,66.78,2
0.6984,0.0214,23.06,66.78,2
0.7005,0.0021,23.08,66.78,2
0.6994,-0.0011,23.15,66.78,2
0.7253,0.0259,23.23,66.78,2
0.7452,0.02,23.3,66.78,2
0.6834,-0.0618,23.3,66.78,2
0.6429,-0.0405,23.2,66.78,2
0.6197,-0.0232,23.21,66.77,2
0.6417,0.022,23.15,66.77,2
0.6661,0.0245,23.09,66.77,2
0.6933,0.0272,23.06,66.77,2
0.6795,-0.0139,22.98,66.77,2
0.6855,0.0061,22.98,66.77,2
0.706,0.0205,23.08,66.77,2
0.7343,0.0282,23.08,66.77,2
0.7506,0.0164,23.09,66.77,2
0.7652,0.0145,23.07,66.77,2
0.7511,-0.0141,23.12,66.77,2
0.7455,-0.0056,23.16,66.78,2
0.7107,-0.0348,23.22,66.78,2
0.7281,0.0174,23.21,66.78,2
0.7337,0.0057,23.26,66.78,2
0.7602,0.0265,23.19,66.78,2
0.7383,-0.0219,23.11,66.78,2
0.7486,0.0103,23.01,66.78,2
0.7286,-0.02,22.95,66.78,2
0.7218,-0.0068,22.97,66.78,2
0.7365,0.0146,22.96,66.79,2
0.7698,0.0333,22.96,66.79,2
0.7514,-0.0184,23.04,66.79,2
0.7359,-0.0155,23.01,66.79,2
0.7141,-0.0218,23.03,66.79,2
0.709,-0.0051,23.02,66.79,2
0.7303,0.0213,23.0,66.79,2
0.7121,-0.0182,22.92,66.79,2
0.7227,0.0106,22.93,66.79,2
0.7135,-0.0092,23.01,66.79,2
0.7017,-0.0118,23.03,66.79,2
0.7204,0.0187,22.88,66.79,2
0.7444,0.024,22.89,66.79,2
0.7573,0.0129,22.82,66.79,2
0.765,0.0077,22.99,66.8,2
0.7731,0.0081,23.02,66.8,2
0.8026,0.0295,23.02,66.8,2
0.7665,-0.0361,23.05,66.81,2
0.7301,-0.0364,23.06,66.81,2
0.74,0.0099,22.94,66.81,2
0.7775,0.0375,22.92,66.81,2
0.8045,0.027,22.94,66.81,2
0.831,0.0266,22.97,66.82,2
0.8452,0.0142,22.94,66.83,2
0.8485,0.0032,22.94,66.83,2
0.8676,0.0191,22.94,66.84,2
0.8465,-0.0211,22.99,66.84,2
0.8083,-0.0383,22.96,66.85,2
0.8184,0.0102,23.06,66.85,2
0.8348,0.0163,23.18,66.86,2
0.7907,-0.0441,23.11,66.86,2
0.7923,0.0016,23.09,66.86,2
0.7966,0.0043,23.08,66.86,2
0.772,-0.0246,23.03,66.86,2
0.758,-0.014,23.04,66.87,2
0.7642,0.0062,23.03,66.87,2
0.7567,-0.0075,22.83,66.87,2
0.7706,0.0139,22.82,66.87,2
0.7724,0.0018,22.9,66.87,2
0.7307,-0.0418,22.91,66.87,2
0.7316,0.001,22.94,66.87,2
0.7436,0.012,23.03,66.87,2
0.7239,-0.0197,23.02,66.87,2
0.7003,-0.0236,22.98,66.86,2
0.6929,-0.0074,23.06,66.86,2
0.6981,0.0052,22.99,66.86,2
0.7258,0.0277,22.98,66.86,2
0.7608,0.035,22.93,66.86,2
0.7693,0.0084,23.02,66.86,2
0.7896,0.0203,23.03,66.86,2
0.7382,-0.0514,22.96,66.86,2
0.7273,-0.0108,23.0,66.86,2
0.6613,-0.066,23.0,66.86,2
0.6403,-0.021,22.98,66.85,2
0.6294,-0.011,22.99,66.85,2
0.666,0.0366,23.01,66.84,2
0.6414,-0.0245,23.04,66.84,2
0.6598,0.0183,22.99,66.83,2
0.6577,-0.0021,23.06,66.83,2
0.6853,0.0276,23.02,66.83,2
0.7052,0.0199,22.93,66.83,2
0.7205,0.0153,22.95,66.83,2
0.7465,0.026,22.92,66.83,2
0.754,0.0074,23.0,66.83,2
0.7549,0.0009,23.01,66.83,2
0.7575,0.0026,23.06,66.83,2
0.7574,-0.0,23.01,66.83,2
0.7385,-0.0189,23.11,66.83,2
0.756,0.0174,22.98,66.83,2
0.7757,0.0197,23.03,66.84,2
0.7398,-0.0359,23.11,66.84,2
0.7491,0.0093,23.15,66.84,2
0.7453,-0.0038,23.21,66.84,2
0.7243,-0.021,23.18,66.84,2
0.7376,0.0133,23.11,66.84,2
0.7251,-0.0125,23.22,66.84,2
0.7018,-0.0233,23.15,66.83,2
0.7176,0.0158,23.11,66.83,2
0.7193,0.0017,23.05,66.83,2
0.7402,0.0209,23.04,66.83,2
0.7316,-0.0086,23.01,66.83,2
0.7242,-0.0074,23.01,66.83,2
0.7184,-0.0057,23.04,66.83,2
0.7406,0.0221,23.07,66.83,2
0.7411,0.0005,23.11,66.83,2
0.7373,-0.0038,23.03,66.83,2
0.7411,0.0038,23.01,66.83,2
0.7309,-0.0102,23.04,66.83,2
0.7151,-0.0158,23.01,66.83,2
0.7331,0.018,23.01,66.83,2
0.7102,-0.0229,23.04,66.83,2
0.735,0.0248,22.95,66.83,2
0.7681,0.0331,22.85,66.83,2
0.7708,0.0027,22.78,66.84,2
0.7463,-0.0245,22.8,66.84,2
0.7546,0.0083,22.77,66.84,2
0.7592,0.0046,22.83,66.84,2
0.7649,0.0057,22.81,66.84,2
0.7665,0.0016,22.79,66.84,2
0.7559,-0.0106,22.86,66.84,2
0.765,0.0091,22.83,66.84,2
0.7466,-0.0184,22.87,66.84,2
0.7477,0.0011,22.93,66.84,2
0.7496,0.0019,22.94,66.84,2
0.782,0.0325,22.89,66.85,2
0.7572,-0.0248,23.01,66.85,2
0.7659,0.0087,23.02,66.85,2
0.7689,0.003,22.97,66.85,2
0.7748,0.0059,22.99,66.85,2
0.7753,0.0005,23.03,66.85,2
0.7892,0.0139,23.03,66.86,2
0.7389,-0.0504,23.08,66.86,2
0.7473,0.0085,23.02,66.86,2
0.7523,0.005,23.04,66.86,2
0.6963,-0.056,23.02,66.85,2
0.7139,0.0176,22.9,66.85,2
0.6844,-0.0295,23.05,66.85,2
0.6709,-0.0136,22.97,66.85,2
0.6935,0.0227,22.99,66.84,2
0.7176,0.0241,22.95,66.84,2
0.7438,0.0262,22.94,66.84,2
0.7507,0.007,22.95,66.84,2
0.7588,0.008,23.05,66.85,2
0.7246,-0.0342,23.14,66.85,2
0.7147,-0.0099,23.15,66.84,2
0.7328,0.0181,23.13,66.84,2
0.7064,-0.0264,23.06,66.84,2
0.712,0.0056,23.07,66.84,2
0.7,-0.012,23.07,66.84,2
0.7206,0.0206,23.05,66.84,2
0.7128,-0.0078,23.03,66.84,2
0.6901,-0.0227,23.03,66.83,2
0.703,0.0129,23.07,66.83,2
0.6557,-0.0474,23.05,66.83,2
0.6777,0.0221,22.97,66.83,2
0.6698,-0.008,23.01,66.82,2
0.6579,-0.0119,23.03,66.82,2
0.6962,0.0383,23.03,66.82,2
0.6704,-0.0258,23.02,66.82,2
0.6764,0.0059,23.05,66.81,2
0.6748,-0.0016,23.0,66.81,2
0.6508,-0.024,22.98,66.81,2
0.6494,-0.0014,23.06,66.8,2
0.6722,0.0228,23.04,66.8,2
0.6969,0.0247,23.05,66.8,2
0.7235,0.0267,23.05,66.8,2
0.7389,0.0154,23.12,66.8,2
0.7604,0.0216,23.02,66.8,2
0.7803,0.0198,22.98,66.81,2
0.758,-0.0223,22.96,66.81,2
0.7579,-0.0001,23.01,66.81,2
0.7582,0.0004,23.01,66.81,2
0.7616,0.0034,23.01,66.81,2
0.7154,-0.0462,23.05,66.81,2
0.7365,0.0212,23.08,66.81,2
0.7494,0.0128,22.96,66.81,2
0.7505,0.0011,22.93,66.82,2
0.7426,-0.0079,22.88,66.82,2
0.7452,0.0026,22.9,66.82,2
0.7256,-0.0195,22.79,66.82,2
0.7353,0.0096,22.83,66.82,2
0.7322,-0.003,22.86,66.82,2
0.7443,0.0121,22.91,66.82,2
0.7465,0.0022,22.93,66.82,2
0.7274,-0.0191,22.89,66.82,2
0.7416,0.0142,22.82,66.82,2
0.6963,-0.0453,22.86,66.82,2
0.6493,-0.047,22.83,66.81,2
0.675,0.0258,22.74,66.81,2
0.7112,0.0362,22.8,66.81,2
0.7084,-0.0028,22.89,66.81,2
0.6843,-0.0241,22.95,66.81,2
0.6984,0.0141,22.93,66.81,2
0.7198,0.0214,22.94,66.81,2
0.6998,-0.02,22.93,66.81,2
0.6832,-0.0166,22.88,66.8,2
0.7055,0.0224,22.95,66.8,2
0.729,0.0235,22.96,66.8,2
0.7618,0.0328,22.96,66.81,2
0.7942,0.0324,22.92,66.81,2
0.798,0.0038,22.93,66.81,2
0.8131,0.0151,22.96,66.82,2
0.7866,-0.0264,23.0,66.82,2
0.7322,-0.0545,23.04,66.82,2
0.705,-0.0272,22.96,66.82,2
0.6886,-0.0164,22.87,66.82,2
0.6976,0.009,22.82,66.82,2
0.7298,0.0322,22.9,66.82,2
0.6983,-0.0315,22.98,66.81,2
0.7168,0.0185,23.02,66.81,2
0.6853,-0.0315,23.0,66.81,2
0.6924,0.0071,23.0,66.81,2
0.6981,0.0057,22.99,66.81,2
0.7047,0.0066,22.91,66.81,2
0.7329,0.0282,23.01,66.81,2
0.7185,-0.0144,23.07,66.81,2
0.6662,-0.0523,23.01,66.81,2
0.6894,0.0232,22.95,66.8,2
0.7065,0.0171,22.96,66.8,2
0.7157,0.0092,23.01,66.8,2
0.7132,-0.0025,23.01,66.8,2
0.7302,0.017,22.99,66.8,2
0.7449,0.0147,23.09,66.8,2
0.7264,-0.0186,23.06,66.8,2
0.683,-0.0433,23.11,66.8,2
0.7051,0.022,23.13,66.8,2
0.6824,-0.0226,23.03,66.8,2
0.7064,0.024,22.99,66.8,2
0.6847,-0.0217,22.93,66.8,2
0.6479,-0.0368,22.84,66.79,2
0.6266,-0.0213,22.93,66.79,2
0.6476,0.021,22.93,66.79,2
0.6507,0.003,22.94,66.78,2
0.6428,-0.0079,22.97,66.78,2
0.6526,0.0098,23.05,66.78,2
0.6568,0.0042,23.05,66.77,2
0.6913,0.0346,22.99,66.77,2
0.6692,-0.0221,22.99,66.77,2
0.6923,0.0231,22.98,66.77,2
0.6651,-0.0272,23.02,66.77,2
0.6137,-0.0513,23.07,66.76,2
0.6283,0.0146,23.15,66.76,2
0.6356,0.0072,23.13,66.76,2
0.6518,0.0162,23.12,66.75,2
0.694,0.0422,23.04,66.75,2
0.6976,0.0036,23.11,66.75,2
0.7063,0.0086,23.13,66.75,2
0.7185,0.0122,23.07,66.75,2
0.7197,0.0012,23.1,66.75,2
0.7311,0.0114,23.07,66.76,2
0.7617,0.0307,23.06,66.76,2
0.7113,-0.0505,23.12,66.76,2
0.6863,-0.025,23.09,66.76,2
0.6698,-0.0165,23.1,66.76,2
0.6391,-0.0308,23.09,66.75,2
0.6622,0.0231,23.07,66.75,2
0.6715,0.0094,23.02,66.75,2
0.6824,0.0109,23.01,66.75,2
0.704,0.0215,23.03,66.75,2
0.7116,0.0076,23.08,66.75,2
0.7085,-0.0031,23.04,66.75,2
0.7009,-0.0075,23.08,66.75,2
0.7161,0.0152,23.08,66.75,2
0.7414,0.0253,23.06,66.75,2
0.7491,0.0077,22.99,66.76,2
0.7195,-0.0296,22.98,66.76,2
0.719,-0.0006,22.88,66.76,2
0.7491,0.0301,22.93,66.76,2
0.7044,-0.0447,22.98,66.76,2
0.6896,-0.0148,23.0,66.76,2
0.6734,-0.0162,22.97,66.76,2
0.6761,0.0027,22.94,66.76,2
0.6808,0.0048,22.96,66.76,2
0.7136,0.0328,22.93,66.76,2
0.7418,0.0282,22.9,66.76,2
0.7511,0.0092,22.91,66.76,2
0.785,0.0339,22.93,66.76,2
0.731,-0.054,22.96,66.77,2
0.7199,-0.0111,22.97,66.77,2
0.6866,-0.0333,22.95,66.77,2
0.7041,0.0175,22.96,66.77,2
0.7012,-0.0029,22.93,66.76,2
0.6546,-0.0466,22.87,66.76,2
0.6492,-0.0054,22.76,66.76,2
0.6387,-0.0105,22.82,66.76,2
0.6424,0.0037,22.78,66.75,2
0.6501,0.0077,22.79,66.75,2
0.6697,0.0195,22.77,66.75,2
0.6762,0.0065,22.81,66.75,2
0.6377,-0.0385,22.8,66.74,2
0.6145,-0.0231,22.8,66.74,2
0.6162,0.0017,22.67,66.74,2
0.6022,-0.014,22.54,66.73,2
0.6288,0.0265,22.57,66.73,2
0.6463,0.0175,22.62,66.73,2
0.6619,0.0157,22.61,66.73,2
0.6644,0.0025,22.54,66.72,2
0.6666,0.0022,22.61,66.72,2
0.643,-0.0236,22.61,66.72,2
0.6304,-0.0126,22.63,66.72,2
0.6692,0.0387,22.63,66.72,2
0.6961,0.027,22.71,66.72,2
0.6813,-0.0149,22.71,66.72,2
0.6812,-0.0001,22.77,66.72,2
0.6792,-0.002,22.77,66.72,2
0.6847,0.0055,22.78,66.72,2
0.6937,0.0091,22.86,66.72,2
0.6955,0.0017,22.83,66.72,2
0.6896,-0.0058,22.9,66.72,2
0.6739,-0.0158,22.86,66.72,2
0.673,-0.0008,22.89,66.72,2
0.6843,0.0113,22.91,66.72,2
0.6783,-0.006,22.9,66.72,2
0.6813,0.003,22.86,66.72,2
0.6501,-0.0312,22.82,66.71,2
0.6496,-0.0004,22.8,66.71,2
0.6935,0.0438,22.82,66.71,2
0.7219,0.0284,22.79,66.71,2
0.7084,-0.0135,22.76,66.71,2
0.7143,0.0059,22.79,66.72,2
0.7245,0.0102,22.85,66.72,2
0.7195,-0.005,22.8,66.72,2
0.7176,-0.002,22.9,66.72,2
0.7366,0.019,22.95,66.72,2
0.7079,-0.0287,22.91,66.72,2
0.6743,-0.0336,22.95,66.72,2
0.7021,0.0278,22.97,66.72,2
0.6432,-0.0589,23.03,66.72,2
0.6694,0.0262,23.03,66.72,2
0.6546,-0.0149,23.06,66.72,2
0.6599,0.0053,23.02,66.72,2
0.6389,-0.0209,23.06,66.72,2
0.6653,0.0264,22.96,66.71,2
0.6646,-0.0007,22.88,66.71,2
0.6716,0.007,22.95,66.71,2
0.6677,-0.0039,22.9,66.71,2
0.6551,-0.0126,22.97,66.71,2
0.6836,0.0285,22.94,66.71,2
0.7089,0.0253,22.94,66.71,2
0.6676,-0.0412,22.94,66.71,2
0.6202,-0.0474,22.83,66.71,2
0.6385,0.0183,22.84,66.71,2
0.638,-0.0006,22.81,66.7,2
0.6734,0.0354,22.85,66.7,2
0.6478,-0.0256,22.91,66.7,2
0.6702,0.0225,22.94,66.7,2
0.7053,0.0351,22.91,66.7,2
0.6746,-0.0307,22.83,66.7,2
0.6429,-0.0318,22.85,66.7,2
0.6512,0.0083,22.9,66.7,2
0.6646,0.0134,22.88,66.7,2
0.6774,0.0128,22.85,66.7,2
0.7,0.0226,22.85,66.7,2
0.6522,-0.0478,22.77,66.7,2
0.6131,-0.039,22.75,66.69,2
0.5944,-0.0187,22.71,66.69,2
0.561,-0.0335,22.65,66.68,2
0.5839,0.0229,22.73,66.68,2
0.5669,-0.0169,22.74,66.67,2
0.5283,-0.0386,22.78,66.67,2
0.5741,0.0458,22.79,66.66,2
0.6034,0.0293,22.82,66.66,2
0.6098,0.0063,22.89,66.66,2
0.4416,-0.1681,23.19,66.69,1
0.5032,0.0616,23.45,66.72,1
0.5225,0.0193,23.36,66.71,2
0.572,0.0494,23.31,66.7,2
0.6197,0.0478,23.28,66.7,2
0.5801,-0.0396,23.28,66.7,2
0.6031,0.023,23.24,66.69,2
0.5943,-0.0088,23.23,66.69,2
0.621,0.0267,23.15,66.68,2
0.6358,0.0149,23.13,66.68,2
0.6142,-0.0217,23.08,66.68,2
0.6358,0.0216,23.04,66.68,2
0.6306,-0.0051,23.0,66.68,2
0.6272,-0.0034,22.9,66.67,2
0.6248,-0.0024,22.88,66.67,2
0.6184,-0.0064,22.77,66.67,2
0.6142,-0.0042,22.78,66.67,2
0.6257,0.0115,22.74,66.66,2
0.5936,-0.0321,22.76,66.66,2
0.6124,0.0189,22.82,66.66,2
0.6314,0.019,22.87,66.66,2
0.6351,0.0037,22.82,66.66,2
0.6217,-0.0135,22.89,66.65,2
0.6256,0.0039,22.88,66.65,2
0.6245,-0.001,22.91,66.65,2
0.6363,0.0118,22.9,66.65,2
0.6567,0.0204,22.86,66.65,2
0.5951,-0.0616,22.82,66.65,2
0.5614,-0.0337,22.76,66.64,2
0.6045,0.0432,22.74,66.64,2
0.6004,-0.0042,22.81,66.63,2
0.6111,0.0107,22.7,66.63,2
0.5757,-0.0354,22.71,66.63,2
0.5386,-0.0371,22.7,66.62,2
0.5505,0.0118,22.68,66.62,2
0.5554,0.005,22.75,66.61,2
0.5583,0.0029,22.73,66.61,2
0.5434,-0.0149,22.76,66.6,2
0.5641,0.0207,22.77,66.6,2
0.5505,-0.0136,22.78,66.6,2
0.5598,0.0093,22.82,66.59,2
0.6052,0.0454,22.72,66.59,2
0.5935,-0.0117,22.63,66.59,2
0.6136,0.0202,22.68,66.59,2
0.6433,0.0297,22.79,66.59,2
0.6523,0.009,22.74,66.59,2
0.6901,0.0378,22.83,66.59,2
0.6964,0.0063,22.76,66.59,2
0.6693,-0.0272,22.74,66.6,2
0.6609,-0.0084,22.81,66.6,2
0.6347,-0.0262,22.76,66.6,2
0.6294,-0.0053,22.79,66.6,2
0.6007,-0.0287,22.78,66.59,2
0.5565,-0.0441,22.75,66.59,2
0.5518,-0.0048,22.73,66.59,2
0.5851,0.0333,22.7,66.58,2
0.5749,-0.0102,22.79,66.58,2
0.534,-0.0409,22.75,66.58,2
0.5693,0.0354,22.76,66.57,2
0.5413,-0.028,22.68,66.57,2
0.5169,-0.0244,22.77,66.56,2
0.5387,0.0219,22.73,66.56,2
0.5935,0.0548,22.67,66.56,2
0.6076,0.0141,22.71,66.56,2
0.5499,-0.0576,22.69,66.55,2
0.5151,-0.0348,22.66,66.55,2
0.5381,0.023,22.61,66.54,2
0.5729,0.0348,22.66,66.54,2
0.5353,-0.0376,22.68,66.54,2
0.5367,0.0014,22.76,66.53,2
0.5462,0.0095,22.72,66.53,2
0.5619,0.0158,22.73,66.53,2
0.5859,0.024,22.7,66.53,2
0.6276,0.0417,22.71,66.53,2
0.6204,-0.0071,22.73,66.53,2
