OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.5955,0.0015,22.66,66.57,2
0.6098,0.0143,22.74,66.57,2
0.6271,0.0173,22.72,66.57,2
0.6192,-0.0079,22.68,66.57,2
0.6292,0.01,22.64,66.57,2
0.661,0.0318,22.64,66.57,2
0.6903,0.0293,22.66,66.57,2
0.708,0.0176,22.75,66.58,2
0.7328,0.0248,22.82,66.58,2
0.7215,-0.0113,22.76,66.59,2
0.6956,-0.0259,22.82,66.59,2
0.6828,-0.0128,22.78,66.59,2
0.6391,-0.0437,22.8,66.59,2
0.6228,-0.0163,22.75,66.59,2
0.6349,0.0121,22.73,66.59,2
0.6759,0.041,22.74,66.59,2
0.6691,-0.0068,22.68,66.6,2
0.7022,0.0331,22.71,66.6,2
0.6726,-0.0296,22.74,66.6,2
0.6843,0.0117,22.82,66.6,2
0.7186,0.0343,22.87,66.61,2
0.7034,-0.0152,22.87,66.61,2
0.6961,-0.0073,22.85,66.61,2
0.7025,0.0064,22.78,66.61,2
0.7143,0.0118,22.8,66.62,2
0.7203,0.006,22.82,66.62,2
0.7473,0.027,22.9,66.63,2
0.7018,-0.0455,22.82,66.63,2
0.6773,-0.0245,22.8,66.63,2
0.6985,0.0212,22.78,66.63,2
0.7198,0.0213,22.8,66.64,2
0.7008,-0.019,22.76,66.64,2
0.7054,0.0046,22.74,66.64,2
0.7244,0.0191,22.8,66.64,2
0.7348,0.0104,22.79,66.65,2
0.7562,0.0214,22.87,66.65,2
0.7451,-0.0111,22.9,66.66,2
0.7164,-0.0287,22.91,66.66,2
0.7453,0.0289,23.03,66.66,2
0.7232,-0.0221,22.99,66.67,2
0.718,-0.0052,22.94,66.67,2
0.6935,-0.0245,22.99,66.67,2
0.6764,-0.0172,22.95,66.67,2
0.6749,-0.0014,22.96,66.67,2
0.6762,0.0013,22.99,66.67,2
0.7013,0.0251,22.96,66.67,2
0.7335,0.0322,22.93,66.68,2
0.7505,0.017,22.9,66.68,2
0.7186,-0.0319,22.86,66.68,2
0.7308,0.0123,22.81,66.69,2
0.6812,-0.0496,22.87,66.69,2
0.6678,-0.0135,22.8,66.69,2
0.6911,0.0233,22.91,66.69,2
0.6276,-0.0635,22.8,66.68,2
0.6592,0.0316,22.85,66.68,2
0.6471,-0.0121,22.83,66.68,2
0.6467,-0.0004,22.74,66.68,2
0.6748,0.0281,22.73,66.68,2
0.6982,0.0234,22.7,66.68,2
0.7151,0.0169,22.71,66.68,2
0.6878,-0.0273,22.73,66.69,2
0.6817,-0.0061,22.68,66.69,2
0.6721,-0.0096,22.61,66.69,2
0.6509,-0.0212,22.56,66.68,2
0.6475,-0.0035,22.54,66.68,2
0.6553,0.0078,22.6,66.68,2
0.631,-0.0242,22.55,66.68,2
0.663,0.032,22.53,66.68,2
0.6979,0.0349,22.58,66.68,2
0.7215,0.0237,22.56,66.68,2
0.7371,0.0156,22.59,66.69,2
0.7331,-0.004,22.68,66.69,2
0.7404,0.0072,22.69,66.69,2
0.7537,0.0133,22.67,66.7,2
0.7331,-0.0206,22.65,66.7,2
0.7281,-0.005,22.69,66.7,2
0.6985,-0.0296,22.73,66.7,2
0.67,-0.0285,22.72,66.7,2
0.7001,0.0301,22.76,66.7,2
0.6791,-0.0211,22.85,66.7,2
0.6874,0.0084,22.86,66.7,2
0.646,-0.0414,22.87,66.7,2
0.6771,0.0311,22.85,66.7,2
0.6461,-0.031,22.83,66.7,2
0.6773,0.0312,22.82,66.7,2
0.6334,-0.0439,22.81,66.7,2
0.581,-0.0524,22.82,66.69,2
0.5596,-0.0215,22.77,66.69,2
0.551,-0.0085,22.79,66.68,2
0.5973,0.0463,22.76,66.68,2
0.628,0.0307,22.78,66.67,2
0.6462,0.0182,22.9,66.67,2
0.6283,-0.018,22.86,66.67,2
0.6519,0.0236,22.83,66.67,2
0.6854,0.0335,22.85,66.67,2
0.7256,0.0402,22.87,66.67,2
0.709,-0.0166,22.79,66.68,2
0.7,-0.009,22.77,66.68,2
0.6384,-0.0616,22.81,66.68,2
0.669,0.0306,22.81,66.68,2
0.6539,-0.015,22.76,66.67,2
0.6391,-0.0148,22.87,66.67,2
0.6717,0.0326,22.84,66.67,2
0.6987,0.0271,22.86,66.67,2
0.6838,-0.015,22.85,66.68,2
0.6817,-0.002,22.76,66.68,2
0.6835,0.0018,22.74,66.68,2
0.6972,0.0137,22.71,66.68,2
0.6482,-0.049,22.73,66.68,2
0.6206,-0.0276,22.77,66.67,2
0.6307,0.01,22.82,66.67,2
0.635,0.0044,22.76,66.67,2
0.6462,0.0111,22.8,66.67,2
0.645,-0.0012,22.75,66.67,2
0.6639,0.0189,22.7,66.67,2
0.6996,0.0357,22.76,66.67,2
0.6796,-0.02,22.78,66.67,2
0.6661,-0.0135,22.81,66.67,2
0.6656,-0.0005,22.82,66.67,2
0.6642,-0.0015,22.79,66.67,2
0.6888,0.0247,22.76,66.67,2
0.7198,0.0309,22.77,66.67,2
0.7045,-0.0153,22.77,66.68,2
0.7055,0.001,22.85,66.68,2
0.7117,0.0062,22.87,66.68,2
0.7463,0.0346,22.94,66.68,2
0.782,0.0358,23.05,66.69,2
0.7851,0.0031,22.98,66.69,2
0.773,-0.0121,23.01,66.7,2
0.7736,0.0005,23.11,66.7,2
0.7588,-0.0148,23.14,66.71,2
0.7636,0.0047,23.24,66.71,2
0.7628,-0.0008,23.28,66.72,2
0.5649,-0.1979,23.21,66.71,2
0.63,0.0652,23.16,66.71,2
0.6533,0.0232,23.08,66.71,2
0.6832,0.0299,22.98,66.71,2
0.6758,-0.0074,23.0,66.7,2
0.6651,-0.0106,22.91,66.7,2
0.6552,-0.01,22.95,66.7,2
0.6612,0.0061,22.93,66.7,2
0.6569,-0.0043,22.9,66.7,2
0.6812,0.0243,22.82,66.7,2
0.6607,-0.0204,22.77,66.7,2
0.6579,-0.0028,22.74,66.7,2
0.6445,-0.0134,22.81,66.7,2
0.6726,0.0281,22.74,66.7,2
0.6981,0.0255,22.83,66.7,2
0.6628,-0.0353,22.9,66.7,2
0.6435,-0.0192,22.86,66.69,2
0.6332,-0.0104,22.87,66.69,2
0.6506,0.0174,22.87,66.69,2
0.6601,0.0095,22.84,66.69,2
0.6733,0.0133,22.83,66.69,2
0.6725,-0.0008,22.85,66.69,2
0.6562,-0.0164,22.74,66.69,2
0.6658,0.0096,22.67,66.69,2
0.6917,0.0259,22.7,66.69,2
0.655,-0.0367,22.74,66.69,2
0.6413,-0.0137,22.71,66.69,2
0.6684,0.0271,22.76,66.69,2
0.6569,-0.0115,22.77,66.69,2
0.6525,-0.0044,22.75,66.68,2
0.6832,0.0307,22.74,66.68,2
0.7129,0.0297,22.79,66.69,2
0.7535,0.0406,22.88,66.69,2
0.7627,0.0092,22.9,66.7,2
0.743,-0.0197,22.91,66.7,2
0.7609,0.0179,22.85,66.7,2
0.782,0.0211,22.82,66.71,2
0.7635,-0.0185,22.82,66.71,2
0.7601,-0.0034,22.81,66.72,2
0.7348,-0.0253,22.83,66.72,2
0.7113,-0.0235,22.86,66.72,2
0.7367,0.0254,22.79,66.72,2
0.6919,-0.0448,22.85,66.72,2
0.7131,0.0212,22.77,66.72,2
0.7188,0.0057,22.73,66.72,2
0.745,0.0262,22.74,66.73,2
0.7505,0.0055,22.9,66.73,2
0.7242,-0.0262,22.95,66.73,2
0.7194,-0.0048,22.97,66.73,2
0.7346,0.0152,22.97,66.74,2
0.7183,-0.0163,22.94,66.74,2
0.729,0.0107,22.95,66.74,2
0.7415,0.0126,23.01,66.74,2
0.7521,0.0106,22.99,66.74,2
0.7527,0.0006,23.05,66.75,2
0.7329,-0.0198,22.98,66.75,2
0.7526,0.0197,23.0,66.75,2
0.7468,-0.0059,22.95,66.75,2
0.7063,-0.0405,22.94,66.75,2
0.7215,0.0152,22.87,66.75,2
0.7188,-0.0027,22.9,66.75,2
0.7505,0.0317,22.91,66.76,2
0.7767,0.0261,22.95,66.76,2
0.7413,-0.0353,22.84,66.76,2
0.7435,0.0022,22.91,66.76,2
0.7537,0.0102,22.93,66.77,2
0.764,0.0103,22.99,66.77,2
0.7801,0.0161,22.99,66.77,2
0.7731,-0.007,23.07,66.78,2
0.779,0.0059,23.14,66.78,2
0.7656,-0.0135,23.17,66.78,2
0.7376,-0.028,23.14,66.78,2
0.6913,-0.0463,23.07,66.78,2
0.7018,0.0106,23.06,66.78,2
0.7256,0.0238,23.09,66.78,2
0.742,0.0164,23.09,66.78,2
0.7422,0.0002,23.05,66.79,2
0.7641,0.0219,23.1,66.79,2
0.7775,0.0134,23.15,66.79,2
0.791,0.0135,23.14,66.8,2
0.7647,-0.0263,23.12,66.8,2
0.7448,-0.0198,23.09,66.8,2
0.7399,-0.005,23.06,66.8,2
0.7123,-0.0276,22.97,66.8,2
0.701,-0.0113,22.95,66.8,2
0.7315,0.0305,23.0,66.8,2
0.7231,-0.0084,23.1,66.8,2
0.7431,0.02,23.08,66.8,2
0.7546,0.0115,23.11,66.8,2
0.7726,0.018,23.24,66.8,2
0.7662,-0.0064,23.16,66.81,2
0.7596,-0.0066,23.09,66.81,2
0.7663,0.0067,23.14,66.81,2
0.7788,0.0125,23.14,66.81,2
0.7907,0.0119,23.18,66.82,2
0.8125,0.0218,23.14,66.82,2
0.7992,-0.0133,23.15,66.82,2
0.7847,-0.0145,23.22,66.83,2
0.7955,0.0108,23.2,66.83,2
0.789,-0.0065,23.15,66.83,2
0.7346,-0.0544,23.12,66.83,2
0.7374,0.0028,23.14,66.83,2
0.7453,0.0079,23.06,66.83,2
0.7186,-0.0266,23.08,66.83,2
0.731,0.0124,23.04,66.83,2
0.7371,0.0061,22.98,66.83,2
0.7539,0.0168,23.03,66.83,2
0.7797,0.0258,22.99,66.84,2
0.782,0.0023,22.98,66.84,2
0.7643,-0.0178,22.95,66.84,2
0.7752,0.011,22.97,66.84,2
0.7796,0.0044,23.05,66.84,2
0.7876,0.0079,23.06,66.85,2
0.7737,-0.0138,23.15,66.85,2
0.7542,-0.0195,23.14,66.85,2
0.6653,-0.0889,23.18,66.85,2
0.6561,-0.0091,23.1,66.84,2
0.6904,0.0342,23.05,66.84,2
0.6819,-0.0085,23.05,66.84,2
0.7128,0.0309,22.96,66.84,2
0.7196,0.0068,22.94,66.84,2
0.7554,0.0358,22.92,66.84,2
0.763,0.0075,22.93,66.84,2
0.7594,-0.0036,22.93,66.84,2
0.7409,-0.0184,22.94,66.84,2
0.7528,0.0118,22.96,66.84,2
0.7252,-0.0276,22.91,66.84,2
0.7479,0.0227,23.01,66.84,2
0.7504,0.0024,22.93,66.84,2
0.7511,0.0007,23.01,66.84,2
0.7382,-0.0129,23.03,66.84,2
0.7455,0.0073,23.01,66.84,2
0.7323,-0.0132,23.11,66.84,2
0.7253,-0.007,23.05,66.84,2
0.7001,-0.0252,22.99,66.84,2
0.6479,-0.0521,22.97,66.83,2
0.674,0.0261,22.97,66.83,2
0.6973,0.0233,23.1,66.83,2
0.7309,0.0336,23.12,66.83,2
0.7385,0.0076,23.2,66.83,2
0.7526,0.0141,23.14,66.83,2
0.748,-0.0046,23.1,66.83,2
0.7603,0.0123,23.13,66.83,2
0.7693,0.009,23.1,66.84,2
0.7869,0.0176,23.25,66.84,2
0.7558,-0.0311,23.18,66.84,2
0.7718,0.016,23.17,66.84,2
0.7169,-0.0549,23.18,66.84,2
0.7036,-0.0133,23.14,66.84,2
0.7188,0.0152,23.06,66.84,2
0.729,0.0103,22.99,66.84,2
0.7196,-0.0094,22.99,66.84,2
0.7292,0.0096,22.96,66.84,2
0.6937,-0.0355,23.01,66.83,2
0.6631,-0.0306,23.0,66.83,2
0.6855,0.0224,22.97,66.83,2
0.7132,0.0278,23.05,66.83,2
0.7019,-0.0114,22.95,66.83,2
0.7164,0.0146,22.98,66.83,2
0.7418,0.0254,22.94,66.83,2
0.7677,0.0259,22.95,66.83,2
0.7328,-0.0349,22.94,66.83,2
0.7412,0.0084,22.96,66.83,2
0.6874,-0.0538,22.95,66.83,2
0.7044,0.017,22.99,66.82,2
0.6979,-0.0065,23.11,66.82,2
0.7184,0.0205,22.98,66.82,2
0.7461,0.0277,22.96,66.82,2
0.754,0.0079,23.03,66.82,2
0.7652,0.0112,23.11,66.83,2
0.788,0.0227,23.09,66.83,2
0.7861,-0.0019,23.18,66.83,2
0.7103,-0.0758,23.12,66.83,2
0.6659,-0.0444,23.19,66.83,2
0.6701,0.0041,23.23,66.82,2
0.6983,0.0282,23.17,66.82,2
0.7232,0.0249,23.19,66.82,2
0.6962,-0.027,23.13,66.82,2
0.7233,0.0272,23.12,66.82,2
0.7347,0.0113,23.15,66.82,2
0.7015,-0.0332,23.14,66.82,2
0.7004,-0.0011,23.12,66.82,2
0.7106,0.0103,23.09,66.82,2
0.7103,-0.0004,23.08,66.82,2
0.688,-0.0223,23.08,66.81,2
0.714,0.026,23.04,66.81,2
0.6985,-0.0155,23.03,66.81,2
0.6735,-0.0249,23.05,66.81,2
0.6505,-0.0231,22.99,66.81,2
0.6404,-0.0101,22.93,66.8,2
0.6483,0.0079,22.96,66.8,2
0.6805,0.0322,22.95,66.8,2
0.6975,0.017,22.84,66.8,2
0.6955,-0.002,22.8,66.79,2
0.7159,0.0204,22.79,66.79,2
0.754,0.0381,22.77,66.8,2
0.7864,0.0324,22.86,66.8,2
0.7871,0.0008,22.85,66.8,2
0.7704,-0.0167,22.87,66.81,2
0.7872,0.0168,22.83,66.81,2
0.7751,-0.0122,22.97,66.81,2
0.79,0.0149,22.94,66.81,2
0.8097,0.0197,22.96,66.82,2
0.7765,-0.0331,22.99,66.82,2
0.7748,-0.0017,23.11,66.82,2
0.7851,0.0103,23.19,66.83,2
0.7906,0.0054,23.17,66.83,2
0.7955,0.005,23.11,66.83,2
0.8055,0.01,23.04,66.84,2
0.7923,-0.0132,22.99,66.84,2
0.8112,0.0189,22.91,66.84,2
0.8121,0.0008,22.84,66.85,2
0.8059,-0.0061,22.95,66.85,2
0.8312,0.0253,22.9,66.85,2
0.8026,-0.0286,22.91,66.86,2
0.7905,-0.0121,22.85,66.86,2
0.7849,-0.0057,22.83,66.86,2
0.7852,0.0003,22.77,66.86,2
0.7923,0.0071,22.86,66.87,2
0.7902,-0.0021,22.87,66.87,2
0.7847,-0.0055,22.89,66.87,2
0.8034,0.0187,22.87,66.87,2
0.8023,-0.0011,22.97,66.88,2
0.7651,-0.0372,23.07,66.88,2
0.7752,0.0101,23.15,66.88,2
0.7888,0.0136,23.13,66.88,2
0.7738,-0.015,23.12,66.88,2
0.7495,-0.0243,23.12,66.88,2
0.7701,0.0206,23.11,66.88,2
0.7923,0.0222,23.15,66.88,2
0.7631,-0.0293,23.13,66.88,2
0.7557,-0.0074,23.14,66.88,2
0.7532,-0.0025,23.13,66.88,2
0.7455,-0.0077,23.12,66.88,2
0.7314,-0.0141,23.21,66.88,2
0.7225,-0.0089,23.18,66.88,2
0.7214,-0.001,23.16,66.88,2
0.742,0.0206,23.17,66.88,2
0.7138,-0.0282,23.15,66.88,2
0.7217,0.0079,23.2,66.88,2
0.7386,0.0169,23.22,66.88,2
0.7501,0.0115,23.2,66.88,2
0.7698,0.0197,23.15,66.88,2
0.7941,0.0243,23.13,66.88,2
0.8203,0.0263,23.06,66.88,2
0.7891,-0.0313,23.13,66.88,2
0.7815,-0.0076,23.24,66.88,2
0.7849,0.0034,23.13,66.89,2
0.8002,0.0153,23.14,66.89,2
0.8172,0.017,23.12,66.89,2
0.7928,-0.0244,23.04,66.89,2
0.7923,-0.0004,23.1,66.9,2
0.7738,-0.0185,23.17,66.9,2
0.7783,0.0045,23.17,66.9,2
0.7606,-0.0177,23.2,66.9,2
0.7589,-0.0017,23.16,66.9,2
0.7623,0.0034,23.22,66.9,2
0.736,-0.0263,23.19,66.9,2
0.7296,-0.0064,23.19,66.89,2
0.7214,-0.0082,23.15,66.89,2
0.7203,-0.0012,23.09,66.89,2
0.7054,-0.0149,23.08,66.89,2
0.6973,-0.008,23.05,66.89,2
0.7058,0.0085,23.0,66.88,2
0.7194,0.0136,22.95,66.88,2
0.7156,-0.0038,23.01,66.88,2
0.7251,0.0095,22.96,66.88,2
0.752,0.0269,22.96,66.88,2
0.7497,-0.0023,22.95,66.88,2
0.7387,-0.011,22.95,66.88,2
0.7536,0.0148,22.89,66.88,2
0.7219,-0.0317,22.92,66.88,2
0.6818,-0.04,22.94,66.87,2
0.683,0.0012,22.92,66.87,2
0.6812,-0.0018,22.93,66.87,2
0.7021,0.0209,22.94,66.86,2
0.7221,0.02,22.93,66.86,2
0.7326,0.0105,22.89,66.86,2
0.7615,0.0289,22.96,66.86,2
0.7092,-0.0523,23.01,66.86,2
0.6549,-0.0543,22.93,66.86,2
0.6735,0.0186,22.92,66.85,2
0.7205,0.047,22.92,66.85,2
0.7223,0.0018,22.85,66.85,2
0.7087,-0.0136,22.9,66.85,2
0.7089,0.0002,22.91,66.85,2
0.7067,-0.0022,22.89,66.85,2
0.7194,0.0127,22.98,66.85,2
0.7087,-0.0107,23.0,66.84,2
0.7193,0.0106,23.01,66.84,2
0.7231,0.0038,23.02,66.84,2
0.7259,0.0028,22.97,66.84,2
0.6811,-0.0448,22.9,66.84,2
0.6538,-0.0273,23.0,66.84,2
0.6342,-0.0196,23.04,66.83,2
0.6136,-0.0206,22.99,66.82,2
0.6298,0.0161,22.9,66.82,2
0.6305,0.0008,22.88,66.81,2
0.649,0.0184,22.87,66.81,2
0.6522,0.0032,22.84,66.81,2
0.6447,-0.0075,22.84,66.8,2
0.6712,0.0265,22.88,66.8,2
0.6895,0.0183,22.93,66.8,2
0.7112,0.0217,22.92,66.8,2
0.7243,0.0131,22.99,66.8,2
0.7186,-0.0057,22.89,66.8,2
0.7353,0.0167,22.94,66.8,2
0.7379,0.0027,22.93,66.8,2
0.7344,-0.0035,22.93,66.8,2
0.7458,0.0114,22.89,66.8,2
0.7364,-0.0093,22.89,66.8,2
0.7594,0.0229,22.94,66.81,2
0.7622,0.0028,22.9,66.81,2
0.7504,-0.0118,22.95,66.81,2
0.7713,0.0209,22.89,66.81,2
0.7776,0.0063,22.98,66.81,2
0.7869,0.0093,22.96,66.82,2
0.7713,-0.0156,22.92,66.82,2
0.7269,-0.0443,22.92,66.82,2
0.7377,0.0107,22.88,66.82,2
0.7591,0.0214,22.9,66.82,2
0.7692,0.0102,22.92,66.82,2
0.7771,0.0079,22.94,66.83,2
0.7902,0.0131,23.01,66.83,2
0.7898,-0.0004,23.07,66.83,2
0.7914,0.0016,23.07,66.83,2
0.7806,-0.0108,23.14,66.84,2
0.7803,-0.0003,23.08,66.84,2
0.7576,-0.0227,23.1,66.84,2
0.7662,0.0087,23.08,66.84,2
0.7338,-0.0325,23.08,66.84,2
0.7421,0.0084,23.09,66.84,2
0.7256,-0.0165,23.13,66.84,2
0.7207,-0.0049,23.19,66.84,2
0.6976,-0.0231,23.17,66.84,2
0.7231,0.0255,23.18,66.84,2
0.7023,-0.0209,23.16,66.84,2
0.7181,0.0158,23.19,66.84,2
0.6759,-0.0422,23.2,66.83,2
0.6679,-0.0081,23.17,66.83,2
0.6695,0.0016,23.12,66.83,2
0.6336,-0.0359,23.11,66.82,2
0.6465,0.0129,23.14,66.82,2
0.6149,-0.0317,23.15,66.81,2
0.5632,-0.0517,23.15,66.8,2
0.6018,0.0386,23.14,66.8,2
0.6312,0.0294,23.0,66.79,2
0.6574,0.0262,22.97,66.79,2
0.7071,0.0498,22.96,66.79,2
0.7388,0.0317,23.09,66.79,2
0.7514,0.0126,23.06,66.79,2
0.7336,-0.0177,23.08,66.79,2
0.6976,-0.036,23.08,66.79,2
0.6918,-0.0059,23.06,66.79,2
0.6635,-0.0283,23.09,66.79,2
0.6883,0.0248,23.15,66.79,2
0.6923,0.0039,23.08,66.79,2
0.688,-0.0043,23.02,66.78,2
0.6614,-0.0265,23.01,66.78,2
0.6842,0.0227,23.07,66.78,2
0.702,0.0179,23.07,66.78,2
0.7171,0.0151,23.02,66.78,2
0.7281,0.011,22.97,66.78,2
0.7493,0.0212,22.97,66.78,2
0.7632,0.014,22.99,66.79,2
0.7411,-0.0221,23.04,66.79,2
0.745,0.0039,23.03,66.79,2
0.749,0.004,22.97,66.79,2
0.7584,0.0094,23.0,66.79,2
0.7633,0.0049,23.06,66.79,2
0.7462,-0.0171,23.11,66.8,2
0.732,-0.0142,23.12,66.8,2
0.7068,-0.0252,23.15,66.8,2
0.7099,0.0032,23.1,66.8,2
0.7311,0.0212,23.05,66.8,2
0.7543,0.0231,23.04,66.8,2
0.7062,-0.048,23.02,66.8,2
0.698,-0.0082,23.03,66.8,2
0.7016,0.0036,23.02,66.8,2
0.6965,-0.0051,23.0,66.79,2
0.7058,0.0093,23.03,66.79,2
0.7164,0.0107,23.01,66.79,2
0.7048,-0.0116,23.07,66.79,2
0.7184,0.0135,23.06,66.79,2
0.7248,0.0065,23.12,66.79,2
0.7209,-0.004,23.07,66.79,2
0.7204,-0.0005,23.04,66.79,2
0.7169,-0.0035,23.05,66.79,2
0.7218,0.0049,22.97,66.79,2
0.6965,-0.0253,23.01,66.79,2
0.684,-0.0124,22.91,66.79,2
0.7012,0.0172,22.86,66.79,2
0.6952,-0.006,22.86,66.79,2
0.6923,-0.0029,22.94,66.79,2
0.6748,-0.0175,22.93,66.79,2
0.648,-0.0268,22.91,66.78,2
0.6134,-0.0346,22.88,66.78,2
0.5893,-0.0242,22.92,66.77,2
0.5989,0.0097,22.95,66.77,2
0.6066,0.0076,22.89,66.76,2
0.6188,0.0122,22.78,66.76,2
0.6365,0.0178,22.84,66.75,2
0.6628,0.0263,22.86,66.75,2
0.6334,-0.0294,22.83,66.75,2
0.642,0.0086,22.83,66.75,2
0.6363,-0.0057,22.76,66.74,2
0.6169,-0.0195,22.79,66.74,2
0.6247,0.0078,22.61,66.73,2
0.6321,0.0074,22.69,66.73,2
0.6427,0.0106,22.72,66.73,2
0.6265,-0.0162,22.73,66.73,2
0.6176,-0.0089,22.82,66.72,2
0.6489,0.0313,22.78,66.72,2
0.6129,-0.036,22.77,66.72,2
0.6434,0.0305,22.76,66.71,2
0.6819,0.0385,22.84,66.71,2
0.6363,-0.0456,22.85,66.71,2
0.5987,-0.0376,22.8,66.71,2
0.6148,0.0161,22.8,66.7,2
0.657,0.0423,22.73,66.7,2
0.6227,-0.0343,22.8,66.7,2
0.636,0.0132,22.82,66.7,2
0.6736,0.0376,22.82,66.7,2
0.6755,0.0019,22.85,66.7,2
0.6716,-0.0039,22.85,66.7,2
0.6626,-0.009,22.78,66.7,2
0.632,-0.0306,22.83,66.69,2
0.6241,-0.0079,22.77,66.69,2
0.6281,0.004,22.79,66.69,2
0.6353,0.0072,22.84,66.69,2
0.6554,0.0201,22.76,66.69,2
0.6758,0.0204,22.85,66.69,2
0.6977,0.0219,22.79,66.69,2
0.6741,-0.0235,22.78,66.69,2
0.6847,0.0106,22.85,66.69,2
0.6623,-0.0224,22.88,66.69,2
0.6248,-0.0376,22.87,66.68,2
0.615,-0.0098,22.79,66.68,2
0.6058,-0.0091,22.77,66.68,2
0.5903,-0.0155,22.66,66.67,2
0.5821,-0.0083,22.73,66.67,2
0.5938,0.0117,22.75,66.67,2
0.4298,-0.1639,23.02,66.69,1
0.5172,0.0874,23.27,66.73,1
0.5424,0.0253,23.17,66.72,2
0.5758,0.0334,23.1,66.71,2
0.5664,-0.0094,23.04,66.71,2
0.6081,0.0416,23.04,66.7,2
0.6378,0.0298,23.0,66.7,2
0.6594,0.0216,22.96,66.7,2
0.6731,0.0136,23.01,66.7,2
0.6971,0.024,22.9,66.7,2
0.7261,0.029,22.86,66.7,2
0.7372,0.0111,22.79,66.71,2
0.6934,-0.0437,22.81,66.71,2
0.6804,-0.013,22.83,66.71,2
0.6939,0.0134,22.82,66.71,2
0.7116,0.0178,22.89,66.71,2
0.6941,-0.0175,22.87,66.71,2
0.6918,-0.0024,22.83,66.71,2
0.728,0.0363,22.94,66.71,2
0.6769,-0.0511,22.98,66.71,2
0.6634,-0.0135,22.99,66.71,2
0.6876,0.0242,22.98,66.71,2
0.6949,0.0073,23.03,66.71,2
0.6852,-0.0097,23.04,66.71,2
0.6487,-0.0365,23.04,66.71,2
0.6144,-0.0343,23.02,66.71,2
0.5971,-0.0173,23.01,66.7,2
0.6379,0.0408,22.9,66.7,2
0.6208,-0.0171,22.99,66.7,2
0.6103,-0.0105,23.05,66.69,2
0.6443,0.0341,22.97,66.69,2
0.6563,0.012,23.04,66.69,2
0.6714,0.0151,23.12,66.69,2
0.6923,0.0209,23.12,66.69,2
0.7048,0.0125,23.08,66.69,2
0.6754,-0.0294,23.14,66.69,2
0.6959,0.0205,23.11,66.69,2
0.6504,-0.0454,23.08,66.69,2
0.6343,-0.0162,23.04,66.69,2
0.6536,0.0194,23.06,66.69,2
0.6411,-0.0125,23.05,66.69,2
0.6251,-0.016,23.05,66.68,2
0.6159,-0.0092,23.04,66.68,2
0.5788,-0.0371,23.07,66.68,2
0.5963,0.0175,23.12,66.67,2
0.6184,0.0221,23.1,66.67,2
0.5909,-0.0275,23.04,66.67,2
0.5884,-0.0025,23.04,66.66,2
0.6213,0.033,22.85,66.66,2
0.624,0.0027,22.8,66.66,2
0.4518,-0.1723,22.76,66.65,2
0.5252,0.0734,22.65,66.64,2
0.5652,0.04,22.62,66.64,2
0.6079,0.0427,22.71,66.63,2
0.6435,0.0356,22.72,66.63,2
0.5929,-0.0506,22.78,66.63,2
0.5989,0.006,22.8,66.63,2
0.6309,0.032,22.82,66.63,2
0.6434,0.0125,22.91,66.63,2
0.6352,-0.0082,22.98,66.63,2
0.5888,-0.0464,22.97,66.62,2
0.5792,-0.0096,22.98,66.62,2
0.5444,-0.0348,23.02,66.61,2
0.5529,0.0086,22.92,66.61,2
0.587,0.034,22.93,66.61,2
0.6195,0.0326,22.99,66.61,2
0.6373,0.0178,22.99,66.61,2
0.594,-0.0433,22.96,66.6,2
0.5791,-0.0149,22.92,66.6,2
0.5645,-0.0146,22.95,66.6,2
0.5797,0.0152,22.84,66.59,2
0.6051,0.0254,22.83,66.59,2
0.6521,0.047,22.79,66.59,2
0.6525,0.0004,22.75,66.59,2
0.6259,-0.0266,22.74,66.59,2
0.5909,-0.035,22.63,66.59,2
0.5942,0.0033,22.62,66.59,2
0.5619,-0.0323,22.62,66.58,2
0.5541,-0.0078,22.63,66.58,2
0.3949,-0.1591,22.92,66.61,1
0.464,0.069,23.22,66.64,1
0.5395,0.0756,23.15,66.63,2
0.5451,0.0056,23.14,66.63,2
0.5687,0.0236,23.11,66.62,2
0.5994,0.0307,23.17,66.62,2
0.5862,-0.0133,23.14,66.62,2
0.5761,-0.0101,23.1,66.61,2
0.5801,0.0041,23.05,66.61,2
0.5321,-0.048,23.03,66.61,2
0.5214,-0.0107,22.96,66.6,2
0.5176,-0.0038,22.92,66.59,2
0.504,-0.0136,22.91,66.59,2
0.5359,0.0319,22.78,66.58,2
0.5165,-0.0194,22.81,66.58,2
0.5288,0.0123,22.79,66.57,2
0.5347,0.0059,22.74,66.57,2
0.5641,0.0293,22.72,66.56,2
0.5549,-0.0092,22.66,66.56,2
0.3944,-0.1605,22.93,66.59,1
0.4499,0.0555,23.22,66.62,1
0.4948,0.0449,23.13,66.61,2
0.5132,0.0184,23.07,66.61,2
0.5253,0.0122,23.01,66.6,2
0.4955,-0.0298,22.84,66.59,2
0.3494,-0.1461,23.14,66.62,1
0.3758,0.0264,23.3,66.64,1
0.4222,0.0464,23.46,66.67,1
0.4514,0.0292,23.27,66.66,2
0.4881,0.0367,23.16,66.65,2
0.5152,0.027,23.09,66.65,2
0.5187,0.0035,23.06,66.64,2
0.5381,0.0195,23.06,66.63,2
0.5372,-0.001,23.04,66.63,2
0.379,-0.1582,23.23,66.65,1
