OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.4942,0.0693,23.08,66.69,1
0.5445,0.0503,23.05,66.68,2
0.5591,0.0146,23.07,66.67,2
0.5937,0.0346,23.11,66.67,2
0.6278,0.0341,23.09,66.67,2
0.6661,0.0383,23.07,66.67,2
0.668,0.002,23.03,66.67,2
0.6436,-0.0245,22.95,66.67,2
0.6492,0.0056,23.05,66.67,2
0.6498,0.0007,23.06,66.66,2
0.6604,0.0106,23.08,66.66,2
0.6392,-0.0213,23.04,66.66,2
0.5927,-0.0464,22.95,66.66,2
0.6008,0.008,22.86,66.66,2
0.5899,-0.0108,22.81,66.65,2
0.5905,0.0005,22.76,66.65,2
0.6207,0.0302,22.91,66.65,2
0.6543,0.0337,22.9,66.65,2
0.6375,-0.0169,22.93,66.65,2
0.6621,0.0247,22.91,66.65,2
0.6594,-0.0028,22.89,66.65,2
0.6698,0.0105,22.94,66.65,2
0.6335,-0.0363,23.02,66.65,2
0.6179,-0.0156,22.92,66.64,2
0.6163,-0.0016,22.88,66.64,2
0.6262,0.0099,22.84,66.64,2
0.6099,-0.0164,22.76,66.64,2
0.6076,-0.0022,22.76,66.64,2
0.5649,-0.0427,22.82,66.63,2
0.6078,0.0429,22.8,66.63,2
0.5897,-0.018,22.83,66.63,2
0.6081,0.0184,22.83,66.62,2
0.6622,0.0541,22.83,66.62,2
0.6643,0.0021,22.82,66.62,2
0.6782,0.0139,22.84,66.63,2
0.698,0.0198,22.84,66.63,2
0.7207,0.0227,22.78,66.63,2
0.7217,0.0011,22.92,66.64,2
0.7379,0.0162,22.94,66.64,2
0.7229,-0.015,22.96,66.64,2
0.7274,0.0045,22.93,66.65,2
0.7285,0.0011,22.96,66.65,2
0.7017,-0.0268,23.0,66.65,2
0.7139,0.0123,22.93,66.65,2
0.7014,-0.0125,22.89,66.66,2
0.6927,-0.0087,22.9,66.66,2
0.6891,-0.0036,22.93,66.66,2
0.6859,-0.0032,22.96,66.66,2
0.6594,-0.0265,22.98,66.66,2
0.6073,-0.0521,23.0,66.66,2
0.6414,0.0341,23.03,66.66,2
0.6426,0.0012,22.98,66.66,2
0.601,-0.0417,23.02,66.65,2
0.5821,-0.0189,23.03,66.65,2
0.606,0.0239,22.93,66.65,2
0.6182,0.0122,22.95,66.64,2
0.6086,-0.0096,22.95,66.64,2
0.5845,-0.0241,22.95,66.64,2
0.6087,0.0242,23.03,66.64,2
0.6609,0.0522,23.04,66.64,2
0.6516,-0.0093,23.01,66.64,2
0.6585,0.0069,22.93,66.64,2
0.6733,0.0148,22.86,66.64,2
0.6841,0.0108,22.82,66.64,2
0.6856,0.0015,22.78,66.64,2
0.6671,-0.0186,22.79,66.64,2
0.6893,0.0222,22.75,66.64,2
0.6713,-0.018,22.81,66.64,2
0.6524,-0.0189,22.77,66.64,2
0.6439,-0.0085,22.74,66.64,2
0.6728,0.0289,22.78,66.64,2
0.6708,-0.002,22.86,66.64,2
0.6695,-0.0014,22.87,66.64,2
0.6878,0.0183,22.85,66.65,2
0.6945,0.0067,22.83,66.65,2
0.7049,0.0104,22.89,66.65,2
0.7063,0.0014,22.95,66.65,2
0.7146,0.0084,22.93,66.65,2
0.6984,-0.0162,22.87,66.66,2
0.7014,0.0029,22.9,66.66,2
0.7192,0.0179,22.84,66.66,2
0.7101,-0.0091,22.88,66.66,2
0.7161,0.0059,22.9,66.67,2
0.6765,-0.0395,22.92,66.67,2
0.6943,0.0177,22.99,66.67,2
0.6413,-0.053,22.92,66.67,2
0.6474,0.0061,23.09,66.67,2
0.6815,0.0341,23.07,66.67,2
0.6879,0.0065,23.03,66.67,2
0.7162,0.0282,23.0,66.67,2
0.7205,0.0043,23.05,66.67,2
0.7269,0.0064,23.08,66.68,2
0.7477,0.0209,23.03,66.68,2
0.7208,-0.027,23.1,66.68,2
0.7315,0.0107,23.05,66.68,2
0.7157,-0.0157,23.02,66.69,2
0.6492,-0.0665,22.95,66.69,2
0.6434,-0.0059,22.94,66.68,2
0.6742,0.0309,22.98,66.68,2
0.7208,0.0466,22.91,66.69,2
0.7129,-0.0079,22.93,66.69,2
0.6529,-0.06,22.87,66.69,2
0.6722,0.0193,22.84,66.69,2
0.6808,0.0086,22.7,66.69,2
0.6434,-0.0374,22.7,66.69,2
0.6046,-0.0389,22.71,66.68,2
0.6368,0.0322,22.75,66.68,2
0.6383,0.0015,22.78,66.68,2
0.6669,0.0286,22.7,66.68,2
0.6935,0.0266,22.6,66.68,2
0.7176,0.0241,22.55,66.68,2
0.7224,0.0048,22.68,66.68,2
0.7535,0.0311,22.76,66.69,2
0.7298,-0.0237,22.73,66.69,2
0.7447,0.0149,22.83,66.69,2
0.7523,0.0075,22.87,66.7,2
0.6943,-0.058,22.88,66.7,2
0.6787,-0.0155,22.85,66.7,2
0.6671,-0.0117,22.92,66.7,2
0.6356,-0.0315,22.88,66.7,2
0.6192,-0.0164,22.91,66.69,2
0.62,0.0007,22.94,66.69,2
0.6428,0.0228,22.92,66.69,2
0.6539,0.0112,22.89,66.69,2
0.6617,0.0078,22.8,66.69,2
0.6505,-0.0112,22.9,66.69,2
0.6241,-0.0264,22.86,66.68,2
0.6457,0.0216,22.94,66.68,2
0.6455,-0.0002,23.04,66.68,2
0.6541,0.0086,23.07,66.68,2
0.6314,-0.0227,23.14,66.68,2
0.6441,0.0127,23.0,66.68,2
0.6789,0.0348,23.02,66.68,2
0.7121,0.0331,22.96,66.68,2
0.7285,0.0164,22.98,66.68,2
0.7123,-0.0163,23.0,66.68,2
0.7091,-0.0031,23.01,66.69,2
0.6811,-0.028,22.93,66.69,2
0.6739,-0.0072,22.94,66.69,2
0.7112,0.0373,22.96,66.69,2
0.7277,0.0165,22.92,66.69,2
0.7296,0.0019,22.93,66.69,2
0.7526,0.0231,22.99,66.7,2
0.7349,-0.0178,23.05,66.7,2
0.7456,0.0108,23.08,66.7,2
0.7582,0.0126,23.09,66.71,2
0.7674,0.0092,23.07,66.71,2
0.7522,-0.0153,23.08,66.71,2
0.7233,-0.0289,23.1,66.72,2
0.7299,0.0066,23.11,66.72,2
0.6897,-0.0402,23.13,66.72,2
0.6705,-0.0192,23.11,66.72,2
0.7055,0.035,23.09,66.72,2
0.7459,0.0403,23.17,66.72,2
0.7373,-0.0085,23.17,66.72,2
0.7378,0.0005,23.14,66.73,2
0.7311,-0.0067,23.11,66.73,2
0.7099,-0.0212,23.08,66.73,2
0.7249,0.015,23.06,66.73,2
0.6903,-0.0347,23.08,66.73,2
0.7135,0.0232,23.09,66.73,2
0.7452,0.0317,23.0,66.73,2
0.7698,0.0246,23.1,66.74,2
0.7622,-0.0075,23.11,66.74,2
0.715,-0.0472,23.05,66.74,2
0.7154,0.0004,23.02,66.74,2
0.6815,-0.0339,22.95,66.74,2
0.6357,-0.0458,22.86,66.74,2
0.6181,-0.0176,22.82,66.74,2
0.6516,0.0335,22.81,66.73,2
0.6652,0.0136,22.71,66.73,2
0.6645,-0.0007,22.7,66.73,2
0.6537,-0.0108,22.69,66.73,2
0.6879,0.0342,22.75,66.73,2
0.7013,0.0134,22.76,66.73,2
0.7191,0.0178,22.87,66.73,2
0.7169,-0.0022,22.89,66.73,2
0.7317,0.0148,22.93,66.73,2
0.7273,-0.0044,22.99,66.74,2
0.7521,0.0248,22.92,66.74,2
0.7691,0.0169,22.86,66.74,2
0.7585,-0.0106,22.85,66.74,2
0.7634,0.0049,22.86,66.75,2
0.774,0.0106,22.86,66.75,2
0.7692,-0.0048,22.91,66.76,2
0.7656,-0.0036,22.88,66.76,2
0.7656,-0.0,22.83,66.76,2
0.7848,0.0192,22.85,66.77,2
0.8072,0.0224,22.86,66.77,2
0.8179,0.0107,22.93,66.78,2
0.8391,0.0212,22.98,66.78,2
0.855,0.0159,23.01,66.79,2
0.8544,-0.0006,23.1,66.8,2
0.7804,-0.074,23.04,66.8,2
0.7838,0.0034,23.04,66.8,2
0.7726,-0.0112,23.02,66.81,2
0.7923,0.0196,22.99,66.81,2
0.7743,-0.0179,23.03,66.81,2
0.7766,0.0023,23.03,66.81,2
0.7459,-0.0307,22.97,66.82,2
0.7231,-0.0228,22.93,66.82,2
0.7336,0.0104,22.97,66.82,2
0.7172,-0.0164,23.0,66.81,2
0.7273,0.0102,23.03,66.82,2
0.7399,0.0126,23.06,66.82,2
0.7403,0.0004,23.08,66.82,2
0.7657,0.0255,23.06,66.82,2
0.7787,0.0129,22.98,66.82,2
0.766,-0.0126,23.1,66.82,2
0.7952,0.0292,23.1,66.83,2
0.7175,-0.0777,23.05,66.83,2
0.7145,-0.0031,23.03,66.82,2
0.7328,0.0183,23.04,66.82,2
0.7425,0.0097,23.08,66.83,2
0.7539,0.0115,23.18,66.83,2
0.782,0.0281,23.2,66.83,2
0.7642,-0.0178,23.2,66.83,2
0.7813,0.0171,23.16,66.83,2
0.7371,-0.0442,23.07,66.83,2
0.7123,-0.0248,23.02,66.83,2
0.703,-0.0094,23.0,66.83,2
0.7168,0.0138,23.01,66.83,2
0.7104,-0.0064,23.03,66.83,2
0.724,0.0136,22.94,66.83,2
0.7479,0.0238,22.96,66.83,2
0.7563,0.0085,22.98,66.83,2
0.7472,-0.0092,23.0,66.83,2
0.7652,0.018,23.05,66.83,2
0.7811,0.0159,23.08,66.84,2
0.7808,-0.0003,23.05,66.84,2
0.7784,-0.0024,23.06,66.84,2
0.7894,0.011,23.02,66.84,2
0.7817,-0.0078,23.16,66.84,2
0.7496,-0.032,23.12,66.85,2
0.7695,0.0199,23.1,66.85,2
0.7749,0.0054,23.15,66.85,2
0.7635,-0.0113,23.07,66.85,2
0.7414,-0.0222,23.1,66.85,2
0.7143,-0.0271,23.04,66.85,2
0.7406,0.0263,23.02,66.85,2
0.7509,0.0103,23.1,66.85,2
0.7799,0.029,23.13,66.85,2
0.7746,-0.0054,23.2,66.85,2
0.795,0.0204,23.29,66.86,2
0.7683,-0.0267,23.36,66.86,2
0.7566,-0.0117,23.33,66.86,2
0.7895,0.0329,23.47,66.86,2
0.7384,-0.0512,23.44,66.86,2
0.7293,-0.0091,23.44,66.86,2
0.7206,-0.0087,23.35,66.86,2
0.7343,0.0138,23.33,66.86,2
0.7262,-0.0082,23.24,66.86,2
0.7092,-0.0169,23.17,66.86,2
0.7034,-0.0058,23.1,66.85,2
0.731,0.0276,23.1,66.85,2
0.7299,-0.0011,23.12,66.85,2
0.7549,0.025,23.13,66.85,2
0.7767,0.0218,23.12,66.85,2
0.7313,-0.0454,23.09,66.85,2
0.7401,0.0088,23.09,66.85,2
0.7068,-0.0333,22.97,66.85,2
0.7213,0.0146,22.97,66.85,2
0.6925,-0.0288,22.95,66.85,2
0.7112,0.0187,22.93,66.85,2
0.726,0.0148,22.98,66.85,2
0.7323,0.0062,22.92,66.85,2
0.7465,0.0143,22.96,66.85,2
0.7312,-0.0153,22.98,66.85,2
0.723,-0.0082,23.09,66.85,2
0.7389,0.0159,23.09,66.85,2
0.7003,-0.0386,23.1,66.84,2
0.7213,0.021,23.19,66.84,2
0.7371,0.0158,23.11,66.84,2
0.7322,-0.0049,23.1,66.84,2
0.7335,0.0013,23.08,66.84,2
0.7547,0.0212,23.1,66.84,2
0.7569,0.0022,23.07,66.84,2
0.7366,-0.0202,23.09,66.84,2
0.7353,-0.0013,23.13,66.84,2
0.753,0.0177,23.05,66.84,2
0.7618,0.0088,22.97,66.85,2
0.7304,-0.0314,22.92,66.85,2
0.7514,0.021,22.95,66.85,2
0.7508,-0.0006,22.98,66.85,2
0.7403,-0.0105,22.99,66.85,2
0.7413,0.001,23.0,66.85,2
0.7163,-0.025,22.99,66.85,2
0.7188,0.0025,22.98,66.85,2
0.7122,-0.0066,22.94,66.84,2
0.7249,0.0127,22.94,66.84,2
0.747,0.0221,22.98,66.84,2
0.7381,-0.0089,22.96,66.84,2
0.7608,0.0227,23.01,66.84,2
0.7684,0.0076,22.97,66.85,2
0.7524,-0.016,23.03,66.85,2
0.7699,0.0175,23.02,66.85,2
0.7877,0.0178,23.1,66.85,2
0.7579,-0.0298,23.19,66.85,2
0.7711,0.0132,23.18,66.85,2
0.7883,0.0172,23.16,66.86,2
0.7643,-0.024,23.14,66.86,2
0.7649,0.0006,23.09,66.86,2
0.761,-0.0039,23.05,66.86,2
0.7496,-0.0114,23.07,66.86,2
0.7618,0.0121,23.07,66.86,2
0.7788,0.017,23.1,66.86,2
0.724,-0.0549,23.11,66.86,2
0.7087,-0.0153,23.16,66.86,2
0.6309,-0.0778,23.16,66.85,2
0.613,-0.0179,23.08,66.85,2
0.6503,0.0373,23.0,66.84,2
0.6904,0.04,23.03,66.84,2
0.7145,0.0242,22.94,66.84,2
0.7477,0.0332,22.93,66.84,2
0.7194,-0.0283,22.91,66.84,2
0.6755,-0.0439,22.91,66.84,2
0.69,0.0145,22.91,66.83,2
0.6764,-0.0136,22.83,66.83,2
0.6954,0.019,22.85,66.83,2
0.737,0.0416,22.8,66.83,2
0.7462,0.0092,22.89,66.83,2
0.7313,-0.0149,23.01,66.83,2
0.7398,0.0085,22.94,66.83,2
0.7458,0.006,22.99,66.83,2
0.6709,-0.0749,22.98,66.83,2
0.6897,0.0188,23.0,66.83,2
0.6816,-0.0081,23.01,66.82,2
0.677,-0.0046,23.03,66.82,2
0.6893,0.0123,22.96,66.82,2
0.6896,0.0003,22.94,66.82,2
0.6579,-0.0318,22.91,66.81,2
0.6793,0.0215,22.93,66.81,2
0.7045,0.0251,22.94,66.81,2
0.7322,0.0277,22.95,66.81,2
0.7405,0.0083,22.98,66.81,2
0.7479,0.0074,23.01,66.81,2
0.7771,0.0292,23.05,66.82,2
0.7787,0.0016,22.99,66.82,2
0.7891,0.0104,22.97,66.82,2
0.7783,-0.0108,22.94,66.82,2
0.7789,0.0006,23.02,66.83,2
0.7911,0.0121,23.01,66.83,2
0.7956,0.0046,23.07,66.83,2
0.7945,-0.0011,23.06,66.84,2
0.8201,0.0256,23.05,66.84,2
0.758,-0.0621,23.13,66.84,2
0.7758,0.0179,23.05,66.84,2
0.8023,0.0265,23.1,66.85,2
0.8158,0.0135,23.1,66.85,2
0.8178,0.002,23.11,66.85,2
0.7722,-0.0456,23.18,66.86,2
0.7783,0.0061,23.23,66.86,2
0.7769,-0.0014,23.21,66.86,2
0.741,-0.0359,23.29,66.86,2
0.7625,0.0215,23.26,66.86,2
0.7491,-0.0134,23.18,66.86,2
0.7593,0.0103,23.24,66.86,2
0.7673,0.008,23.21,66.86,2
0.7239,-0.0434,23.13,66.86,2
0.726,0.0021,23.09,66.86,2
0.7379,0.012,23.12,66.86,2
0.7489,0.0109,23.05,66.86,2
0.7651,0.0163,23.02,66.86,2
0.7623,-0.0028,23.05,66.86,2
0.7699,0.0076,23.02,66.86,2
0.745,-0.0248,23.01,66.86,2
0.7533,0.0083,23.01,66.86,2
0.7656,0.0123,23.03,66.86,2
0.7945,0.0289,22.97,66.87,2
0.7702,-0.0243,22.93,66.87,2
0.7824,0.0122,22.94,66.87,2
0.7988,0.0164,22.94,66.87,2
0.7866,-0.0123,23.01,66.87,2
0.7942,0.0077,23.04,66.88,2
0.8117,0.0175,23.03,66.88,2
0.8022,-0.0095,23.04,66.88,2
0.7861,-0.0161,23.08,66.88,2
0.7362,-0.0498,23.07,66.88,2
0.7557,0.0194,23.06,66.88,2
0.7523,-0.0034,23.03,66.88,2
0.7435,-0.0088,23.15,66.88,2
0.7554,0.0119,23.14,66.88,2
0.7649,0.0095,23.13,66.88,2
0.7575,-0.0074,23.05,66.88,2
0.769,0.0115,23.05,66.88,2
0.7642,-0.0048,23.08,66.88,2
0.777,0.0127,23.07,66.89,2
0.7539,-0.0231,22.95,66.89,2
0.7731,0.0192,22.93,66.89,2
0.7753,0.0022,23.0,66.89,2
0.7732,-0.0021,22.95,66.89,2
0.771,-0.0022,23.01,66.89,2
0.77,-0.0011,22.99,66.89,2
0.7651,-0.0049,23.17,66.89,2
0.7878,0.0227,23.1,66.89,2
0.7467,-0.041,23.02,66.89,2
0.7334,-0.0134,23.0,66.89,2
0.7354,0.002,23.02,66.89,2
0.7149,-0.0205,22.98,66.89,2
0.7384,0.0235,23.01,66.89,2
0.7586,0.0203,23.05,66.89,2
0.7756,0.017,23.12,66.89,2
0.733,-0.0426,23.16,66.89,2
0.733,-0.0,23.04,66.89,2
0.7359,0.003,23.09,66.88,2
0.7533,0.0174,23.06,66.88,2
0.7658,0.0124,23.0,66.89,2
0.7603,-0.0055,23.1,66.89,2
0.7205,-0.0398,23.08,66.88,2
0.6671,-0.0534,23.13,66.88,2
0.6886,0.0214,23.07,66.88,2
0.7128,0.0242,23.05,66.87,2
0.734,0.0213,23.0,66.87,2
0.7362,0.0021,22.99,66.87,2
0.6939,-0.0423,22.92,66.87,2
0.7136,0.0198,23.02,66.87,2
0.7479,0.0343,23.02,66.87,2
0.7342,-0.0137,23.06,66.87,2
0.7203,-0.0139,23.19,66.87,2
0.7221,0.0018,23.18,66.87,2
0.7435,0.0214,23.18,66.87,2
0.692,-0.0515,23.15,66.86,2
0.7126,0.0206,23.13,66.86,2
0.7369,0.0243,23.12,66.86,2
0.748,0.0111,23.0,66.86,2
0.7218,-0.0262,23.04,66.86,2
0.687,-0.0348,23.06,66.86,2
0.6859,-0.001,23.05,66.85,2
0.7054,0.0195,23.06,66.85,2
0.7205,0.015,23.04,66.85,2
0.7613,0.0409,23.08,66.85,2
0.7591,-0.0022,23.05,66.85,2
0.687,-0.0721,23.06,66.85,2
0.6782,-0.0088,23.03,66.85,2
0.6995,0.0213,23.03,66.85,2
0.7172,0.0177,22.97,66.84,2
0.6942,-0.023,22.92,66.84,2
0.703,0.0089,22.98,66.84,2
0.6989,-0.0041,22.95,66.84,2
0.6959,-0.003,23.02,66.84,2
0.7295,0.0337,22.95,66.84,2
0.7545,0.0249,22.91,66.84,2
0.7418,-0.0127,22.98,66.84,2
0.7297,-0.0121,23.07,66.84,2
0.7185,-0.0112,23.07,66.84,2
0.7352,0.0167,23.08,66.84,2
0.7499,0.0147,23.1,66.84,2
0.7722,0.0223,23.1,66.84,2
0.741,-0.0312,23.09,66.84,2
0.7011,-0.0399,23.03,66.84,2
0.6886,-0.0125,23.0,66.84,2
0.7251,0.0365,23.09,66.83,2
0.7647,0.0396,23.07,66.84,2
0.7646,-0.0001,23.06,66.84,2
0.7719,0.0073,23.02,66.84,2
0.7847,0.0128,23.01,66.84,2
0.807,0.0223,23.05,66.85,2
0.8229,0.0159,23.14,66.85,2
0.789,-0.034,23.02,66.85,2
0.7807,-0.0083,23.08,66.85,2
0.7787,-0.0019,23.07,66.86,2
0.7799,0.0012,22.97,66.86,2
0.8022,0.0223,23.06,66.86,2
0.7237,-0.0785,23.1,66.86,2
0.7374,0.0137,23.06,66.86,2
0.7498,0.0125,23.09,66.86,2
0.7406,-0.0092,23.04,66.86,2
0.6862,-0.0544,23.05,66.86,2
0.7102,0.024,22.96,66.86,2
0.6976,-0.0126,22.95,66.85,2
0.6956,-0.002,22.9,66.85,2
0.6886,-0.0071,22.92,66.85,2
0.6842,-0.0043,23.0,66.85,2
0.7213,0.037,22.97,66.84,2
0.6987,-0.0226,22.95,66.84,2
0.7244,0.0257,23.03,66.84,2
0.6998,-0.0246,23.02,66.84,2
0.665,-0.0348,22.85,66.84,2
0.6782,0.0132,22.84,66.83,2
0.7061,0.0279,22.85,66.83,2
0.7085,0.0024,22.8,66.83,2
0.7098,0.0013,22.81,66.83,2
0.7282,0.0184,22.85,66.83,2
0.7424,0.0142,22.82,66.83,2
0.7759,0.0335,22.84,66.83,2
0.7168,-0.0591,22.92,66.83,2
0.7333,0.0165,22.96,66.83,2
0.691,-0.0423,22.89,66.83,2
0.7089,0.0179,22.93,66.83,2
0.7085,-0.0004,22.94,66.83,2
0.6966,-0.0119,22.87,66.83,2
0.6888,-0.0078,23.02,66.82,2
0.6614,-0.0275,23.08,66.82,2
0.6476,-0.0137,23.08,66.82,2
0.686,0.0384,23.12,66.81,2
0.725,0.039,23.14,66.81,2
0.7236,-0.0014,23.1,66.81,2
0.7428,0.0192,23.07,66.81,2
0.6863,-0.0565,23.02,66.81,2
0.6873,0.001,23.02,66.81,2
0.6917,0.0044,22.88,66.81,2
0.6598,-0.0318,22.91,66.81,2
0.6766,0.0168,22.91,66.8,2
0.7047,0.0281,22.93,66.8,2
0.6775,-0.0272,22.95,66.8,2
0.6508,-0.0266,22.86,66.8,2
0.6776,0.0268,22.84,66.8,2
0.7105,0.0329,22.82,66.79,2
0.6961,-0.0144,22.87,66.79,2
0.6856,-0.0106,23.02,66.79,2
0.6802,-0.0054,23.06,66.79,2
0.6787,-0.0015,23.05,66.79,2
0.7126,0.0339,23.06,66.79,2
0.6755,-0.0371,22.95,66.79,2
0.6537,-0.0218,22.92,66.78,2
0.6526,-0.0012,22.9,66.78,2
0.6635,0.0109,22.87,66.78,2
0.6557,-0.0078,22.89,66.78,2
0.6442,-0.0115,22.97,66.77,2
0.6538,0.0096,23.01,66.77,2
0.6757,0.0219,22.99,66.77,2
0.6666,-0.0091,22.91,66.77,2
0.6763,0.0097,22.85,66.76,2
0.6845,0.0083,22.86,66.76,2
0.6955,0.011,23.01,66.76,2
0.7101,0.0146,23.04,66.76,2
0.7247,0.0146,23.1,66.76,2
0.7009,-0.0238,23.05,66.76,2
0.7029,0.0019,22.95,66.76,2
0.7096,0.0067,23.03,66.76,2
0.7043,-0.0053,23.13,66.76,2
0.6823,-0.0219,23.09,66.76,2
0.7031,0.0208,23.09,66.76,2
0.7385,0.0354,22.99,66.76,2
0.7347,-0.0038,23.02,66.77,2
0.7573,0.0225,23.1,66.77,2
0.6877,-0.0695,23.09,66.77,2
0.6762,-0.0115,22.97,66.77,2
0.6768,0.0006,22.91,66.76,2
0.695,0.0182,22.89,66.76,2
0.7175,0.0225,22.94,66.76,2
0.6856,-0.032,22.96,66.76,2
0.6741,-0.0115,22.91,66.76,2
0.7068,0.0328,23.05,66.76,2
0.6848,-0.022,23.01,66.76,2
0.6678,-0.017,22.9,66.76,2
0.6555,-0.0123,22.95,66.76,2
0.6931,0.0376,22.94,66.76,2
0.7151,0.022,22.95,66.76,2
0.6891,-0.026,22.95,66.76,2
0.6997,0.0106,23.04,66.76,2
0.7204,0.0207,23.03,66.76,2
0.7249,0.0045,22.98,66.76,2
0.711,-0.0139,23.01,66.76,2
0.7141,0.0031,22.98,66.76,2
0.6898,-0.0243,23.0,66.76,2
0.6785,-0.0113,22.95,66.76,2
0.6941,0.0155,22.91,66.76,2
0.7226,0.0285,22.93,66.76,2
0.715,-0.0076,22.89,66.76,2
0.7345,0.0195,22.88,66.76,2
0.5432,-0.1913,22.85,66.75,2
0.6186,0.0754,22.93,66.75,2
0.6469,0.0283,22.9,66.74,2
0.629,-0.0179,22.8,66.74,2
0.6031,-0.0259,22.77,66.74,2
0.6166,0.0135,22.77,66.73,2
0.6597,0.0431,22.72,66.73,2
0.656,-0.0037,22.77,66.73,2
0.6494,-0.0065,22.74,66.73,2
0.6455,-0.004,22.7,66.72,2
0.6422,-0.0032,22.64,66.72,2
0.6561,0.0139,22.68,66.72,2
0.6711,0.015,22.66,66.72,2
0.6422,-0.0289,22.68,66.72,2
0.6103,-0.0319,22.7,66.71,2
0.6323,0.022,22.67,66.71,2
0.6706,0.0384,22.76,66.71,2
0.7011,0.0305,22.76,66.71,2
0.647,-0.0541,22.76,66.71,2
0.6631,0.0161,22.67,66.71,2
0.6097,-0.0535,22.67,66.7,2
0.6324,0.0227,22.64,66.7,2
0.666,0.0336,22.68,66.7,2
0.6701,0.0041,22.73,66.7,2
0.6542,-0.0158,22.72,66.7,2
0.6619,0.0076,22.7,66.7,2
0.6711,0.0092,22.77,66.7,2
0.6846,0.0136,22.87,66.7,2
0.6999,0.0153,22.91,66.7,2
0.7028,0.0029,22.94,66.7,2
0.6864,-0.0165,22.92,66.7,2
0.6476,-0.0388,22.86,66.7,2
0.6649,0.0173,22.87,66.7,2
0.6355,-0.0294,22.93,66.7,2
0.6595,0.024,22.93,66.7,2
0.689,0.0294,22.98,66.7,2
0.6915,0.0025,23.06,66.7,2
0.7072,0.0157,23.1,66.7,2
0.6784,-0.0287,23.08,66.7,2
0.6151,-0.0633,22.98,66.69,2
0.4472,-0.1679,23.25,66.72,1
0.5189,0.0717,23.45,66.75,1
0.544,0.0251,23.44,66.75,2
0.5927,0.0488,23.35,66.74,2
0.5488,-0.0439,23.23,66.73,2
0.5487,-0.0001,23.21,66.73,2
0.5522,0.0035,23.15,66.72,2
0.6086,0.0564,23.16,66.72,2
0.4382,-0.1703,23.42,66.74,1
0.4882,0.05,23.63,66.77,1
0.5667,0.0785,23.51,66.77,2
0.5943,0.0276,23.45,66.76,2
0.549,-0.0453,23.34,66.75,2
0.5377,-0.0113,23.29,66.74,2
0.5495,0.0118,23.13,66.74,2
0.5645,0.015,23.08,66.73,2
0.5229,-0.0415,23.03,66.72,2
0.5263,0.0033,23.1,66.71,2
0.5584,0.0321,23.02,66.71,2
0.5348,-0.0236,22.92,66.7,2
0.5332,-0.0017,22.94,66.69,2
0.5774,0.0442,22.96,66.69,2
0.6235,0.0461,22.9,66.69,2
0.5976,-0.0259,22.89,66.68,2
0.614,0.0164,22.85,66.68,2
0.577,-0.037,22.86,66.67,2
0.5899,0.0129,22.83,66.67,2
0.5803,-0.0096,22.78,66.67,2
0.5218,-0.0584,22.74,66.66,2
0.5104,-0.0115,22.73,66.65,2
0.5468,0.0364,22.7,66.64,2
0.5085,-0.0383,22.7,66.64,2
0.5571,0.0486,22.67,66.63,2
0.5629,0.0058,22.71,66.63,2
0.5314,-0.0315,22.8,66.62,2
0.5168,-0.0146,22.75,66.62,2
0.5187,0.002,22.69,66.61,2
0.5022,-0.0166,22.59,66.6,2
0.5585,0.0563,22.58,66.6,2
0.5586,0.0001,22.64,66.59,2
0.5521,-0.0065,22.64,66.59,2
0.5568,0.0047,22.64,66.59,2
0.5848,0.028,22.69,66.58,2
0.6061,0.0213,22.68,66.58,2
0.6263,0.0202,22.76,66.58,2
0.6572,0.0309,22.83,66.58,2
0.6517,-0.0055,22.86,66.58,2
0.631,-0.0206,22.94,66.58,2
0.6284,-0.0026,22.91,66.58,2
0.647,0.0186,22.94,66.58,2
0.6695,0.0225,22.88,66.59,2
0.6582,-0.0113,22.87,66.59,2
0.6411,-0.0172,22.96,66.59,2
0.6082,-0.0329,22.9,66.59,2
0.6182,0.01,22.91,66.59,2
0.5951,-0.023,22.94,66.58,2
0.5806,-0.0145,22.91,66.58,2
0.5913,0.0107,22.88,66.58,2
0.6396,0.0482,22.94,66.58,2
0.6685,0.0289,23.01,66.58,2
0.6651,-0.0035,22.98,66.58,2
0.6384,-0.0267,22.95,66.58,2
0.6248,-0.0136,22.91,66.58,2
0.6265,0.0017,22.87,66.58,2
0.6143,-0.0122,22.87,66.58,2
0.6001,-0.0142,22.85,66.58,2
0.5836,-0.0165,22.82,66.58,2
0.6018,0.0182,22.81,66.58,2
0.612,0.0102,22.77,66.57,2
0.6511,0.039,22.8,66.58,2
0.6256,-0.0254,22.74,66.58,2
0.6414,0.0158,22.78,66.58,2
0.6422,0.0008,22.81,66.58,2
0.6416,-0.0006,22.86,66.58,2
0.6599,0.0183,22.86,66.58,2
0.6379,-0.022,22.85,66.58,2
0.6086,-0.0294,22.85,66.58,2
0.6054,-0.0032,22.84,66.58,2
0.6382,0.0328,22.93,66.58,2
0.6095,-0.0287,22.95,66.58,2
0.6022,-0.0072,22.91,66.57,2
0.6132,0.011,22.87,66.57,2
0.5625,-0.0507,22.88,66.57,2
0.5926,0.0301,22.87,66.57,2
0.5754,-0.0172,22.79,66.57,2
0.601,0.0256,22.76,66.56,2
0.5827,-0.0182,22.74,66.56,2
0.5914,0.0087,22.67,66.56,2
