OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.6829,-0.0203,22.71,66.63,2
0.6691,-0.0138,22.82,66.63,2
0.6969,0.0278,22.84,66.63,2
0.6598,-0.0371,22.8,66.63,2
0.6051,-0.0547,22.85,66.63,2
0.6253,0.0202,22.83,66.63,2
0.6623,0.037,22.88,66.63,2
0.6934,0.0312,22.82,66.63,2
0.6367,-0.0567,22.85,66.63,2
0.6496,0.0129,22.85,66.63,2
0.4702,-0.1794,22.9,66.62,2
0.5432,0.073,22.81,66.62,2
0.5794,0.0363,22.77,66.61,2
0.5694,-0.0101,22.73,66.61,2
0.5672,-0.0022,22.7,66.61,2
0.5357,-0.0314,22.68,66.6,2
0.5358,0.0,22.58,66.6,2
0.5757,0.0399,22.58,66.59,2
0.5999,0.0242,22.51,66.59,2
0.5705,-0.0294,22.47,66.59,2
0.5731,0.0026,22.48,66.58,2
0.5689,-0.0042,22.56,66.58,2
0.6029,0.034,22.61,66.58,2
0.5832,-0.0197,22.63,66.58,2
0.5682,-0.0149,22.63,66.57,2
0.5649,-0.0033,22.67,66.57,2
0.6103,0.0454,22.75,66.57,2
0.605,-0.0052,22.76,66.57,2
0.6121,0.007,22.83,66.57,2
0.6464,0.0343,22.89,66.57,2
0.6452,-0.0011,22.88,66.57,2
0.6613,0.0161,23.0,66.57,2
0.6651,0.0037,22.95,66.57,2
0.6706,0.0055,22.92,66.58,2
0.6481,-0.0224,22.89,66.58,2
0.6334,-0.0147,22.94,66.58,2
0.5933,-0.0401,23.01,66.57,2
0.5823,-0.011,23.02,66.57,2
0.6051,0.0228,23.06,66.57,2
0.599,-0.0062,22.96,66.57,2
0.639,0.04,22.91,66.57,2
0.6295,-0.0095,22.92,66.57,2
0.6621,0.0326,22.92,66.57,2
0.6846,0.0225,22.91,66.58,2
0.6596,-0.025,22.92,66.58,2
0.6832,0.0236,22.9,66.58,2
0.6898,0.0066,22.91,66.58,2
0.7265,0.0368,22.95,66.59,2
0.7651,0.0386,22.86,66.59,2
0.7891,0.0239,22.86,66.6,2
0.8166,0.0275,22.97,66.61,2
0.8157,-0.0009,23.02,66.62,2
0.7799,-0.0358,22.97,66.62,2
0.7415,-0.0383,22.83,66.63,2
0.7385,-0.003,22.94,66.63,2
0.7359,-0.0026,22.83,66.64,2
0.713,-0.0229,22.82,66.64,2
0.7303,0.0173,22.77,66.64,2
0.7387,0.0084,22.81,66.65,2
0.7541,0.0154,22.76,66.65,2
0.7746,0.0205,22.79,66.66,2
0.7977,0.0231,22.79,66.67,2
0.7386,-0.059,22.81,66.67,2
0.7373,-0.0014,22.8,66.67,2
0.7197,-0.0176,22.85,66.68,2
0.6783,-0.0413,22.87,66.68,2
0.6812,0.0029,22.85,66.68,2
0.6324,-0.0488,22.88,66.67,2
0.6612,0.0288,22.86,66.67,2
0.6931,0.0319,22.81,66.68,2
0.7059,0.0127,22.81,66.68,2
0.7432,0.0373,22.85,66.68,2
0.7671,0.0239,22.81,66.69,2
0.7646,-0.0025,22.86,66.69,2
0.7354,-0.0292,22.83,66.69,2
0.6718,-0.0636,22.74,66.69,2
0.63,-0.0418,22.66,66.69,2
0.5694,-0.0606,22.54,66.68,2
0.5342,-0.0352,22.54,66.68,2
0.5288,-0.0054,22.6,66.67,2
0.5591,0.0303,22.56,66.67,2
0.5856,0.0266,22.58,66.66,2
0.5671,-0.0186,22.54,66.66,2
0.5513,-0.0157,22.52,66.65,2
0.5583,0.0069,22.63,66.65,2
0.5847,0.0265,22.58,66.64,2
0.5916,0.0069,22.59,66.64,2
0.5795,-0.0121,22.63,66.63,2
0.5729,-0.0066,22.64,66.63,2
0.5897,0.0168,22.57,66.63,2
0.6316,0.0419,22.55,66.63,2
0.6442,0.0126,22.58,66.63,2
0.642,-0.0022,22.59,66.63,2
0.6357,-0.0063,22.59,66.63,2
0.6516,0.016,22.69,66.63,2
0.6584,0.0067,22.72,66.63,2
0.6637,0.0053,22.74,66.63,2
0.6986,0.0349,22.77,66.63,2
0.7288,0.0302,22.71,66.63,2
0.732,0.0032,22.67,66.64,2
0.7227,-0.0093,22.75,66.64,2
0.7186,-0.0041,22.73,66.64,2
0.7212,0.0027,22.76,66.65,2
0.7308,0.0096,22.73,66.65,2
0.7468,0.016,22.75,66.65,2
0.7771,0.0303,22.7,66.66,2
0.7764,-0.0007,22.72,66.67,2
0.8064,0.0299,22.71,66.67,2
0.7843,-0.022,22.77,66.68,2
0.7416,-0.0427,22.79,66.68,2
0.7143,-0.0273,22.82,66.68,2
0.6687,-0.0457,22.89,66.68,2
0.6878,0.0192,22.89,66.68,2
0.7103,0.0225,22.89,66.69,2
0.7227,0.0124,22.87,66.69,2
0.7395,0.0167,22.83,66.69,2
0.7685,0.0291,22.88,66.7,2
0.7658,-0.0027,22.92,66.7,2
0.7049,-0.0609,22.99,66.7,2
0.7139,0.0091,23.01,66.7,2
0.711,-0.0029,23.06,66.71,2
0.6621,-0.0489,23.03,66.7,2
0.6834,0.0213,23.04,66.7,2
0.6638,-0.0196,23.06,66.7,2
0.6443,-0.0195,22.99,66.7,2
0.6575,0.0132,22.98,66.7,2
0.6414,-0.0161,22.98,66.7,2
0.6706,0.0292,23.01,66.7,2
0.6952,0.0246,22.97,66.7,2
0.7247,0.0295,22.95,66.7,2
0.7349,0.0102,22.96,66.7,2
0.7377,0.0028,22.97,66.71,2
0.7462,0.0084,22.97,66.71,2
0.7196,-0.0266,23.03,66.71,2
0.7246,0.005,23.0,66.71,2
0.7363,0.0118,22.96,66.72,2
0.7593,0.023,22.94,66.72,2
0.774,0.0146,22.95,66.72,2
0.7898,0.0159,23.06,66.73,2
0.7867,-0.0031,23.02,66.73,2
0.771,-0.0158,23.05,66.74,2
0.7768,0.0058,23.13,66.74,2
0.7752,-0.0015,23.14,66.75,2
0.7739,-0.0014,23.16,66.75,2
0.7295,-0.0444,23.17,66.75,2
0.7094,-0.02,23.16,66.75,2
0.6819,-0.0275,23.16,66.75,2
0.7111,0.0292,23.11,66.75,2
0.666,-0.0451,23.16,66.75,2
0.6487,-0.0173,23.06,66.75,2
0.6821,0.0334,23.05,66.75,2
0.6665,-0.0156,22.95,66.74,2
0.6852,0.0187,22.92,66.74,2
0.7204,0.0352,22.96,66.74,2
0.7032,-0.0172,22.95,66.75,2
0.7031,-0.0001,22.99,66.75,2
0.6813,-0.0218,22.96,66.74,2
0.6857,0.0044,22.93,66.74,2
0.7107,0.025,22.94,66.74,2
0.7079,-0.0028,23.04,66.75,2
0.7255,0.0176,23.09,66.75,2
0.744,0.0185,23.14,66.75,2
0.6888,-0.0552,23.21,66.75,2
0.7059,0.0171,23.28,66.75,2
0.6738,-0.0322,23.22,66.75,2
0.6687,-0.0051,23.23,66.75,2
0.675,0.0063,23.16,66.74,2
0.7074,0.0324,23.15,66.75,2
0.7032,-0.0041,23.04,66.75,2
0.7226,0.0193,23.02,66.75,2
0.7601,0.0375,23.03,66.75,2
0.7594,-0.0007,23.12,66.75,2
0.7519,-0.0074,23.12,66.76,2
0.7562,0.0042,23.03,66.76,2
0.7449,-0.0112,23.08,66.76,2
0.7552,0.0103,23.04,66.76,2
0.7189,-0.0362,23.07,66.76,2
0.6988,-0.0201,23.08,66.76,2
0.6946,-0.0042,23.02,66.76,2
0.7153,0.0207,22.88,66.76,2
0.6989,-0.0164,22.88,66.76,2
0.7183,0.0194,22.86,66.76,2
0.6906,-0.0277,22.8,66.76,2
0.7145,0.024,22.86,66.76,2
0.6713,-0.0433,22.91,66.76,2
0.6629,-0.0084,22.93,66.76,2
0.6932,0.0303,22.96,66.76,2
0.665,-0.0282,23.0,66.76,2
0.6726,0.0075,23.06,66.76,2
0.6803,0.0078,23.11,66.75,2
0.708,0.0277,23.11,66.75,2
0.6625,-0.0455,23.05,66.75,2
0.6906,0.0281,23.08,66.75,2
0.6755,-0.0151,23.18,66.75,2
0.6889,0.0134,23.13,66.75,2
0.6859,-0.003,23.06,66.75,2
0.6848,-0.0011,23.05,66.75,2
0.6595,-0.0254,23.01,66.75,2
0.6709,0.0115,22.94,66.75,2
0.7012,0.0303,23.03,66.75,2
0.7254,0.0242,23.01,66.75,2
0.7313,0.0059,23.01,66.75,2
0.7467,0.0154,23.02,66.75,2
0.7366,-0.0101,23.03,66.75,2
0.7453,0.0087,23.08,66.75,2
0.7324,-0.0129,23.01,66.76,2
0.7413,0.0088,23.0,66.76,2
0.7062,-0.0351,22.99,66.76,2
0.6919,-0.0142,23.03,66.76,2
0.7159,0.024,23.01,66.76,2
0.7326,0.0167,23.02,66.76,2
0.725,-0.0076,23.04,66.76,2
0.7341,0.009,23.09,66.76,2
0.7469,0.0128,23.18,66.76,2
0.7413,-0.0056,23.22,66.77,2
0.7488,0.0075,23.2,66.77,2
0.7599,0.0111,23.24,66.77,2
0.7657,0.0058,23.2,66.77,2
0.7876,0.0219,23.13,66.78,2
0.7791,-0.0084,23.09,66.78,2
0.7569,-0.0222,23.04,66.78,2
0.7661,0.0092,23.12,66.79,2
0.7106,-0.0555,23.08,66.79,2
0.6986,-0.0121,23.0,66.79,2
0.7167,0.0181,22.99,66.79,2
0.7136,-0.003,22.93,66.79,2
0.7207,0.007,22.99,66.79,2
0.7463,0.0256,23.06,66.79,2
0.7776,0.0314,23.06,66.79,2
0.7789,0.0013,23.09,66.79,2
0.7719,-0.007,23.0,66.8,2
0.7617,-0.0102,23.04,66.8,2
0.7669,0.0052,23.06,66.8,2
0.7761,0.0092,23.06,66.8,2
0.7572,-0.0189,23.04,66.81,2
0.7707,0.0136,23.15,66.81,2
0.7848,0.014,22.99,66.81,2
0.7716,-0.0131,22.95,66.81,2
0.7213,-0.0503,22.92,66.81,2
0.7381,0.0168,22.92,66.81,2
0.7525,0.0144,23.0,66.81,2
0.7747,0.0222,22.89,66.82,2
0.7724,-0.0024,22.87,66.82,2
0.7909,0.0185,22.83,66.82,2
0.7939,0.0029,22.85,66.83,2
0.7852,-0.0087,22.84,66.83,2
0.8051,0.0199,22.93,66.83,2
0.7973,-0.0078,22.95,66.84,2
0.7928,-0.0045,23.03,66.84,2
0.8103,0.0175,23.09,66.84,2
0.7704,-0.0399,23.09,66.84,2
0.7553,-0.0151,23.01,66.84,2
0.7557,0.0004,22.97,66.85,2
0.7117,-0.044,22.9,66.84,2
0.7291,0.0174,22.93,66.84,2
0.6971,-0.032,22.91,66.84,2
0.676,-0.0211,22.96,66.84,2
0.6726,-0.0034,22.99,66.84,2
0.7019,0.0293,23.0,66.83,2
0.7377,0.0357,22.98,66.83,2
0.7225,-0.0152,22.97,66.83,2
0.7221,-0.0003,22.9,66.83,2
0.7313,0.0092,22.95,66.83,2
0.7483,0.017,22.9,66.83,2
0.7508,0.0024,22.95,66.83,2
0.7234,-0.0274,22.95,66.83,2
0.706,-0.0174,22.89,66.83,2
0.7084,0.0024,22.93,66.83,2
0.7386,0.0302,22.87,66.83,2
0.7744,0.0358,22.85,66.83,2
0.793,0.0186,22.78,66.84,2
0.8108,0.0178,22.83,66.84,2
0.784,-0.0267,22.92,66.84,2
0.7654,-0.0186,22.92,66.84,2
0.7775,0.0121,22.85,66.85,2
0.7946,0.0171,22.78,66.85,2
0.759,-0.0356,22.78,66.85,2
0.7504,-0.0086,22.76,66.85,2
0.7619,0.0115,22.84,66.85,2
0.7761,0.0142,22.86,66.85,2
0.7416,-0.0345,22.89,66.85,2
0.7619,0.0203,22.88,66.85,2
0.7749,0.013,22.82,66.86,2
0.7643,-0.0106,22.78,66.86,2
0.7794,0.0152,22.83,66.86,2
0.7795,0.0,22.78,66.86,2
0.7869,0.0074,22.77,66.86,2
0.7917,0.0048,22.76,66.87,2
0.7605,-0.0312,22.75,66.87,2
0.7744,0.0139,22.76,66.87,2
0.7975,0.0231,22.75,66.87,2
0.796,-0.0014,22.83,66.87,2
0.7947,-0.0013,22.86,66.87,2
0.793,-0.0018,22.94,66.88,2
0.8016,0.0086,22.9,66.88,2
0.7555,-0.0461,22.98,66.88,2
0.736,-0.0195,22.99,66.88,2
0.7515,0.0156,23.01,66.88,2
0.7343,-0.0172,22.96,66.88,2
0.7414,0.0071,22.99,66.88,2
0.7565,0.0151,23.02,66.88,2
0.7813,0.0247,23.01,66.88,2
0.7976,0.0163,23.06,66.88,2
0.8066,0.0091,23.07,66.88,2
0.8176,0.011,23.1,66.89,2
0.8163,-0.0013,23.1,66.89,2
0.8285,0.0122,23.04,66.89,2
0.8231,-0.0054,23.04,66.9,2
0.8183,-0.0048,23.02,66.9,2
0.8171,-0.0012,23.02,66.9,2
0.794,-0.0231,23.02,66.9,2
0.7629,-0.0311,23.01,66.9,2
0.7733,0.0104,23.04,66.91,2
0.7669,-0.0065,23.08,66.91,2
0.7719,0.0051,23.05,66.91,2
0.7745,0.0026,22.98,66.91,2
0.7524,-0.0221,22.94,66.91,2
0.7724,0.02,22.92,66.91,2
0.7781,0.0057,22.89,66.91,2
0.7982,0.0201,22.97,66.91,2
0.8203,0.0222,22.97,66.91,2
0.7995,-0.0208,23.06,66.91,2
0.7953,-0.0042,23.04,66.92,2
0.7638,-0.0315,23.09,66.92,2
0.743,-0.0208,23.11,66.91,2
0.7659,0.023,23.02,66.91,2
0.7968,0.0309,23.04,66.92,2
0.7577,-0.0391,22.97,66.92,2
0.7746,0.0169,22.99,66.92,2
0.7646,-0.0101,23.0,66.92,2
0.7565,-0.0081,22.97,66.92,2
0.7737,0.0172,22.98,66.92,2
0.7456,-0.0281,22.94,66.91,2
0.7261,-0.0195,22.9,66.91,2
0.7367,0.0106,22.9,66.91,2
0.7245,-0.0122,22.95,66.91,2
0.7205,-0.004,22.96,66.91,2
0.709,-0.0115,22.94,66.9,2
0.7048,-0.0043,23.01,66.9,2
0.7046,-0.0002,22.95,66.9,2
0.6962,-0.0084,23.01,66.9,2
0.7261,0.0299,23.0,66.89,2
0.7095,-0.0166,22.98,66.89,2
0.7065,-0.003,23.05,66.89,2
0.728,0.0214,23.06,66.89,2
0.6863,-0.0417,23.02,66.88,2
0.708,0.0217,22.93,66.88,2
0.7223,0.0142,22.88,66.88,2
0.7309,0.0087,22.93,66.88,2
0.7537,0.0228,22.93,66.88,2
0.7643,0.0106,22.85,66.88,2
0.7564,-0.0079,22.85,66.88,2
0.6925,-0.0639,22.88,66.88,2
0.6993,0.0067,22.97,66.87,2
0.6543,-0.0449,23.02,66.87,2
0.6815,0.0272,23.02,66.87,2
0.7114,0.0299,23.01,66.86,2
0.7518,0.0404,23.04,66.87,2
0.7808,0.029,23.03,66.87,2
0.7931,0.0123,23.11,66.87,2
0.7652,-0.028,23.11,66.87,2
0.7469,-0.0183,23.04,66.87,2
0.7395,-0.0074,23.02,66.87,2
0.7424,0.0029,22.95,66.87,2
0.7288,-0.0136,22.96,66.87,2
0.7408,0.012,22.98,66.87,2
0.7521,0.0113,22.94,66.87,2
0.764,0.0119,23.0,66.87,2
0.767,0.0029,22.95,66.87,2
0.7069,-0.0601,22.88,66.87,2
0.7181,0.0112,22.91,66.87,2
0.7338,0.0157,22.86,66.87,2
0.7417,0.0079,22.82,66.87,2
0.7192,-0.0226,22.81,66.86,2
0.6969,-0.0222,22.81,66.86,2
0.6601,-0.0369,22.84,66.86,2
0.6903,0.0302,22.79,66.85,2
0.6854,-0.0049,22.9,66.85,2
0.6955,0.0101,22.9,66.85,2
0.6892,-0.0063,22.9,66.85,2
0.6841,-0.0051,22.88,66.84,2
0.6814,-0.0027,22.88,66.84,2
0.7085,0.0272,22.85,66.84,2
0.7069,-0.0016,22.86,66.84,2
0.7051,-0.0018,22.89,66.84,2
0.7176,0.0125,22.9,66.84,2
0.7342,0.0166,23.01,66.84,2
0.7106,-0.0235,22.99,66.84,2
0.667,-0.0437,23.04,66.83,2
0.6883,0.0213,22.91,66.83,2
0.6832,-0.0051,22.96,66.83,2
0.6927,0.0095,22.96,66.83,2
0.6895,-0.0031,22.97,66.82,2
0.6755,-0.014,22.98,66.82,2
0.6759,0.0004,23.03,66.82,2
0.6907,0.0148,22.99,66.82,2
0.7217,0.031,22.94,66.82,2
0.7422,0.0205,23.01,66.82,2
0.7705,0.0283,23.01,66.82,2
0.7362,-0.0344,23.01,66.82,2
0.7188,-0.0173,22.98,66.82,2
0.7178,-0.001,22.94,66.82,2
0.6964,-0.0214,23.02,66.82,2
0.7058,0.0094,23.05,66.82,2
0.7232,0.0174,23.05,66.82,2
0.6772,-0.046,23.05,66.81,2
0.6739,-0.0033,23.07,66.81,2
0.6524,-0.0215,23.0,66.81,2
0.6627,0.0103,22.92,66.8,2
0.6988,0.0361,22.88,66.8,2
0.6954,-0.0034,22.82,66.8,2
0.6907,-0.0047,22.88,66.8,2
0.7056,0.0149,22.92,66.8,2
0.7099,0.0043,22.93,66.8,2
0.7243,0.0144,22.94,66.8,2
0.7485,0.0242,23.06,66.8,2
0.7099,-0.0387,22.98,66.8,2
0.734,0.0241,23.0,66.8,2
0.7385,0.0045,22.95,66.8,2
0.771,0.0325,22.99,66.8,2
0.7943,0.0233,23.08,66.81,2
0.7903,-0.0039,23.07,66.81,2
0.7994,0.0091,23.07,66.81,2
0.8114,0.012,23.18,66.82,2
0.8066,-0.0048,23.12,66.82,2
0.7506,-0.0559,23.06,66.82,2
0.7654,0.0148,23.1,66.83,2
0.7653,-0.0001,23.04,66.83,2
0.7779,0.0126,23.1,66.83,2
0.788,0.0101,23.09,66.83,2
0.7474,-0.0406,23.12,66.83,2
0.7389,-0.0084,23.29,66.83,2
0.6938,-0.0451,23.34,66.83,2
0.6711,-0.0227,23.29,66.83,2
0.6878,0.0167,23.29,66.83,2
0.7272,0.0394,23.29,66.83,2
0.7348,0.0076,23.28,66.83,2
0.7302,-0.0047,23.32,66.83,2
0.752,0.0218,23.26,66.83,2
0.7837,0.0318,23.25,66.83,2
0.7736,-0.0101,23.18,66.83,2
0.7939,0.0203,23.17,66.84,2
0.7769,-0.017,23.24,66.84,2
0.7443,-0.0326,23.28,66.84,2
0.74,-0.0043,23.28,66.84,2
0.7565,0.0164,23.22,66.84,2
0.7319,-0.0246,23.21,66.84,2
0.7204,-0.0115,23.18,66.84,2
0.6993,-0.0212,23.14,66.84,2
0.6911,-0.0082,23.14,66.83,2
0.6845,-0.0066,23.1,66.83,2
0.6349,-0.0496,23.06,66.83,2
0.6191,-0.0158,23.1,66.82,2
0.64,0.0209,23.13,66.82,2
0.673,0.033,22.97,66.81,2
0.6568,-0.0162,22.98,66.81,2
0.4786,-0.1783,22.87,66.8,2
0.5571,0.0786,22.77,66.79,2
0.6235,0.0664,22.78,66.79,2
0.6428,0.0193,22.8,66.78,2
0.6741,0.0312,22.84,66.78,2
0.6623,-0.0117,22.9,66.78,2
0.6848,0.0224,22.93,66.78,2
0.6848,0.0,22.96,66.78,2
0.6845,-0.0003,22.86,66.77,2
0.6715,-0.013,22.99,66.77,2
0.6845,0.0131,22.94,66.77,2
0.6781,-0.0065,22.88,66.77,2
0.6629,-0.0152,22.93,66.77,2
0.6705,0.0076,22.91,66.77,2
0.6549,-0.0156,22.89,66.76,2
0.6778,0.023,22.85,66.76,2
0.7126,0.0348,22.84,66.76,2
0.7217,0.0091,22.8,66.76,2
0.7177,-0.004,22.83,66.76,2
0.748,0.0302,22.87,66.77,2
0.7569,0.0089,22.92,66.77,2
0.6988,-0.0581,22.93,66.77,2
0.6839,-0.0149,22.87,66.77,2
0.6639,-0.02,22.88,66.76,2
0.6526,-0.0113,22.9,66.76,2
0.6755,0.0229,22.86,66.76,2
0.6604,-0.015,22.78,66.76,2
0.6493,-0.0112,22.76,66.76,2
0.679,0.0297,22.74,66.75,2
0.7158,0.0368,22.78,66.75,2
0.7494,0.0336,22.78,66.76,2
0.724,-0.0254,22.76,66.76,2
0.7413,0.0174,22.73,66.76,2
0.7595,0.0181,22.77,66.76,2
0.7526,-0.0069,22.88,66.77,2
0.7679,0.0154,22.83,66.77,2
0.7385,-0.0294,22.86,66.77,2
0.7288,-0.0097,22.95,66.77,2
0.7163,-0.0125,22.91,66.77,2
0.7296,0.0133,22.95,66.77,2
0.711,-0.0186,22.84,66.77,2
0.6903,-0.0207,22.86,66.77,2
0.6732,-0.0171,22.73,66.77,2
0.6902,0.017,22.7,66.77,2
0.7226,0.0324,22.7,66.77,2
0.7289,0.0063,22.87,66.77,2
0.739,0.0101,22.91,66.77,2
0.7021,-0.0369,22.95,66.77,2
0.7112,0.0091,22.97,66.77,2
0.6767,-0.0345,23.09,66.77,2
0.6828,0.0061,23.12,66.77,2
0.7167,0.0339,23.12,66.77,2
0.6605,-0.0562,23.14,66.77,2
0.6843,0.0238,23.17,66.77,2
0.6774,-0.007,23.04,66.76,2
0.6736,-0.0038,23.05,66.76,2
0.6459,-0.0277,22.94,66.76,2
0.6158,-0.03,22.96,66.76,2
0.6514,0.0356,22.96,66.75,2
0.7038,0.0524,22.99,66.75,2
0.7242,0.0204,22.92,66.75,2
0.7411,0.0169,22.97,66.76,2
0.7705,0.0294,22.95,66.76,2
0.7418,-0.0287,23.0,66.76,2
0.7054,-0.0365,23.02,66.76,2
0.7074,0.0021,23.05,66.76,2
0.6645,-0.0429,23.04,66.76,2
0.6889,0.0244,23.05,66.76,2
0.6757,-0.0132,23.02,66.76,2
0.6676,-0.0081,22.95,66.76,2
0.6797,0.0121,22.96,66.75,2
0.7034,0.0237,23.03,66.75,2
0.6996,-0.0038,23.08,66.75,2
0.7016,0.0019,23.03,66.75,2
0.6841,-0.0175,22.95,66.75,2
0.7194,0.0353,23.03,66.75,2
0.7154,-0.004,23.07,66.76,2
0.7153,-0.0001,23.0,66.76,2
0.6944,-0.0209,23.1,66.76,2
0.6654,-0.029,23.06,66.75,2
0.67,0.0046,23.01,66.75,2
0.6849,0.0148,23.03,66.75,2
0.6269,-0.058,23.09,66.75,2
0.6319,0.0051,23.06,66.74,2
0.6354,0.0035,23.12,66.74,2
0.622,-0.0134,23.06,66.74,2
0.6543,0.0323,23.0,66.74,2
0.6646,0.0103,23.04,66.73,2
0.6721,0.0075,23.07,66.73,2
0.6486,-0.0235,23.0,66.73,2
0.6517,0.0031,22.97,66.73,2
0.6495,-0.0023,22.92,66.73,2
0.6825,0.033,22.91,66.73,2
0.6977,0.0153,22.92,66.73,2
0.7121,0.0144,22.86,66.73,2
0.7319,0.0197,22.94,66.73,2
0.7327,0.0008,22.93,66.73,2
0.7309,-0.0018,22.96,66.73,2
0.7071,-0.0237,22.95,66.73,2
0.7107,0.0036,23.0,66.74,2
0.6799,-0.0308,22.98,66.73,2
0.6265,-0.0535,22.97,66.73,2
0.6077,-0.0188,22.94,66.73,2
0.6454,0.0377,23.02,66.72,2
0.6182,-0.0272,22.97,66.72,2
0.6272,0.009,22.98,66.72,2
0.6637,0.0366,22.9,66.72,2
0.6643,0.0006,22.88,66.72,2
0.6534,-0.0109,22.89,66.71,2
0.6708,0.0174,22.84,66.71,2
0.6828,0.012,22.86,66.71,2
0.7244,0.0416,22.79,66.72,2
0.7165,-0.008,22.78,66.72,2
0.7245,0.0081,22.72,66.72,2
0.7133,-0.0112,22.76,66.72,2
0.6939,-0.0194,22.83,66.72,2
0.6475,-0.0464,22.81,66.72,2
0.6239,-0.0236,22.88,66.71,2
0.6194,-0.0045,22.95,66.71,2
0.6386,0.0192,22.87,66.71,2
0.6385,-0.0001,22.83,66.71,2
0.6357,-0.0028,22.79,66.7,2
0.5942,-0.0415,22.75,66.7,2
0.5876,-0.0066,22.7,66.7,2
0.5964,0.0087,22.69,66.69,2
0.5884,-0.0079,22.66,66.69,2
0.53,-0.0585,22.64,66.68,2
0.5739,0.0439,22.59,66.68,2
0.5838,0.0099,22.5,66.67,2
0.5891,0.0053,22.55,66.67,2
0.5977,0.0086,22.51,66.66,2
0.5814,-0.0164,22.55,66.66,2
0.5771,-0.0043,22.57,66.65,2
0.5965,0.0195,22.58,66.65,2
0.6,0.0034,22.59,66.65,2
0.6036,0.0037,22.6,66.65,2
0.5876,-0.0161,22.68,66.64,2
0.5871,-0.0004,22.64,66.64,2
0.5935,0.0064,22.62,66.64,2
0.5806,-0.013,22.64,66.63,2
0.6134,0.0329,22.66,66.63,2
0.6216,0.0081,22.69,66.63,2
0.6595,0.0379,22.74,66.63,2
0.6157,-0.0437,22.78,66.63,2
0.643,0.0273,22.77,66.63,2
0.6758,0.0328,22.79,66.63,2
0.6647,-0.011,22.65,66.63,2
0.6661,0.0013,22.69,66.63,2
0.642,-0.0241,22.67,66.63,2
0.5999,-0.0421,22.67,66.63,2
0.62,0.02,22.71,66.62,2
0.628,0.008,22.72,66.62,2
0.6426,0.0146,22.8,66.62,2
0.6226,-0.02,22.8,66.62,2
0.609,-0.0135,22.75,66.62,2
0.5903,-0.0188,22.85,66.62,2
0.6273,0.037,22.8,66.62,2
0.6656,0.0383,22.77,66.62,2
0.4852,-0.1804,22.64,66.61,2
0.5071,0.0219,22.67,66.6,2
0.5207,0.0136,22.63,66.6,2
0.548,0.0272,22.65,66.59,2
0.6012,0.0533,22.66,66.59,2
0.5797,-0.0215,22.6,66.59,2
0.621,0.0413,22.62,66.59,2
0.5827,-0.0383,22.75,66.58,2
0.5644,-0.0183,22.76,66.58,2
0.6072,0.0428,22.78,66.58,2
0.6261,0.0189,22.78,66.58,2
0.6068,-0.0194,22.77,66.58,2
0.6434,0.0367,22.75,66.58,2
0.6367,-0.0067,22.76,66.58,2
0.6665,0.0298,22.7,66.58,2
0.6891,0.0226,22.67,66.58,2
0.7146,0.0254,22.68,66.59,2
0.7339,0.0193,22.71,66.59,2
0.7491,0.0152,22.8,66.6,2
0.7468,-0.0023,22.88,66.6,2
0.7478,0.001,22.87,66.61,2
0.7383,-0.0095,22.89,66.61,2
0.7485,0.0102,22.89,66.62,2
0.7248,-0.0237,22.95,66.62,2
0.7166,-0.0082,22.95,66.63,2
0.6816,-0.035,22.97,66.63,2
0.6772,-0.0044,22.95,66.63,2
0.6716,-0.0057,22.93,66.63,2
0.6931,0.0215,22.99,66.63,2
0.6902,-0.0029,23.03,66.63,2
0.6897,-0.0004,23.01,66.64,2
0.7138,0.0241,22.86,66.64,2
0.6785,-0.0353,22.85,66.64,2
0.655,-0.0235,22.84,66.64,2
0.6438,-0.0112,22.82,66.64,2
0.6161,-0.0276,22.74,66.64,2
0.6028,-0.0133,22.6,66.63,2
0.6146,0.0118,22.66,66.63,2
0.66,0.0454,22.69,66.63,2
0.6684,0.0085,22.71,66.63,2
0.6387,-0.0298,22.71,66.63,2
0.6441,0.0055,22.67,66.63,2
0.6413,-0.0029,22.62,66.63,2
0.6641,0.0228,22.65,66.63,2
0.6427,-0.0214,22.66,66.63,2
0.6311,-0.0116,22.65,66.63,2
0.6118,-0.0194,22.63,66.63,2
0.5863,-0.0254,22.63,66.63,2
0.6135,0.0271,22.65,66.62,2
0.4448,-0.1686,22.93,66.65,1
0.4535,0.0087,23.27,66.68,1
0.481,0.0275,23.19,66.67,2
0.4856,0.0046,23.12,66.66,2
0.5101,0.0245,23.05,66.66,2
0.5317,0.0215,23.05,66.65,2
0.5501,0.0184,23.02,66.64,2
0.5503,0.0002,23.08,66.64,2
0.5648,0.0145,22.96,66.63,2
0.5951,0.0302,23.09,66.63,2
0.6294,0.0343,23.12,66.63,2
0.6213,-0.008,23.04,66.63,2
0.6063,-0.0151,22.95,66.63,2
0.6172,0.011,22.93,66.62,2
0.6116,-0.0056,22.84,66.62,2
0.6031,-0.0085,22.71,66.62,2
0.6137,0.0106,22.64,66.62,2
0.6135,-0.0002,22.68,66.62,2
0.5738,-0.0398,22.67,66.61,2
0.5979,0.0241,22.61,66.61,2
0.6095,0.0116,22.6,66.61,2
0.6232,0.0136,22.58,66.61,2
0.6103,-0.0128,22.61,66.61,2
0.6452,0.0349,22.61,66.61,2
0.5989,-0.0464,22.64,66.6,2
