OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.5751,-0.023,22.57,66.57,2
0.5682,-0.007,22.64,66.56,2
0.6121,0.0439,22.68,66.56,2
0.6373,0.0252,22.59,66.56,2
0.6303,-0.0071,22.68,66.56,2
0.6475,0.0173,22.79,66.56,2
0.6294,-0.0182,22.83,66.56,2
0.6142,-0.0152,22.78,66.56,2
0.6508,0.0366,22.81,66.57,2
0.6302,-0.0207,22.74,66.57,2
0.6537,0.0235,22.76,66.57,2
0.6156,-0.0381,22.73,66.57,2
0.6216,0.006,22.83,66.57,2
0.5663,-0.0553,22.82,66.56,2
0.5774,0.011,22.82,66.56,2
0.6113,0.0339,22.83,66.56,2
0.6266,0.0154,22.79,66.56,2
0.6554,0.0287,22.7,66.56,2
0.6448,-0.0106,22.67,66.56,2
0.6686,0.0238,22.68,66.57,2
0.656,-0.0127,22.72,66.57,2
0.6075,-0.0484,22.75,66.57,2
0.6408,0.0332,22.81,66.57,2
0.6831,0.0423,22.88,66.57,2
0.6561,-0.027,23.01,66.57,2
0.65,-0.006,23.08,66.57,2
0.6306,-0.0194,23.09,66.57,2
0.629,-0.0015,23.1,66.57,2
0.6469,0.0179,23.08,66.57,2
0.6685,0.0215,23.05,66.57,2
0.7126,0.0441,23.15,66.58,2
0.731,0.0184,23.22,66.58,2
0.6901,-0.0409,23.27,66.59,2
0.676,-0.0141,23.15,66.59,2
0.6648,-0.0112,23.15,66.59,2
0.6805,0.0157,23.2,66.59,2
0.6872,0.0067,23.11,66.59,2
0.6845,-0.0026,23.02,66.6,2
0.6713,-0.0132,23.03,66.6,2
0.6442,-0.0271,23.06,66.6,2
0.6536,0.0094,23.15,66.6,2
0.6775,0.0239,23.17,66.6,2
0.7054,0.0279,23.26,66.6,2
0.6814,-0.024,23.24,66.61,2
0.7147,0.0333,23.19,66.61,2
0.7004,-0.0143,23.18,66.61,2
0.7175,0.0171,23.23,66.62,2
0.6877,-0.0298,23.22,66.62,2
0.6995,0.0117,23.15,66.62,2
0.697,-0.0025,23.16,66.62,2
0.6896,-0.0074,23.15,66.63,2
0.6719,-0.0177,23.05,66.63,2
0.6872,0.0153,22.94,66.63,2
0.71,0.0228,22.97,66.63,2
0.7141,0.0041,22.92,66.63,2
0.6967,-0.0174,22.97,66.64,2
0.6511,-0.0456,22.92,66.64,2
0.6134,-0.0377,22.97,66.63,2
0.6154,0.002,22.93,66.63,2
0.6278,0.0124,22.86,66.63,2
0.6467,0.0189,22.87,66.63,2
0.6745,0.0277,22.81,66.63,2
0.6717,-0.0028,22.8,66.63,2
0.6455,-0.0262,22.76,66.63,2
0.6631,0.0176,22.78,66.63,2
0.6789,0.0158,22.78,66.63,2
0.7065,0.0276,22.79,66.64,2
0.7311,0.0247,22.9,66.64,2
0.6866,-0.0445,22.88,66.64,2
0.6683,-0.0183,22.84,66.64,2
0.6361,-0.0322,22.85,66.64,2
0.6433,0.0072,22.88,66.64,2
0.6422,-0.0011,22.93,66.64,2
0.6514,0.0092,22.88,66.64,2
0.6761,0.0248,22.92,66.64,2
0.693,0.0169,22.86,66.64,2
0.6881,-0.0049,22.84,66.64,2
0.6809,-0.0073,22.83,66.65,2
0.6911,0.0102,22.8,66.65,2
0.6689,-0.0222,22.8,66.65,2
0.6403,-0.0286,22.82,66.65,2
0.639,-0.0013,22.82,66.65,2
0.6571,0.0181,22.85,66.65,2
0.6385,-0.0185,22.81,66.65,2
0.6269,-0.0117,22.74,66.64,2
0.5974,-0.0295,22.71,66.64,2
0.6014,0.004,22.7,66.64,2
0.6149,0.0135,22.69,66.64,2
0.6463,0.0313,22.68,66.64,2
0.674,0.0278,22.66,66.64,2
0.6939,0.0199,22.65,66.64,2
0.7189,0.025,22.71,66.64,2
0.7373,0.0184,22.8,66.65,2
0.7438,0.0065,22.79,66.65,2
0.7107,-0.0331,22.85,66.65,2
0.7325,0.0218,22.96,66.66,2
0.7637,0.0313,22.92,66.66,2
0.7702,0.0064,22.94,66.67,2
0.763,-0.0071,22.97,66.67,2
0.7482,-0.0148,23.11,66.68,2
0.7028,-0.0454,23.13,66.68,2
0.6975,-0.0054,23.04,66.68,2
0.7229,0.0255,23.02,66.68,2
0.677,-0.046,22.98,66.68,2
0.6591,-0.0178,22.96,66.68,2
0.6592,0.0001,22.91,66.68,2
0.6619,0.0027,22.88,66.68,2
0.6142,-0.0477,22.91,66.68,2
0.6093,-0.0049,22.84,66.67,2
0.6367,0.0274,22.78,66.67,2
0.6637,0.027,22.79,66.67,2
0.6827,0.019,22.84,66.67,2
0.6654,-0.0173,22.82,66.67,2
0.6605,-0.0049,22.79,66.67,2
0.682,0.0215,22.82,66.67,2
0.6977,0.0157,22.81,66.67,2
0.7035,0.0059,22.82,66.68,2
0.6759,-0.0276,22.75,66.68,2
0.6618,-0.0142,22.88,66.68,2
0.6666,0.0049,22.9,66.67,2
0.6929,0.0263,22.96,66.68,2
0.7268,0.0339,22.99,66.68,2
0.7185,-0.0084,23.07,66.68,2
0.7103,-0.0082,22.98,66.68,2
0.7237,0.0134,22.96,66.69,2
0.7359,0.0123,22.97,66.69,2
0.7384,0.0025,22.98,66.69,2
0.7238,-0.0147,22.99,66.69,2
0.7355,0.0117,23.01,66.7,2
0.7247,-0.0108,23.03,66.7,2
0.7205,-0.0042,23.02,66.7,2
0.7287,0.0082,23.0,66.7,2
0.757,0.0284,23.01,66.71,2
0.7784,0.0213,22.9,66.71,2
0.785,0.0066,22.97,66.72,2
0.7399,-0.045,22.91,66.72,2
0.7464,0.0065,22.93,66.72,2
0.704,-0.0424,22.91,66.72,2
0.7277,0.0237,22.91,66.73,2
0.7239,-0.0038,22.88,66.73,2
0.7361,0.0121,22.81,66.73,2
0.7111,-0.025,22.77,66.73,2
0.7131,0.002,22.85,66.73,2
0.7295,0.0164,22.8,66.73,2
0.7065,-0.023,22.86,66.73,2
0.6837,-0.0228,22.8,66.73,2
0.6802,-0.0035,22.81,66.73,2
0.7063,0.0261,22.78,66.73,2
0.6961,-0.0101,22.78,66.73,2
0.702,0.0059,22.8,66.73,2
0.7228,0.0207,22.77,66.74,2
0.7437,0.0209,22.77,66.74,2
0.761,0.0174,22.86,66.74,2
0.683,-0.0781,22.81,66.74,2
0.6596,-0.0234,22.78,66.74,2
0.6722,0.0126,22.72,66.74,2
0.6518,-0.0204,22.76,66.74,2
0.688,0.0362,22.74,66.74,2
0.6805,-0.0075,22.76,66.73,2
0.6526,-0.0279,22.78,66.73,2
0.6626,0.0099,22.74,66.73,2
0.684,0.0214,22.66,66.73,2
0.6924,0.0084,22.61,66.73,2
0.7276,0.0352,22.7,66.73,2
0.7479,0.0203,22.77,66.74,2
0.7587,0.0107,22.82,66.74,2
0.7658,0.0071,22.79,66.74,2
0.7965,0.0307,22.82,66.75,2
0.766,-0.0305,22.83,66.75,2
0.7575,-0.0086,22.79,66.75,2
0.7475,-0.01,22.87,66.76,2
0.7415,-0.0059,22.81,66.76,2
0.6985,-0.0431,22.91,66.76,2
0.6822,-0.0163,22.87,66.76,2
0.6722,-0.01,22.82,66.75,2
0.6665,-0.0057,22.83,66.75,2
0.6676,0.0011,22.88,66.75,2
0.6951,0.0274,22.79,66.75,2
0.6989,0.0038,22.86,66.75,2
0.7093,0.0104,22.9,66.75,2
0.7349,0.0256,22.88,66.75,2
0.7056,-0.0293,22.94,66.75,2
0.694,-0.0116,23.01,66.75,2
0.7099,0.0159,23.1,66.75,2
0.7147,0.0048,23.07,66.75,2
0.7432,0.0285,23.1,66.76,2
0.7598,0.0167,23.04,66.76,2
0.7624,0.0026,23.1,66.76,2
0.7734,0.011,23.09,66.77,2
0.778,0.0047,23.21,66.77,2
0.7892,0.0111,23.25,66.77,2
0.7668,-0.0224,23.23,66.78,2
0.7528,-0.014,23.21,66.78,2
0.7427,-0.0101,23.2,66.78,2
0.7135,-0.0293,23.22,66.78,2
0.706,-0.0075,23.22,66.78,2
0.7252,0.0193,23.29,66.78,2
0.7397,0.0144,23.24,66.78,2
0.7281,-0.0116,23.19,66.78,2
0.7286,0.0005,23.14,66.78,2
0.725,-0.0036,23.18,66.78,2
0.6898,-0.0353,23.13,66.78,2
0.7141,0.0244,23.2,66.78,2
0.7363,0.0222,23.12,66.78,2
0.7123,-0.024,23.1,66.78,2
0.7197,0.0074,23.12,66.78,2
0.7405,0.0208,23.05,66.79,2
0.7081,-0.0324,23.07,66.78,2
0.7288,0.0208,23.02,66.79,2
0.7371,0.0082,22.97,66.79,2
0.6691,-0.068,22.98,66.78,2
0.6761,0.007,23.03,66.78,2
0.6461,-0.03,23.08,66.78,2
0.6461,0.0001,23.15,66.78,2
0.6303,-0.0158,23.07,66.77,2
0.6573,0.027,23.12,66.77,2
0.6689,0.0116,23.06,66.77,2
0.6898,0.0209,23.06,66.77,2
0.7162,0.0264,23.03,66.77,2
0.711,-0.0052,23.17,66.77,2
0.6732,-0.0377,23.24,66.77,2
0.6762,0.003,23.18,66.76,2
0.6833,0.0071,23.18,66.76,2
0.7074,0.0241,23.11,66.76,2
0.7397,0.0323,23.05,66.76,2
0.7162,-0.0235,22.98,66.77,2
0.7368,0.0206,23.07,66.77,2
0.7078,-0.029,23.08,66.77,2
0.7086,0.0009,23.01,66.77,2
0.7479,0.0392,22.99,66.77,2
0.701,-0.0469,22.98,66.77,2
0.6749,-0.0261,23.0,66.77,2
0.6416,-0.0333,23.04,66.76,2
0.6653,0.0237,23.07,66.76,2
0.6929,0.0276,23.08,66.76,2
0.6791,-0.0138,23.17,66.76,2
0.6426,-0.0365,23.12,66.76,2
0.6375,-0.0051,23.17,66.75,2
0.6186,-0.0188,23.16,66.75,2
0.6474,0.0288,23.11,66.75,2
0.6587,0.0112,23.07,66.74,2
0.6527,-0.006,23.02,66.74,2
0.6728,0.0201,23.03,66.74,2
0.6627,-0.0101,23.05,66.74,2
0.6545,-0.0082,22.98,66.74,2
0.667,0.0125,22.95,66.74,2
0.6804,0.0134,23.01,66.74,2
0.6959,0.0155,23.03,66.74,2
0.6932,-0.0027,22.98,66.74,2
0.7116,0.0184,23.07,66.74,2
0.7225,0.0109,23.03,66.74,2
0.6941,-0.0284,23.02,66.74,2
0.7022,0.0081,23.13,66.74,2
0.7062,0.0039,23.05,66.74,2
0.7051,-0.001,23.03,66.74,2
0.7295,0.0243,22.96,66.74,2
0.7095,-0.02,22.99,66.74,2
0.7079,-0.0016,23.01,66.74,2
0.7209,0.0131,23.08,66.74,2
0.7436,0.0226,23.12,66.75,2
0.7341,-0.0095,23.15,66.75,2
0.756,0.0219,23.12,66.75,2
0.7307,-0.0253,23.12,66.75,2
0.7089,-0.0217,23.06,66.75,2
0.7363,0.0274,23.07,66.75,2
0.7484,0.0121,23.15,66.76,2
0.7579,0.0095,23.13,66.76,2
0.7612,0.0033,23.14,66.76,2
0.7666,0.0054,23.2,66.77,2
0.7846,0.018,23.2,66.77,2
0.7935,0.0089,23.19,66.77,2
0.7611,-0.0324,23.21,66.78,2
0.7604,-0.0007,23.18,66.78,2
0.7527,-0.0077,23.16,66.78,2
0.7614,0.0087,23.11,66.78,2
0.7491,-0.0123,23.01,66.78,2
0.7647,0.0157,23.04,66.79,2
0.7763,0.0116,23.09,66.79,2
0.7985,0.0222,23.04,66.79,2
0.7791,-0.0194,22.95,66.8,2
0.8004,0.0213,23.02,66.8,2
0.8027,0.0024,23.11,66.81,2
0.8029,0.0002,23.08,66.81,2
0.7684,-0.0346,23.11,66.81,2
0.7838,0.0154,23.12,66.81,2
0.7786,-0.0052,23.07,66.82,2
0.7795,0.0009,23.2,66.82,2
0.7947,0.0151,23.26,66.82,2
0.7621,-0.0326,23.3,66.83,2
0.7665,0.0044,23.27,66.83,2
0.7692,0.0027,23.31,66.83,2
0.7757,0.0065,23.35,66.83,2
0.7448,-0.031,23.35,66.83,2
0.7521,0.0074,23.27,66.83,2
0.7614,0.0093,23.26,66.83,2
0.7807,0.0193,23.23,66.84,2
0.7487,-0.0321,23.23,66.84,2
0.7176,-0.0311,23.24,66.84,2
0.7169,-0.0006,23.31,66.84,2
0.736,0.0191,23.36,66.84,2
0.7695,0.0335,23.36,66.84,2
0.7866,0.0171,23.38,66.84,2
0.8038,0.0172,23.31,66.84,2
0.8152,0.0114,23.3,66.85,2
0.7843,-0.0309,23.22,66.85,2
0.7985,0.0141,23.32,66.85,2
0.8046,0.0061,23.36,66.86,2
0.8177,0.0131,23.31,66.86,2
0.8368,0.0191,23.33,66.86,2
0.8281,-0.0087,23.24,66.87,2
0.8243,-0.0038,23.18,66.87,2
0.814,-0.0103,23.13,66.88,2
0.7605,-0.0534,23.11,66.88,2
0.7697,0.0091,23.09,66.88,2
0.7533,-0.0164,23.01,66.88,2
0.7607,0.0074,23.03,66.88,2
0.7757,0.015,23.11,66.88,2
0.7745,-0.0011,23.11,66.88,2
0.7491,-0.0254,23.15,66.88,2
0.7109,-0.0382,23.11,66.88,2
0.7264,0.0156,23.11,66.88,2
0.707,-0.0194,23.07,66.87,2
0.6948,-0.0122,23.05,66.87,2
0.7195,0.0246,23.06,66.87,2
0.7304,0.0109,23.14,66.87,2
0.7206,-0.0098,23.07,66.87,2
0.7354,0.0149,23.13,66.87,2
0.736,0.0006,23.12,66.87,2
0.6921,-0.0439,23.07,66.86,2
0.6845,-0.0075,22.99,66.86,2
0.6761,-0.0084,22.89,66.86,2
0.6627,-0.0134,22.83,66.85,2
0.6653,0.0026,22.77,66.85,2
0.6712,0.0059,22.77,66.85,2
0.6533,-0.0179,22.7,66.84,2
0.6431,-0.0102,22.69,66.84,2
0.6552,0.012,22.64,66.83,2
0.6904,0.0353,22.66,66.83,2
0.6772,-0.0133,22.74,66.83,2
0.6947,0.0176,22.86,66.83,2
0.7257,0.031,22.92,66.83,2
0.7301,0.0044,22.99,66.83,2
0.732,0.002,23.02,66.83,2
0.7309,-0.0011,23.06,66.83,2
0.7573,0.0264,23.0,66.83,2
0.7476,-0.0098,22.97,66.83,2
0.7543,0.0067,22.99,66.83,2
0.7437,-0.0106,23.1,66.83,2
0.7098,-0.0339,23.06,66.83,2
0.7219,0.0121,23.08,66.83,2
0.7428,0.0209,23.07,66.83,2
0.7615,0.0188,23.06,66.83,2
0.769,0.0075,23.05,66.83,2
0.7454,-0.0236,23.03,66.83,2
0.7649,0.0195,23.03,66.83,2
0.7824,0.0175,22.99,66.84,2
0.7856,0.0033,23.04,66.84,2
0.7412,-0.0444,23.06,66.84,2
0.7506,0.0093,22.98,66.84,2
0.7419,-0.0087,22.98,66.84,2
0.7334,-0.0084,22.96,66.84,2
0.7246,-0.0089,23.0,66.84,2
0.7274,0.0029,22.93,66.84,2
0.7309,0.0035,22.97,66.84,2
0.7509,0.02,22.96,66.84,2
0.7713,0.0204,22.98,66.84,2
0.7801,0.0088,22.91,66.84,2
0.7801,-0.0,22.97,66.85,2
0.7939,0.0138,22.96,66.85,2
0.7709,-0.023,23.05,66.85,2
0.7737,0.0028,23.02,66.85,2
0.7559,-0.0179,22.98,66.85,2
0.6958,-0.0601,22.94,66.85,2
0.7164,0.0207,22.86,66.85,2
0.7104,-0.006,22.86,66.85,2
0.736,0.0256,22.91,66.85,2
0.7635,0.0275,22.87,66.85,2
0.7836,0.02,22.95,66.85,2
0.7886,0.005,22.97,66.85,2
0.7937,0.0051,23.02,66.86,2
0.7907,-0.003,22.95,66.86,2
0.775,-0.0157,22.88,66.86,2
0.7602,-0.0148,22.91,66.86,2
0.7541,-0.006,22.87,66.86,2
0.7762,0.0221,22.86,66.86,2
0.7523,-0.0239,22.84,66.86,2
0.7652,0.0129,22.81,66.86,2
0.785,0.0197,22.85,66.87,2
0.7293,-0.0556,22.67,66.87,2
0.7093,-0.0201,22.75,66.86,2
0.7258,0.0166,22.78,66.86,2
0.6971,-0.0288,22.85,66.86,2
0.7027,0.0056,22.79,66.86,2
0.7231,0.0205,22.76,66.86,2
0.7335,0.0103,22.8,66.86,2
0.7535,0.02,22.82,66.86,2
0.7699,0.0165,22.87,66.86,2
0.7539,-0.0161,22.85,66.86,2
0.7367,-0.0172,22.88,66.86,2
0.7346,-0.002,22.85,66.86,2
0.7491,0.0145,22.78,66.86,2
0.7238,-0.0253,22.86,66.86,2
0.7433,0.0195,22.86,66.86,2
0.7343,-0.0091,22.88,66.86,2
0.7539,0.0196,22.93,66.86,2
0.7363,-0.0176,22.96,66.86,2
0.763,0.0267,22.94,66.86,2
0.7707,0.0077,22.89,66.86,2
0.7749,0.0042,22.88,66.86,2
0.7684,-0.0065,22.88,66.86,2
0.7746,0.0061,22.96,66.86,2
0.774,-0.0005,23.04,66.87,2
0.7928,0.0187,23.08,66.87,2
0.7929,0.0001,23.09,66.87,2
0.8008,0.008,23.08,66.87,2
0.8014,0.0006,23.12,66.88,2
0.7459,-0.0556,23.13,66.88,2
0.704,-0.0419,23.03,66.87,2
0.6787,-0.0253,23.1,66.87,2
0.6927,0.014,23.09,66.87,2
0.6505,-0.0422,23.14,66.86,2
0.6433,-0.0071,23.26,66.86,2
0.6299,-0.0135,23.26,66.85,2
0.6418,0.0119,23.23,66.85,2
0.6804,0.0386,23.27,66.84,2
0.7031,0.0226,23.23,66.84,2
0.7159,0.0129,23.23,66.84,2
0.6995,-0.0165,23.21,66.84,2
0.7208,0.0213,23.26,66.84,2
0.6913,-0.0295,23.29,66.84,2
0.7075,0.0161,23.26,66.83,2
0.7417,0.0342,23.23,66.83,2
0.7661,0.0245,23.14,66.84,2
0.7648,-0.0014,23.15,66.84,2
0.7882,0.0234,23.11,66.84,2
0.761,-0.0272,23.03,66.84,2
0.7381,-0.0229,22.94,66.84,2
0.7494,0.0113,22.97,66.84,2
0.76,0.0106,22.96,66.84,2
0.7828,0.0228,23.0,66.85,2
0.7684,-0.0144,23.02,66.85,2
0.7381,-0.0303,22.98,66.85,2
0.7582,0.0202,23.01,66.85,2
0.7455,-0.0127,22.92,66.85,2
0.7533,0.0078,22.92,66.85,2
0.7456,-0.0077,22.91,66.85,2
0.7328,-0.0128,22.9,66.85,2
0.7263,-0.0065,22.88,66.85,2
0.7437,0.0174,22.95,66.85,2
0.7506,0.0068,22.98,66.85,2
0.7455,-0.005,23.03,66.85,2
0.7289,-0.0166,23.1,66.85,2
0.7502,0.0213,23.15,66.85,2
0.7433,-0.0069,23.24,66.85,2
0.7665,0.0231,23.26,66.85,2
0.7794,0.0129,23.28,66.85,2
0.7942,0.0148,23.3,66.86,2
0.7984,0.0042,23.36,66.86,2
0.7572,-0.0411,23.39,66.86,2
0.748,-0.0093,23.36,66.86,2
0.7687,0.0207,23.4,66.86,2
0.7458,-0.023,23.42,66.86,2
0.7305,-0.0153,23.43,66.86,2
0.748,0.0175,23.43,66.86,2
0.7296,-0.0184,23.4,66.86,2
0.7388,0.0092,23.35,66.86,2
0.6902,-0.0486,23.32,66.86,2
0.6608,-0.0293,23.28,66.85,2
0.6822,0.0213,23.19,66.85,2
0.6433,-0.0389,23.24,66.84,2
0.6502,0.0069,23.2,66.84,2
0.647,-0.0032,23.13,66.84,2
0.655,0.008,23.14,66.83,2
0.6516,-0.0034,23.13,66.83,2
0.6272,-0.0244,23.02,66.82,2
0.6073,-0.0199,23.02,66.82,2
0.6319,0.0246,22.94,66.81,2
0.6185,-0.0134,22.97,66.81,2
0.6006,-0.0179,22.92,66.8,2
0.5991,-0.0016,22.91,66.79,2
0.6141,0.015,22.96,66.79,2
0.6453,0.0313,22.88,66.79,2
0.6292,-0.0161,22.87,66.78,2
0.6486,0.0194,22.87,66.78,2
0.6712,0.0226,22.87,66.78,2
0.6945,0.0232,22.9,66.78,2
0.6772,-0.0173,22.91,66.77,2
0.7005,0.0233,22.96,66.77,2
0.7352,0.0347,23.0,66.77,2
0.673,-0.0622,22.9,66.77,2
0.6925,0.0196,22.83,66.77,2
0.7187,0.0261,22.82,66.77,2
0.7419,0.0232,22.84,66.77,2
0.7618,0.02,22.85,66.78,2
0.7535,-0.0083,22.93,66.78,2
0.7261,-0.0274,23.03,66.78,2
0.7301,0.004,23.13,66.78,2
0.7483,0.0181,23.17,66.78,2
0.7592,0.0109,23.16,66.78,2
0.7891,0.0299,23.2,66.79,2
0.7659,-0.0232,23.17,66.79,2
0.7439,-0.022,23.15,66.79,2
0.7496,0.0057,23.24,66.79,2
0.7645,0.0149,23.28,66.8,2
0.7947,0.0302,23.18,66.8,2
0.802,0.0073,23.16,66.8,2
0.8227,0.0207,23.09,66.81,2
0.8275,0.0049,23.08,66.81,2
0.7463,-0.0813,23.06,66.82,2
0.736,-0.0102,23.08,66.82,2
0.7024,-0.0336,23.08,66.81,2
0.6916,-0.0109,23.03,66.81,2
0.6885,-0.0031,23.03,66.81,2
0.7166,0.0281,22.99,66.81,2
0.7006,-0.0161,22.98,66.81,2
0.6612,-0.0394,23.01,66.81,2
0.6623,0.0011,23.04,66.8,2
0.6902,0.0279,23.04,66.8,2
0.709,0.0188,23.03,66.8,2
0.7002,-0.0087,23.08,66.8,2
0.7096,0.0094,23.07,66.8,2
0.7313,0.0217,22.97,66.8,2
0.7628,0.0314,23.01,66.8,2
0.7521,-0.0107,23.03,66.8,2
0.7569,0.0048,22.98,66.81,2
0.773,0.0161,22.91,66.81,2
0.7923,0.0193,22.95,66.81,2
0.8051,0.0128,22.95,66.82,2
0.7556,-0.0495,23.04,66.82,2
0.5616,-0.194,23.06,66.81,2
0.6097,0.0481,23.02,66.8,2
0.6214,0.0117,22.98,66.8,2
0.6214,-0.0,22.99,66.79,2
0.6635,0.0421,22.9,66.79,2
0.671,0.0075,22.88,66.79,2
0.6455,-0.0255,22.85,66.78,2
0.6649,0.0194,22.94,66.78,2
0.6514,-0.0135,22.92,66.78,2
0.636,-0.0154,22.97,66.78,2
0.6572,0.0212,23.07,66.77,2
0.6661,0.0088,23.1,66.77,2
0.6511,-0.0149,23.07,66.77,2
0.6509,-0.0002,23.04,66.77,2
0.6688,0.018,23.1,66.76,2
0.6612,-0.0076,23.1,66.76,2
0.6904,0.0292,22.98,66.76,2
0.7142,0.0238,23.06,66.76,2
0.7077,-0.0065,23.12,66.76,2
0.7263,0.0186,23.12,66.76,2
0.7281,0.0018,23.05,66.76,2
0.729,0.0009,23.05,66.76,2
0.7373,0.0082,23.08,66.77,2
0.7466,0.0093,23.07,66.77,2
0.715,-0.0315,23.09,66.77,2
0.7291,0.0141,23.05,66.77,2
0.7176,-0.0116,23.01,66.77,2
0.7036,-0.0139,22.96,66.77,2
0.7013,-0.0023,22.99,66.77,2
0.7206,0.0193,23.0,66.77,2
0.6719,-0.0487,22.94,66.77,2
0.6433,-0.0285,22.84,66.77,2
0.6313,-0.012,22.83,66.76,2
0.671,0.0397,22.92,66.76,2
0.713,0.042,22.87,66.76,2
0.6913,-0.0217,22.93,66.76,2
0.6888,-0.0025,22.93,66.76,2
0.6649,-0.0239,22.92,66.76,2
0.6366,-0.0283,22.83,66.75,2
0.6345,-0.0021,22.83,66.75,2
0.6747,0.0402,22.87,66.75,2
0.6749,0.0002,22.83,66.75,2
0.7126,0.0378,22.88,66.75,2
0.7186,0.0059,22.91,66.75,2
0.6841,-0.0345,22.86,66.75,2
0.6932,0.0091,22.91,66.75,2
0.6451,-0.0481,22.91,66.75,2
0.6675,0.0224,22.89,66.74,2
0.6499,-0.0176,22.94,66.74,2
0.6344,-0.0156,23.0,66.74,2
0.6096,-0.0248,22.95,66.73,2
0.626,0.0164,22.87,66.73,2
0.6045,-0.0215,22.76,66.73,2
0.5997,-0.0048,22.74,66.72,2
0.6321,0.0324,22.82,66.72,2
0.6791,0.0469,22.92,66.72,2
0.7169,0.0378,23.0,66.72,2
0.7048,-0.0121,22.99,66.72,2
0.6455,-0.0592,23.02,66.72,2
0.631,-0.0145,22.97,66.72,2
0.6122,-0.0188,22.94,66.71,2
0.6313,0.019,22.95,66.71,2
0.6017,-0.0296,22.9,66.71,2
0.5855,-0.0162,22.96,66.7,2
0.6077,0.0221,22.91,66.7,2
0.5912,-0.0164,22.91,66.69,2
0.6302,0.039,22.82,66.69,2
0.6059,-0.0243,22.86,66.69,2
0.5518,-0.0541,22.76,66.68,2
0.5665,0.0147,22.67,66.68,2
0.5473,-0.0192,22.64,66.67,2
0.5761,0.0288,22.65,66.66,2
0.6037,0.0276,22.7,66.66,2
0.6357,0.0319,22.66,66.66,2
0.648,0.0123,22.65,66.66,2
0.672,0.024,22.67,66.66,2
0.6622,-0.0098,22.67,66.66,2
0.6534,-0.0088,22.68,66.66,2
0.6674,0.014,22.72,66.66,2
0.6894,0.0221,22.69,66.66,2
0.6741,-0.0153,22.68,66.66,2
0.6776,0.0035,22.75,66.66,2
0.6815,0.0039,22.71,66.66,2
0.6852,0.0037,22.74,66.66,2
0.6701,-0.0151,22.78,66.66,2
0.6707,0.0006,22.83,66.66,2
0.6619,-0.0089,22.8,66.66,2
0.642,-0.0199,22.82,66.66,2
0.6394,-0.0026,22.89,66.66,2
0.6271,-0.0123,22.85,66.66,2
0.6565,0.0294,22.75,66.66,2
0.654,-0.0025,22.7,66.66,2
0.6484,-0.0056,22.78,66.66,2
0.687,0.0386,22.74,66.66,2
0.7123,0.0253,22.77,66.66,2
0.7124,0.0001,22.75,66.66,2
0.6819,-0.0304,22.89,66.66,2
0.6698,-0.0121,22.91,66.66,2
0.6625,-0.0073,22.92,66.66,2
0.6635,0.0011,22.89,66.66,2
0.6304,-0.0331,22.86,66.66,2
0.6013,-0.0291,22.91,66.66,2
0.6162,0.0149,22.86,66.66,2
0.5871,-0.0291,22.91,66.65,2
0.5799,-0.0071,22.88,66.65,2
0.6034,0.0235,22.86,66.65,2
0.5932,-0.0103,22.83,66.64,2
0.604,0.0108,22.79,66.64,2
0.6276,0.0236,22.81,66.64,2
0.5859,-0.0417,22.88,66.64,2
0.5691,-0.0168,22.9,66.63,2
0.5999,0.0308,22.97,66.63,2
0.5672,-0.0327,22.96,66.62,2
0.5551,-0.0121,22.94,66.62,2
0.5608,0.0057,22.89,66.62,2
0.5638,0.003,22.83,66.61,2
0.5784,0.0147,22.68,66.61,2
0.5506,-0.0278,22.67,66.6,2
0.3939,-0.1567,22.82,66.63,1
0.4946,0.1008,23.05,66.66,1
0.5599,0.0653,22.95,66.66,2
0.5938,0.0338,22.99,66.65,2
0.6462,0.0524,22.99,66.65,2
0.4709,-0.1753,22.92,66.64,2
0.5386,0.0676,22.9,66.64,2
0.6048,0.0662,22.89,66.64,2
0.6076,0.0029,22.91,66.63,2
0.5809,-0.0267,22.81,66.63,2
0.6053,0.0244,22.8,66.63,2
0.6315,0.0262,22.81,66.63,2
0.6318,0.0004,22.83,66.63,2
0.6487,0.0168,22.84,66.63,2
0.6408,-0.0079,22.8,66.62,2
0.6486,0.0078,22.82,66.62,2
0.6766,0.0281,22.77,66.63,2
0.6597,-0.017,22.77,66.63,2
0.6586,-0.0011,22.74,66.63,2
0.6594,0.0009,22.81,66.63,2
0.61,-0.0494,22.7,66.63,2
0.601,-0.009,22.77,66.62,2
0.5771,-0.0238,22.84,66.62,2
0.5772,0.0001,22.78,66.62,2
0.6215,0.0442,22.76,66.61,2
0.6124,-0.009,22.83,66.61,2
0.6156,0.0031,22.82,66.61,2
0.6074,-0.0082,22.8,66.61,2
0.6308,0.0234,22.81,66.61,2
0.6116,-0.0192,22.75,66.61,2
0.6192,0.0077,22.74,66.61,2
0.606,-0.0133,22.69,66.6,2
0.5961,-0.0099,22.73,66.6,2
0.59,-0.0061,22.7,66.6,2
0.5573,-0.0327,22.74,66.6,2
0.5263,-0.031,22.73,66.59,2
0.5233,-0.003,22.61,66.58,2
0.5506,0.0272,22.58,66.58,2
0.5278,-0.0227,22.61,66.57,2
0.5445,0.0167,22.59,66.57,2
0.5347,-0.0098,22.65,66.57,2
0.5329,-0.0017,22.72,66.56,2
