OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.7112,0.0182,22.94,66.65,2
0.713,0.0018,22.91,66.65,2
0.6968,-0.0163,22.9,66.66,2
0.6741,-0.0226,22.92,66.66,2
0.6559,-0.0182,22.91,66.66,2
0.6514,-0.0045,22.91,66.66,2
0.6486,-0.0028,22.87,66.66,2
0.6529,0.0043,22.83,66.65,2
0.6519,-0.001,22.77,66.65,2
0.6438,-0.0081,22.81,66.65,2
0.6571,0.0133,22.88,66.65,2
0.6546,-0.0025,22.84,66.65,2
0.661,0.0064,22.9,66.65,2
0.6808,0.0198,22.9,66.65,2
0.6646,-0.0161,22.92,66.65,2
0.6169,-0.0477,22.85,66.65,2
0.6059,-0.011,22.81,66.65,2
0.6526,0.0467,22.81,66.65,2
0.6671,0.0145,22.85,66.65,2
0.6935,0.0264,22.88,66.65,2
0.7193,0.0258,22.78,66.65,2
0.7021,-0.0172,22.79,66.66,2
0.7379,0.0358,22.83,66.66,2
0.7545,0.0165,22.87,66.66,2
0.754,-0.0005,22.92,66.67,2
0.7631,0.0091,22.95,66.67,2
0.7658,0.0027,22.94,66.68,2
0.7344,-0.0313,23.04,66.68,2
0.7166,-0.0178,22.93,66.68,2
0.6964,-0.0202,23.01,66.68,2
0.6838,-0.0127,22.92,66.69,2
0.6951,0.0113,22.91,66.69,2
0.6777,-0.0174,22.92,66.69,2
0.702,0.0244,22.94,66.69,2
0.6412,-0.0608,22.96,66.69,2
0.6636,0.0223,22.92,66.69,2
0.671,0.0074,22.98,66.69,2
0.6942,0.0233,22.97,66.69,2
0.652,-0.0423,22.91,66.69,2
0.6762,0.0242,22.89,66.69,2
0.6563,-0.0198,22.95,66.68,2
0.6364,-0.02,23.02,66.68,2
0.6151,-0.0213,23.06,66.68,2
0.6308,0.0158,23.07,66.68,2
0.607,-0.0238,23.05,66.67,2
0.6329,0.0259,23.0,66.67,2
0.6231,-0.0097,22.94,66.67,2
0.6016,-0.0216,22.97,66.67,2
0.6026,0.001,22.95,66.66,2
0.631,0.0284,22.96,66.66,2
0.6504,0.0193,22.95,66.66,2
0.6447,-0.0056,22.89,66.66,2
0.6057,-0.039,22.83,66.66,2
0.6271,0.0214,22.85,66.66,2
0.6641,0.0371,22.84,66.66,2
0.706,0.0419,22.8,66.66,2
0.6918,-0.0142,22.81,66.66,2
0.6718,-0.0201,22.88,66.66,2
0.6636,-0.0081,22.86,66.66,2
0.6108,-0.0528,22.86,66.66,2
0.5716,-0.0392,22.79,66.65,2
0.566,-0.0056,22.76,66.65,2
0.5544,-0.0116,22.8,66.64,2
0.5612,0.0069,22.77,66.64,2
0.5791,0.0179,22.71,66.63,2
0.6349,0.0558,22.75,66.63,2
0.6613,0.0264,22.81,66.63,2
0.6597,-0.0016,22.77,66.63,2
0.6764,0.0167,22.83,66.63,2
0.7034,0.027,22.88,66.64,2
0.7189,0.0155,22.92,66.64,2
0.711,-0.0079,22.85,66.64,2
0.7171,0.0061,22.84,66.65,2
0.7032,-0.0138,22.88,66.65,2
0.6855,-0.0177,22.9,66.65,2
0.6826,-0.0029,22.92,66.65,2
0.674,-0.0086,22.91,66.65,2
0.6825,0.0085,22.86,66.65,2
0.6961,0.0136,22.91,66.65,2
0.7169,0.0208,23.06,66.66,2
0.6656,-0.0513,23.09,66.66,2
0.6797,0.0142,23.04,66.66,2
0.6912,0.0115,23.08,66.66,2
0.702,0.0108,23.14,66.66,2
0.7032,0.0012,23.04,66.66,2
0.6795,-0.0237,22.93,66.66,2
0.6909,0.0113,22.95,66.67,2
0.7105,0.0197,22.94,66.67,2
0.7,-0.0105,22.95,66.67,2
0.73,0.03,22.94,66.67,2
0.7405,0.0105,23.01,66.68,2
0.6774,-0.0631,22.97,66.68,2
0.6582,-0.0192,22.86,66.68,2
0.6683,0.0101,22.8,66.68,2
0.6781,0.0099,22.9,66.68,2
0.6889,0.0108,23.02,66.68,2
0.7079,0.0189,22.93,66.68,2
0.6779,-0.0299,22.95,66.68,2
0.6883,0.0104,23.0,66.68,2
0.7101,0.0217,23.01,66.68,2
0.7295,0.0194,23.05,66.68,2
0.7079,-0.0216,23.03,66.69,2
0.7274,0.0195,23.03,66.69,2
0.6638,-0.0636,23.06,66.69,2
0.6671,0.0034,23.05,66.69,2
0.6726,0.0055,22.93,66.69,2
0.6451,-0.0275,22.96,66.69,2
0.6404,-0.0046,22.89,66.68,2
0.6052,-0.0353,22.88,66.68,2
0.6135,0.0083,22.94,66.68,2
0.6211,0.0076,22.91,66.68,2
0.643,0.0219,22.95,66.67,2
0.6583,0.0153,23.03,66.67,2
0.6397,-0.0186,22.97,66.67,2
0.6363,-0.0035,22.97,66.67,2
0.6527,0.0165,22.94,66.67,2
0.4757,-0.1771,22.84,66.66,2
0.5626,0.087,22.78,66.66,2
0.6172,0.0546,22.8,66.65,2
0.6637,0.0464,22.78,66.65,2
0.684,0.0203,22.82,66.65,2
0.686,0.002,22.81,66.66,2
0.6534,-0.0327,22.8,66.66,2
0.6327,-0.0207,22.81,66.65,2
0.6621,0.0294,22.81,66.65,2
0.6591,-0.003,22.8,66.65,2
0.6576,-0.0016,22.8,66.65,2
0.6639,0.0063,22.76,66.65,2
0.6979,0.034,22.81,66.66,2
0.6782,-0.0197,22.88,66.66,2
0.6802,0.002,23.0,66.66,2
0.689,0.0088,22.94,66.66,2
0.7129,0.0239,23.0,66.66,2
0.7049,-0.008,23.07,66.66,2
0.6872,-0.0178,23.02,66.66,2
0.7008,0.0136,23.04,66.67,2
0.7178,0.0171,22.98,66.67,2
0.7489,0.0311,22.99,66.67,2
0.7242,-0.0248,22.97,66.68,2
0.7302,0.006,22.95,66.68,2
0.7031,-0.027,22.99,66.68,2
0.71,0.0069,23.06,66.68,2
0.7412,0.0312,23.02,66.68,2
0.7046,-0.0366,23.02,66.69,2
0.7228,0.0182,23.0,66.69,2
0.7101,-0.0127,22.91,66.69,2
0.7187,0.0086,22.94,66.69,2
0.68,-0.0388,22.98,66.69,2
0.7023,0.0223,23.0,66.69,2
0.7042,0.002,22.96,66.7,2
0.6803,-0.0239,22.93,66.7,2
0.681,0.0007,22.94,66.7,2
0.6326,-0.0484,22.86,66.69,2
0.6471,0.0145,22.77,66.69,2
0.6469,-0.0001,22.72,66.69,2
0.668,0.0211,22.69,66.69,2
0.708,0.0399,22.79,66.69,2
0.6711,-0.0368,22.88,66.69,2
0.679,0.0079,22.91,66.69,2
0.7088,0.0298,22.92,66.69,2
0.7363,0.0274,22.94,66.7,2
0.7234,-0.0128,22.9,66.7,2
0.7417,0.0183,22.89,66.7,2
0.7477,0.0059,22.82,66.7,2
0.7458,-0.0018,22.89,66.71,2
0.6893,-0.0566,22.97,66.71,2
0.6791,-0.0102,23.01,66.71,2
0.713,0.0339,23.04,66.71,2
0.7494,0.0364,23.05,66.71,2
0.7277,-0.0217,23.02,66.71,2
0.726,-0.0017,23.06,66.72,2
0.6902,-0.0358,23.04,66.72,2
0.7145,0.0243,23.01,66.72,2
0.7113,-0.0032,23.02,66.72,2
0.7166,0.0053,22.96,66.72,2
0.707,-0.0096,22.88,66.72,2
0.7049,-0.0021,22.92,66.72,2
0.7304,0.0255,22.79,66.72,2
0.735,0.0047,22.83,66.73,2
0.7444,0.0094,22.86,66.73,2
0.7604,0.016,22.92,66.73,2
0.7695,0.0092,22.94,66.74,2
0.7552,-0.0143,22.99,66.74,2
0.7486,-0.0066,22.95,66.74,2
0.734,-0.0146,22.97,66.74,2
0.7136,-0.0204,23.05,66.75,2
0.7104,-0.0032,22.94,66.75,2
0.7136,0.0032,22.99,66.75,2
0.6917,-0.0219,22.85,66.75,2
0.6667,-0.025,22.87,66.74,2
0.6905,0.0237,22.97,66.74,2
0.6922,0.0017,22.9,66.74,2
0.7284,0.0362,22.95,66.75,2
0.7338,0.0054,22.97,66.75,2
0.7508,0.017,22.99,66.75,2
0.732,-0.0188,23.04,66.75,2
0.7355,0.0035,22.99,66.75,2
0.7266,-0.0089,23.0,66.75,2
0.7449,0.0182,23.02,66.76,2
0.7243,-0.0206,22.94,66.76,2
0.7342,0.0099,22.87,66.76,2
0.7403,0.0061,22.86,66.76,2
0.7662,0.0259,22.86,66.76,2
0.7719,0.0057,22.92,66.77,2
0.7597,-0.0122,23.02,66.77,2
0.7466,-0.013,23.05,66.77,2
0.7762,0.0295,23.05,66.78,2
0.6957,-0.0804,23.13,66.77,2
0.7166,0.0209,23.17,66.78,2
0.6913,-0.0253,23.17,66.77,2
0.7022,0.0109,23.04,66.77,2
0.7253,0.0231,23.07,66.77,2
0.7402,0.0149,23.09,66.78,2
0.719,-0.0212,23.06,66.78,2
0.7331,0.0141,23.17,66.78,2
0.7635,0.0304,23.15,66.78,2
0.7703,0.0068,23.14,66.78,2
0.7963,0.026,23.11,66.79,2
0.7836,-0.0127,23.11,66.79,2
0.7501,-0.0335,23.06,66.79,2
0.7277,-0.0224,23.01,66.79,2
0.714,-0.0136,23.02,66.79,2
0.75,0.036,22.98,66.79,2
0.7489,-0.0011,22.95,66.8,2
0.765,0.016,22.91,66.8,2
0.781,0.0161,22.92,66.8,2
0.7856,0.0045,22.87,66.8,2
0.7603,-0.0253,22.91,66.81,2
0.7331,-0.0272,22.93,66.81,2
0.7319,-0.0012,22.96,66.81,2
0.7309,-0.001,22.89,66.81,2
0.6994,-0.0315,22.94,66.81,2
0.7262,0.0268,22.95,66.81,2
0.737,0.0108,22.87,66.81,2
0.7533,0.0163,22.91,66.81,2
0.7547,0.0015,23.0,66.81,2
0.7626,0.0078,23.0,66.81,2
0.7089,-0.0536,22.9,66.81,2
0.7325,0.0236,22.97,66.81,2
0.7071,-0.0254,22.96,66.81,2
0.7077,0.0006,22.92,66.81,2
0.669,-0.0387,22.99,66.81,2
0.6633,-0.0057,23.08,66.8,2
0.6554,-0.0078,23.11,66.8,2
0.6881,0.0327,23.05,66.8,2
0.72,0.0319,23.01,66.8,2
0.7425,0.0226,23.06,66.8,2
0.7304,-0.0122,22.98,66.8,2
0.7562,0.0258,23.02,66.8,2
0.7414,-0.0148,23.02,66.8,2
0.7307,-0.0107,22.98,66.8,2
0.7455,0.0148,23.02,66.81,2
0.7413,-0.0042,23.0,66.81,2
0.7519,0.0105,23.0,66.81,2
0.7668,0.0149,23.06,66.81,2
0.7808,0.014,23.06,66.81,2
0.7812,0.0004,23.05,66.82,2
0.8067,0.0255,23.04,66.82,2
0.8264,0.0197,23.0,66.83,2
0.8295,0.003,23.02,66.83,2
0.83,0.0005,23.05,66.83,2
0.8013,-0.0287,23.09,66.84,2
0.7945,-0.0068,23.01,66.84,2
0.7813,-0.0133,22.97,66.84,2
0.8007,0.0194,22.99,66.85,2
0.7513,-0.0494,22.93,66.85,2
0.7354,-0.0158,22.94,66.85,2
0.7381,0.0027,22.98,66.85,2
0.7311,-0.007,22.98,66.85,2
0.7518,0.0207,23.01,66.85,2
0.7762,0.0243,22.91,66.85,2
0.777,0.0008,22.95,66.85,2
0.7515,-0.0255,22.93,66.85,2
0.7647,0.0131,22.92,66.85,2
0.7394,-0.0253,22.86,66.85,2
0.7332,-0.0062,22.82,66.85,2
0.7143,-0.019,22.73,66.85,2
0.7134,-0.0009,22.78,66.85,2
0.7499,0.0365,22.8,66.85,2
0.7207,-0.0292,22.67,66.85,2
0.7339,0.0132,22.73,66.85,2
0.6982,-0.0357,22.82,66.85,2
0.6807,-0.0175,22.77,66.84,2
0.7121,0.0314,22.9,66.84,2
0.6981,-0.0141,22.89,66.84,2
0.6826,-0.0155,22.92,66.84,2
0.7021,0.0195,22.86,66.84,2
0.7168,0.0147,22.81,66.84,2
0.7139,-0.0028,22.9,66.83,2
0.7378,0.0239,22.88,66.83,2
0.7271,-0.0108,22.9,66.83,2
0.7484,0.0213,22.89,66.84,2
0.7239,-0.0245,22.88,66.83,2
0.7382,0.0142,22.78,66.83,2
0.7407,0.0025,22.78,66.84,2
0.7101,-0.0306,22.82,66.83,2
0.7207,0.0106,22.89,66.83,2
0.7486,0.0279,22.88,66.83,2
0.6867,-0.062,22.86,66.83,2
0.6647,-0.022,22.83,66.83,2
0.6717,0.007,22.91,66.83,2
0.7075,0.0358,23.02,66.82,2
0.7237,0.0161,23.06,66.82,2
0.7212,-0.0025,22.98,66.82,2
0.7368,0.0156,22.91,66.82,2
0.7229,-0.0139,23.03,66.82,2
0.7431,0.0202,23.09,66.82,2
0.7573,0.0141,23.07,66.83,2
0.7725,0.0152,23.15,66.83,2
0.7697,-0.0027,23.15,66.83,2
0.7536,-0.0161,23.2,66.83,2
0.7483,-0.0054,23.17,66.83,2
0.7734,0.0251,23.14,66.83,2
0.7837,0.0104,23.15,66.84,2
0.7872,0.0034,23.15,66.84,2
0.7557,-0.0314,23.16,66.84,2
0.7635,0.0078,23.17,66.84,2
0.7269,-0.0367,23.17,66.84,2
0.7416,0.0147,23.18,66.84,2
0.7262,-0.0154,23.18,66.84,2
0.7195,-0.0067,23.13,66.84,2
0.6723,-0.0472,23.15,66.84,2
0.6726,0.0003,23.15,66.83,2
0.7106,0.038,23.17,66.83,2
0.706,-0.0046,23.12,66.83,2
0.7143,0.0084,23.15,66.83,2
0.7467,0.0324,23.16,66.83,2
0.7555,0.0088,23.15,66.83,2
0.7348,-0.0208,23.11,66.83,2
0.7056,-0.0292,23.04,66.83,2
0.7163,0.0107,22.99,66.83,2
0.7307,0.0144,23.01,66.83,2
0.7665,0.0358,23.07,66.83,2
0.7835,0.017,23.1,66.83,2
0.7997,0.0162,23.11,66.84,2
0.7766,-0.0231,23.15,66.84,2
0.7668,-0.0098,23.07,66.84,2
0.7359,-0.0309,22.99,66.84,2
0.6938,-0.0421,22.98,66.84,2
0.702,0.0081,22.97,66.84,2
0.7014,-0.0006,22.97,66.84,2
0.6861,-0.0153,22.94,66.83,2
0.7133,0.0271,22.99,66.83,2
0.7162,0.0029,22.94,66.83,2
0.6892,-0.027,22.9,66.83,2
0.7174,0.0281,22.81,66.83,2
0.7314,0.014,22.82,66.83,2
0.7562,0.0248,22.79,66.83,2
0.7774,0.0211,22.71,66.83,2
0.7624,-0.015,22.71,66.83,2
0.7575,-0.0048,22.7,66.83,2
0.7632,0.0056,22.73,66.84,2
0.7667,0.0035,22.85,66.84,2
0.7251,-0.0416,22.77,66.84,2
0.7373,0.0122,22.81,66.84,2
0.7506,0.0133,22.84,66.84,2
0.7601,0.0094,22.86,66.84,2
0.7679,0.0079,22.89,66.84,2
0.7738,0.0058,22.82,66.84,2
0.7538,-0.02,22.79,66.84,2
0.7408,-0.013,22.81,66.84,2
0.7289,-0.0119,22.8,66.84,2
0.7227,-0.0063,22.8,66.84,2
0.6993,-0.0234,22.81,66.84,2
0.7183,0.019,22.82,66.84,2
0.7044,-0.0139,22.82,66.84,2
0.7234,0.019,22.83,66.84,2
0.7127,-0.0107,22.85,66.84,2
0.7064,-0.0062,23.02,66.84,2
0.6956,-0.0108,22.97,66.83,2
0.6973,0.0017,22.94,66.83,2
0.7213,0.024,22.93,66.83,2
0.7284,0.0071,22.81,66.83,2
0.7444,0.0159,22.84,66.83,2
0.698,-0.0464,22.92,66.83,2
0.6823,-0.0158,22.96,66.83,2
0.635,-0.0473,22.93,66.82,2
0.6649,0.0299,22.94,66.82,2
0.6207,-0.0442,22.81,66.81,2
0.6511,0.0305,22.73,66.81,2
0.6607,0.0096,22.72,66.81,2
0.6937,0.033,22.74,66.81,2
0.7195,0.0259,22.77,66.81,2
0.674,-0.0455,22.8,66.8,2
0.6711,-0.0029,22.72,66.8,2
0.654,-0.0171,22.78,66.8,2
0.6655,0.0115,22.79,66.79,2
0.7005,0.0351,22.69,66.79,2
0.7148,0.0143,22.72,66.79,2
0.7445,0.0297,22.77,66.79,2
0.7727,0.0281,22.82,66.8,2
0.7768,0.0041,22.85,66.8,2
0.7651,-0.0117,22.82,66.8,2
0.7343,-0.0308,22.75,66.8,2
0.7329,-0.0014,22.8,66.8,2
0.7418,0.0089,22.8,66.8,2
0.7587,0.0169,22.72,66.81,2
0.7527,-0.006,22.82,66.81,2
0.7614,0.0087,22.82,66.81,2
0.7653,0.0039,22.82,66.81,2
0.7799,0.0146,22.84,66.81,2
0.7408,-0.0391,22.9,66.82,2
0.7429,0.0021,22.93,66.82,2
0.7384,-0.0045,22.91,66.82,2
0.7367,-0.0017,22.96,66.82,2
0.7457,0.009,22.94,66.82,2
0.7142,-0.0315,22.87,66.82,2
0.735,0.0209,22.84,66.82,2
0.7404,0.0054,22.82,66.82,2
0.7663,0.0258,22.87,66.82,2
0.723,-0.0433,22.9,66.82,2
0.7024,-0.0206,22.93,66.82,2
0.7217,0.0194,22.9,66.82,2
0.7311,0.0093,22.9,66.82,2
0.729,-0.0021,22.88,66.82,2
0.7161,-0.0129,22.87,66.82,2
0.7048,-0.0113,22.91,66.82,2
0.7302,0.0254,22.95,66.82,2
0.7255,-0.0047,22.96,66.82,2
0.7144,-0.0111,23.0,66.82,2
0.7374,0.023,23.01,66.82,2
0.7262,-0.0112,22.97,66.82,2
0.7424,0.0162,22.9,66.82,2
0.7709,0.0285,22.99,66.82,2
0.778,0.0071,23.01,66.82,2
0.7453,-0.0327,22.98,66.82,2
0.7202,-0.0252,23.02,66.82,2
0.7247,0.0045,23.01,66.82,2
0.7603,0.0356,22.97,66.82,2
0.7497,-0.0106,22.99,66.83,2
0.7419,-0.0077,22.96,66.83,2
0.7156,-0.0263,22.92,66.83,2
0.6932,-0.0224,22.92,66.82,2
0.7082,0.0149,22.93,66.82,2
0.7266,0.0184,22.93,66.82,2
0.7089,-0.0177,22.96,66.82,2
0.7069,-0.002,22.92,66.82,2
0.7385,0.0317,22.93,66.82,2
0.7665,0.028,22.97,66.82,2
0.77,0.0036,22.95,66.82,2
0.7477,-0.0223,22.96,66.83,2
0.7279,-0.0198,22.89,66.83,2
0.7352,0.0074,22.91,66.83,2
0.7414,0.0062,22.96,66.83,2
0.7568,0.0154,22.95,66.83,2
0.7176,-0.0392,22.99,66.83,2
0.7231,0.0055,22.96,66.83,2
0.6879,-0.0352,22.97,66.82,2
0.6827,-0.0051,22.94,66.82,2
0.699,0.0162,23.0,66.82,2
0.678,-0.021,23.04,66.82,2
0.6899,0.0119,22.99,66.82,2
0.7009,0.011,23.02,66.81,2
0.6996,-0.0013,23.02,66.81,2
0.7143,0.0147,23.0,66.81,2
0.7451,0.0308,23.04,66.81,2
0.5524,-0.1927,22.99,66.81,2
0.6191,0.0667,22.99,66.8,2
0.6135,-0.0055,22.97,66.79,2
0.6343,0.0208,22.96,66.79,2
0.6663,0.032,23.07,66.79,2
0.6562,-0.01,23.11,66.79,2
0.6714,0.0151,23.04,66.78,2
0.6755,0.0041,23.07,66.78,2
0.7015,0.026,23.05,66.78,2
0.6999,-0.0016,23.09,66.78,2
0.7265,0.0265,22.99,66.78,2
0.707,-0.0195,22.96,66.78,2
0.7287,0.0217,22.95,66.78,2
0.7441,0.0154,22.91,66.78,2
0.7343,-0.0098,22.86,66.78,2
0.7465,0.0122,22.96,66.79,2
0.7251,-0.0214,22.99,66.79,2
0.7393,0.0141,22.92,66.79,2
0.7542,0.015,22.97,66.79,2
0.735,-0.0192,23.03,66.79,2
0.7071,-0.0279,22.97,66.79,2
0.7195,0.0124,22.95,66.79,2
0.6871,-0.0324,22.91,66.79,2
0.693,0.0059,22.84,66.79,2
0.6655,-0.0276,22.82,66.79,2
0.6507,-0.0148,22.91,66.78,2
0.6751,0.0245,22.88,66.78,2
0.6664,-0.0087,22.89,66.78,2
0.6792,0.0128,22.85,66.78,2
0.7134,0.0342,22.92,66.78,2
0.7206,0.0072,22.95,66.78,2
0.7344,0.0138,23.0,66.78,2
0.6955,-0.0389,22.98,66.78,2
0.7148,0.0193,23.02,66.78,2
0.7428,0.028,23.05,66.78,2
0.7488,0.006,22.99,66.78,2
0.7037,-0.0451,22.95,66.78,2
0.6893,-0.0144,22.99,66.78,2
0.6928,0.0035,23.02,66.78,2
0.6925,-0.0004,23.0,66.78,2
0.7142,0.0217,23.07,66.78,2
0.7185,0.0043,23.16,66.78,2
0.7304,0.0119,23.12,66.78,2
0.7319,0.0016,23.17,66.78,2
0.7544,0.0225,23.19,66.78,2
0.7431,-0.0114,23.18,66.78,2
0.7218,-0.0213,23.1,66.78,2
0.6541,-0.0677,23.04,66.78,2
0.6352,-0.0189,23.11,66.78,2
0.6212,-0.014,23.06,66.77,2
0.6146,-0.0066,23.03,66.77,2
0.635,0.0204,22.99,66.76,2
0.687,0.052,22.94,66.76,2
0.7046,0.0176,22.93,66.76,2
0.6939,-0.0107,22.83,66.76,2
0.687,-0.0069,22.86,66.76,2
0.7008,0.0139,22.86,66.76,2
0.6954,-0.0055,22.87,66.76,2
0.6741,-0.0213,22.99,66.76,2
0.6845,0.0104,23.04,66.76,2
0.6585,-0.026,22.89,66.76,2
0.6719,0.0134,22.93,66.75,2
0.7035,0.0316,22.92,66.75,2
0.7091,0.0056,22.9,66.76,2
0.7334,0.0243,22.94,66.76,2
0.7508,0.0173,22.93,66.76,2
0.7768,0.026,23.02,66.76,2
0.7445,-0.0322,23.04,66.76,2
0.7568,0.0123,22.99,66.77,2
0.7257,-0.0312,22.95,66.77,2
0.6956,-0.0301,23.0,66.77,2
0.7084,0.0128,22.99,66.77,2
0.7215,0.0131,22.94,66.77,2
0.7241,0.0027,22.99,66.77,2
0.709,-0.0152,22.97,66.77,2
0.6912,-0.0178,23.01,66.77,2
0.6635,-0.0277,22.94,66.77,2
0.6693,0.0058,22.95,66.76,2
0.6947,0.0254,22.88,66.76,2
0.6489,-0.0458,22.88,66.76,2
0.6738,0.0249,22.87,66.76,2
0.6689,-0.005,22.94,66.76,2
0.6821,0.0133,23.02,66.76,2
0.6518,-0.0304,23.02,66.75,2
0.6606,0.0088,23.02,66.75,2
0.6843,0.0237,23.07,66.75,2
0.7002,0.0159,23.02,66.75,2
0.7184,0.0182,23.0,66.75,2
0.6822,-0.0362,23.03,66.75,2
0.6917,0.0095,23.09,66.75,2
0.7131,0.0214,23.06,66.75,2
0.6776,-0.0355,22.99,66.75,2
0.6824,0.0048,23.02,66.75,2
0.6994,0.017,23.0,66.75,2
0.7066,0.0072,23.03,66.75,2
0.7257,0.0191,23.0,66.75,2
0.6624,-0.0633,22.97,66.75,2
0.6621,-0.0002,23.01,66.75,2
0.6613,-0.0008,22.95,66.75,2
0.6362,-0.0251,22.93,66.74,2
0.6306,-0.0056,22.91,66.74,2
0.6629,0.0323,22.92,66.74,2
0.6774,0.0145,22.87,66.74,2
0.6759,-0.0015,22.87,66.74,2
0.663,-0.0129,22.91,66.73,2
0.6673,0.0043,22.91,66.73,2
0.6541,-0.0132,22.91,66.73,2
0.6617,0.0076,22.88,66.73,2
0.6895,0.0278,22.87,66.73,2
0.7358,0.0463,22.78,66.73,2
0.7744,0.0386,22.88,66.74,2
0.7455,-0.0288,22.93,66.74,2
0.7384,-0.0071,22.99,66.74,2
0.7497,0.0113,23.0,66.74,2
0.7463,-0.0035,23.1,66.75,2
0.7442,-0.002,22.98,66.75,2
0.7722,0.0279,22.99,66.75,2
0.7994,0.0272,23.02,66.76,2
0.787,-0.0124,23.03,66.76,2
0.7959,0.009,23.05,66.77,2
0.7613,-0.0346,23.07,66.77,2
0.757,-0.0043,23.06,66.77,2
0.7578,0.0009,23.17,66.77,2
0.7631,0.0053,23.2,66.78,2
0.7196,-0.0436,23.2,66.78,2
0.6714,-0.0481,23.16,66.77,2
0.6476,-0.0238,23.07,66.77,2
0.6485,0.0009,23.07,66.77,2
0.6439,-0.0047,23.13,66.76,2
0.6667,0.0228,23.14,66.76,2
0.6453,-0.0215,23.05,66.76,2
0.6237,-0.0216,23.01,66.76,2
0.6409,0.0172,23.03,66.75,2
0.6603,0.0194,23.07,66.75,2
0.6075,-0.0528,23.07,66.75,2
0.6064,-0.0011,23.01,66.74,2
0.5912,-0.0152,22.87,66.74,2
0.6237,0.0325,22.93,66.73,2
0.6085,-0.0152,22.89,66.73,2
0.6055,-0.0029,22.88,66.72,2
0.5701,-0.0354,22.82,66.72,2
0.5667,-0.0034,22.74,66.71,2
0.5616,-0.0051,22.76,66.71,2
0.5663,0.0047,22.75,66.7,2
0.5856,0.0192,22.76,66.7,2
0.6066,0.021,22.88,66.69,2
0.6182,0.0116,22.87,66.69,2
0.6478,0.0296,22.89,66.69,2
0.6799,0.0321,22.89,66.69,2
0.6777,-0.0022,22.86,66.69,2
0.6426,-0.0351,22.85,66.69,2
0.6618,0.0192,22.9,66.69,2
0.6881,0.0264,22.92,66.69,2
0.7149,0.0268,22.9,66.69,2
0.7415,0.0266,22.92,66.69,2
0.7313,-0.0102,23.05,66.69,2
0.7418,0.0105,23.08,66.7,2
0.6944,-0.0474,23.1,66.7,2
0.7202,0.0258,23.03,66.7,2
0.6751,-0.0451,23.02,66.7,2
0.6402,-0.0349,22.98,66.7,2
0.6248,-0.0154,23.05,66.7,2
0.6442,0.0195,23.1,66.69,2
0.6517,0.0075,23.1,66.69,2
0.6656,0.0138,23.13,66.69,2
0.6411,-0.0245,23.1,66.69,2
0.6491,0.0079,23.11,66.69,2
0.6482,-0.0008,23.09,66.69,2
0.681,0.0328,23.07,66.69,2
0.6856,0.0045,23.01,66.69,2
0.6659,-0.0196,22.93,66.69,2
0.6624,-0.0036,22.9,66.69,2
0.6553,-0.007,22.87,66.69,2
0.6708,0.0155,22.86,66.69,2
0.6275,-0.0434,22.73,66.68,2
0.6381,0.0106,22.78,66.68,2
0.6674,0.0293,22.82,66.68,2
0.6302,-0.0372,22.89,66.68,2
0.6529,0.0227,22.89,66.68,2
0.6134,-0.0395,22.83,66.68,2
0.6252,0.0118,22.82,66.67,2
0.6561,0.0309,22.87,66.67,2
0.6157,-0.0404,22.8,66.67,2
0.6085,-0.0071,22.71,66.67,2
0.6255,0.017,22.72,66.66,2
0.6407,0.0151,22.71,66.66,2
0.6223,-0.0183,22.68,66.66,2
0.6138,-0.0085,22.77,66.66,2
0.6135,-0.0003,22.74,66.66,2
0.6088,-0.0047,22.7,66.65,2
0.6206,0.0118,22.69,66.65,2
0.6262,0.0056,22.6,66.65,2
0.6372,0.011,22.66,66.65,2
0.6614,0.0242,22.7,66.65,2
0.6692,0.0078,22.72,66.65,2
0.6982,0.029,22.68,66.65,2
0.6734,-0.0248,22.71,66.65,2
0.621,-0.0524,22.75,66.65,2
0.6028,-0.0182,22.72,66.65,2
0.4345,-0.1683,23.04,66.68,1
0.4937,0.0591,23.3,66.71,1
0.5414,0.0478,23.17,66.7,2
0.5815,0.0401,23.16,66.7,2
0.5487,-0.0328,23.06,66.69,2
0.5671,0.0184,22.96,66.68,2
0.6023,0.0352,22.98,66.68,2
0.4339,-0.1684,23.21,66.71,1
0.4878,0.0539,23.53,66.74,1
0.4848,-0.0029,23.5,66.73,2
0.4721,-0.0128,23.37,66.72,2
0.4862,0.0142,23.32,66.71,2
0.4668,-0.0194,23.26,66.7,2
0.4559,-0.0109,23.27,66.68,2
0.4644,0.0085,23.25,66.67,2
0.4859,0.0215,23.19,66.66,2
0.4951,0.0093,23.07,66.66,2
0.5255,0.0304,22.92,66.65,2
0.5762,0.0507,22.91,66.65,2
0.5376,-0.0386,22.83,66.64,2
0.5506,0.013,22.87,66.63,2
0.5716,0.0209,22.8,66.63,2
0.6136,0.042,22.87,66.63,2
0.5966,-0.0169,22.88,66.63,2
0.5925,-0.0041,22.89,66.62,2
0.6032,0.0107,22.82,66.62,2
0.62,0.0168,22.82,66.62,2
0.6087,-0.0114,22.78,66.62,2
0.5712,-0.0375,22.72,66.61,2
0.5516,-0.0195,22.65,66.61,2
0.5792,0.0276,22.62,66.61,2
0.6006,0.0214,22.54,66.6,2
0.6034,0.0028,22.52,66.6,2
0.6349,0.0315,22.52,66.6,2
