OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.55,-0.01,34.79,51.57,1
0.65,0.01,34.41,45.18,2
0.0,-0.0,24.01,52.8,0
0.0,-0.0,30.42,61.4,0
0.94,0.01,27.07,53.07,2
0.44,0.0,24.79,48.41,1
0.0,-0.0,25.84,60.49,0
0.0,0.0,35.57,79.79,0
0.38,0.03,30.95,70.07,1
0.0,-0.0,23.51,46.67,0
0.49,0.0,29.58,74.82,1
0.68,0.01,20.28,50.16,1
0.52,0.0,29.13,54.79,1
0.95,0.01,23.74,53.2,1
0.52,0.06,28.17,66.33,1
0.0,-0.0,31.3,61.44,0
0.78,0.01,23.74,68.48,1
0.44,-0.01,27.95,64.76,1
0.0,-0.0,21.07,67.93,0
0.0,0.0,22.33,48.36,0
0.4,0.01,31.54,76.88,1
0.0,0.0,34.65,47.8,0
0.84,0.01,28.05,71.82,2
0.77,-0.01,23.02,56.61,1
0.57,0.03,27.13,76.3,2
0.4,0.05,30.82,75.8,1
0.44,-0.0,35.75,59.19,1
0.0,0.0,33.74,54.03,0
0.0,-0.0,32.79,74.5,0
0.0,-0.0,31.86,74.35,0
0.0,-0.0,33.74,69.18,0
0.51,-0.0,28.51,45.2,1
0.5,-0.01,20.37,62.61,1
0.45,0.02,28.39,60.5,1
0.48,0.02,30.82,61.98,1
0.73,-0.02,26.12,69.61,2
0.63,-0.01,31.74,58.92,2
0.85,0.04,27.06,72.25,2
0.43,0.02,20.46,53.78,1
0.45,0.01,26.74,59.24,1
0.0,-0.0,34.22,68.82,0
0.82,0.01,32.43,58.58,2
0.36,0.0,26.08,63.37,1
0.58,-0.03,30.38,47.53,2
0.45,-0.02,29.71,75.56,1
0.43,0.01,32.0,76.44,1
0.4,-0.0,24.49,68.99,1
0.26,-0.01,28.58,71.58,0
0.92,-0.02,24.39,66.1,1
0.67,-0.0,22.91,73.17,2
0.64,0.03,35.48,79.54,2
0.65,-0.03,25.57,53.32,1
0.0,-0.0,29.52,57.02,0
0.6,0.0,29.09,49.66,2
0.0,0.0,29.36,54.0,0
0.51,0.03,35.88,55.92,1
0.0,-0.0,23.43,61.32,0
0.59,-0.01,22.06,61.05,1
0.67,-0.01,25.49,63.05,1
0.61,-0.01,31.18,74.73,2
0.47,-0.06,21.74,77.69,1
0.5,-0.0,25.78,60.42,1
0.52,0.0,35.35,61.64,1
0.0,-0.0,28.35,58.61,0
0.46,0.02,21.75,47.63,1
0.0,-0.0,27.46,49.52,0
0.64,-0.02,35.82,77.29,2
0.0,-0.0,32.42,62.78,0
0.61,-0.03,35.21,79.29,2
0.23,-0.01,24.1,61.39,0
0.0,-0.01,26.4,75.01,0
0.58,-0.04,32.22,68.65,2
0.27,0.01,35.58,79.3,0
0.9,0.02,20.48,61.95,1
0.62,0.01,29.23,78.95,2
0.78,0.01,24.8,50.49,1
0.43,0.0,20.94,72.59,1
0.29,-0.03,28.76,73.18,0
0.0,0.0,25.41,53.23,0
0.47,-0.01,21.3,55.25,1
0.48,0.03,33.24,54.88,1
0.37,0.01,32.14,53.87,1
0.41,0.02,23.71,49.01,1
0.0,0.0,34.09,52.69,0
0.0,0.0,24.6,54.72,0
0.0,0.0,29.3,73.85,0
0.45,0.02,27.15,51.38,1
0.4,0.02,27.03,52.54,1
0.51,-0.01,25.09,59.6,1
0.58,-0.0,30.22,47.11,2
0.9,0.02,25.46,61.45,1
0.58,0.01,24.14,55.49,1
0.87,0.01,31.32,55.28,2
0.3,0.0,20.58,74.0,0
0.23,-0.0,27.24,54.07,0
0.48,-0.01,20.04,57.13,1
0.0,-0.0,24.77,57.92,0
0.0,-0.0,21.01,52.12,0
0.44,-0.01,34.91,71.21,1
0.48,0.02,32.43,58.0,1
0.0,-0.0,32.94,61.9,0
0.58,0.0,29.8,68.37,2
0.52,-0.0,28.81,56.94,1
0.38,0.02,29.97,49.76,1
0.61,0.01,31.21,58.2,2
0.21,-0.02,35.67,48.58,0
0.0,-0.0,26.89,57.07,0
0.0,-0.0,22.4,54.85,0
0.0,-0.0,23.67,52.1,0
0.6,0.02,32.02,67.87,2
0.38,0.01,22.84,60.69,1
0.6,0.01,21.95,65.49,1
0.35,-0.0,28.12,46.38,1
0.35,0.01,21.08,58.57,1
0.0,-0.0,33.9,45.84,0
0.0,-0.0,32.45,57.71,0
0.73,0.03,32.66,52.13,2
0.51,0.01,35.37,64.07,1
0.76,0.0,28.4,77.55,2
0.31,0.01,21.47,57.37,1
0.73,-0.04,24.13,46.86,1
0.52,-0.01,21.22,74.49,1
0.0,0.0,24.04,50.54,0
0.58,0.01,32.96,79.2,2
0.0,-0.0,34.22,76.58,0
0.0,0.0,35.41,57.47,0
0.0,0.0,33.34,65.37,0
0.8,-0.01,33.47,75.91,2
0.79,0.03,35.42,62.53,2
0.54,0.02,23.76,49.61,1
0.62,0.01,20.21,64.11,1
0.0,-0.0,31.83,55.18,0
0.44,0.06,23.64,74.51,1
0.48,-0.01,35.9,54.97,1
0.38,0.01,35.9,46.7,1
0.0,-0.0,27.38,45.1,0
0.93,0.01,31.52,60.78,2
0.0,0.0,21.36,56.88,0
0.74,-0.04,29.24,45.69,2
0.34,-0.03,23.17,69.26,1
0.67,0.01,31.32,66.02,2
0.0,-0.0,29.51,48.05,0
0.0,-0.0,33.76,52.55,0
0.0,0.0,22.9,53.84,0
0.48,0.02,35.91,48.88,1
0.36,-0.01,34.35,63.75,1
0.57,0.03,31.28,79.53,2
0.51,-0.0,27.58,57.6,1
0.0,0.0,34.23,79.19,0
0.0,0.0,27.99,54.96,0
0.0,-0.0,24.04,57.6,0
0.91,0.01,26.04,63.23,2
0.83,-0.02,20.23,57.54,1
0.52,-0.01,34.51,72.98,1
0.33,0.0,21.26,70.01,1
0.0,-0.0,33.14,75.49,0
0.0,-0.0,33.63,62.6,0
0.44,-0.01,27.59,78.57,1
0.66,0.02,24.71,77.13,2
0.0,0.0,22.1,63.26,0
0.0,-0.0,26.84,59.89,0
0.71,0.01,22.37,71.04,2
0.78,-0.01,26.56,66.55,2
0.0,0.0,29.1,52.85,0
0.71,-0.0,33.46,76.57,2
0.0,0.0,20.88,57.4,0
0.66,0.01,20.12,73.66,2
0.0,0.0,26.69,60.55,0
0.0,0.0,30.86,58.9,0
0.0,0.0,32.57,67.3,0
0.0,0.0,35.16,45.72,0
0.27,-0.01,25.93,51.38,0
0.68,-0.01,30.05,61.03,2
0.26,0.02,32.51,73.82,0
0.76,-0.0,28.57,69.68,2
0.4,-0.01,26.55,50.92,1
0.0,0.0,30.84,61.04,0
0.71,-0.02,32.17,49.81,2
0.79,-0.0,34.89,48.8,2
0.0,0.0,27.8,69.88,0
0.48,-0.03,23.85,76.1,1
0.49,-0.02,21.23,79.46,1
0.0,-0.0,24.82,72.35,0
0.32,-0.03,35.46,62.25,1
0.31,-0.01,27.6,47.44,1
0.0,-0.0,25.93,57.06,0
0.0,0.0,32.47,70.2,0
0.71,0.0,22.26,63.88,1
0.0,0.0,20.06,54.24,0
0.0,-0.0,34.86,50.29,0
0.53,-0.03,25.76,61.92,1
0.86,0.0,33.4,45.64,2
0.0,-0.0,22.41,54.57,0
0.56,-0.01,26.94,74.36,2
0.57,-0.0,34.63,64.92,2
0.0,-0.0,20.04,75.42,0
0.53,-0.01,20.89,59.89,1
0.82,-0.0,32.66,64.95,2
0.0,0.0,23.26,48.1,0
0.53,0.0,21.57,73.56,1
0.55,0.02,24.11,60.61,1
0.35,0.01,23.49,63.73,1
0.45,-0.0,34.05,72.25,1
0.41,0.02,23.76,74.79,1
0.0,-0.0,29.94,57.81,0
0.38,0.02,24.52,70.07,1
0.48,0.02,21.59,49.71,1
0.68,-0.0,34.22,66.69,2
0.37,0.0,34.49,72.13,1
0.31,0.0,21.98,57.09,1
0.73,-0.03,25.91,62.63,1
0.0,0.0,32.94,55.49,0
0.0,0.0,29.01,55.36,0
0.0,0.0,32.37,62.78,0
0.0,0.0,28.42,68.31,0
0.38,0.01,27.7,70.68,1
0.0,0.0,23.47,76.66,0
0.0,-0.0,26.83,68.86,0
0.0,-0.0,29.79,71.88,0
0.64,0.01,31.7,45.69,2
0.85,-0.01,35.98,68.63,2
0.68,0.02,32.13,72.77,2
0.0,-0.0,31.13,62.72,0
0.35,0.01,32.12,79.19,1
0.0,-0.0,28.22,58.48,0
0.0,0.0,30.49,78.04,0
0.79,-0.02,24.62,50.78,1
0.44,0.02,35.42,59.0,1
0.0,0.0,30.93,55.76,0
0.52,-0.01,32.09,62.76,1
0.0,0.0,22.95,75.7,0
0.28,-0.01,32.89,65.35,0
0.34,0.0,25.36,71.11,1
0.0,-0.0,21.55,64.64,0
0.7,0.0,32.87,62.64,2
0.43,-0.01,27.09,46.14,1
0.73,0.04,34.54,46.24,2
0.58,0.01,21.94,68.77,1
0.42,-0.01,24.42,67.64,1
0.32,0.01,20.47,46.59,1
0.0,-0.0,28.7,72.52,0
0.46,-0.04,27.44,63.3,1
0.52,0.01,20.89,50.2,1
0.0,0.0,26.47,74.88,0
0.47,-0.02,33.12,77.82,1
0.61,-0.01,20.59,51.29,1
0.59,0.03,22.75,65.8,1
0.51,0.03,30.57,71.15,1
0.33,-0.0,34.21,56.85,1
0.57,-0.02,25.58,68.48,1
0.0,-0.0,32.24,52.55,0
0.0,-0.0,31.74,62.28,0
0.0,-0.0,29.66,77.35,0
0.59,-0.02,34.88,52.09,2
0.0,0.0,28.74,59.79,0
0.0,-0.0,28.69,74.03,0
0.22,-0.02,27.51,63.64,0
0.59,0.0,23.87,45.82,1
0.62,-0.02,33.15,58.41,2
0.36,0.01,20.35,55.49,1
0.66,0.01,33.77,49.67,2
0.0,-0.0,25.47,51.47,0
0.0,-0.0,22.32,73.92,0
0.74,-0.01,24.33,66.73,1
0.35,0.01,27.2,69.24,1
0.0,0.0,21.12,77.86,0
0.53,-0.03,23.81,73.7,1
0.78,0.01,31.25,60.54,2
0.56,-0.0,20.39,75.31,2
0.67,0.0,27.51,54.92,2
0.52,-0.01,25.45,66.41,1
0.74,0.01,23.13,65.85,1
0.44,0.01,29.78,73.97,1
0.33,-0.05,32.66,77.04,1
0.57,-0.01,21.7,78.28,2
0.36,0.0,30.32,79.5,1
0.0,0.0,22.78,47.82,0
0.33,-0.01,21.95,70.37,1
0.5,-0.01,26.97,79.87,1
0.0,0.01,29.22,68.01,0
0.0,-0.0,28.41,69.81,0
0.0,-0.0,28.12,70.53,0
0.0,-0.0,23.14,57.64,0
0.79,0.04,33.16,68.95,2
0.0,0.0,27.27,67.35,0
0.0,-0.0,20.58,65.33,0
0.74,0.01,26.24,58.69,2
0.69,0.0,27.62,63.18,2
0.0,0.0,29.7,76.51,0
0.0,0.0,31.91,58.9,0
0.72,0.01,30.29,75.37,2
0.46,-0.04,26.92,51.84,1
0.69,0.03,22.39,72.84,2
0.0,-0.0,35.8,68.64,0
0.0,-0.0,23.38,55.32,0
0.0,-0.0,24.77,63.84,0
0.0,0.0,22.62,59.14,0
0.66,-0.01,27.02,69.21,2
0.71,-0.02,33.57,60.17,2
0.64,-0.02,31.89,55.03,2
0.9,0.04,34.5,55.8,2
0.73,-0.02,31.01,46.13,2
0.69,0.01,26.46,51.3,2
0.65,0.03,34.54,64.87,2
0.0,-0.0,21.8,56.46,0
0.27,0.0,28.4,58.03,0
0.31,-0.02,22.33,55.12,1
0.59,0.02,20.45,74.37,2
0.59,-0.02,35.01,62.33,2
0.77,-0.03,28.76,48.37,2
0.27,0.03,24.96,54.0,0
0.64,0.02,21.35,59.65,1
0.81,-0.0,22.51,65.26,1
0.0,-0.0,22.62,71.29,0
0.82,0.02,28.4,46.92,2
0.26,0.01,20.27,52.68,0
0.4,0.01,20.75,70.52,1
0.56,0.0,24.29,58.91,1
0.25,-0.02,22.05,47.47,0
0.51,-0.01,33.67,46.12,1
0.5,0.04,33.59,61.77,1
0.0,-0.0,33.47,77.07,0
0.39,0.02,21.34,58.18,1
0.0,-0.0,31.77,70.51,0
0.8,-0.01,20.83,60.64,1
0.0,-0.0,26.76,57.12,0
0.33,0.01,35.94,47.14,1
0.56,0.02,35.2,50.03,2
0.58,-0.0,25.08,51.68,1
0.48,-0.03,35.1,67.87,1
0.47,-0.03,34.15,51.48,1
0.0,-0.0,24.92,79.77,0
0.36,-0.0,33.96,55.4,1
0.0,-0.0,28.13,65.99,0
0.69,0.03,26.34,77.96,2
0.0,0.0,28.05,64.57,0
0.68,0.04,26.47,65.88,2
0.41,0.01,22.75,51.57,1
0.5,0.03,35.47,70.25,1
0.48,0.01,32.32,76.89,1
0.74,0.01,20.45,54.91,1
0.0,0.0,31.71,58.37,0
0.3,-0.02,24.34,62.77,0
0.0,0.0,30.89,76.47,0
0.0,0.0,31.2,47.7,0
0.41,-0.02,23.92,69.68,1
0.0,0.0,34.37,54.15,0
0.0,-0.0,29.19,67.11,0
0.63,0.01,27.99,78.23,2
0.31,0.0,28.35,67.22,1
0.0,-0.0,32.86,66.7,0
0.0,0.0,30.83,77.53,0
0.0,-0.0,25.65,58.22,0
0.55,-0.01,22.39,65.94,1
0.85,0.01,22.65,78.72,2
0.48,0.02,27.52,56.41,1
0.0,0.0,29.67,75.31,0
0.44,0.0,31.42,69.86,1
0.42,-0.01,20.9,53.6,1
0.34,0.0,27.91,50.7,1
0.5,-0.02,35.44,61.62,1
0.0,0.0,33.07,60.66,0
0.0,0.0,22.66,55.96,0
0.55,0.0,31.15,61.94,2
0.0,-0.0,30.55,67.08,0
0.0,-0.0,31.68,78.6,0
0.69,0.01,22.55,76.32,2
0.69,0.01,20.75,56.84,1
0.5,-0.02,30.9,62.14,1
0.0,-0.0,25.13,70.35,0
0.34,0.03,26.67,60.9,1
0.0,0.0,20.9,62.07,0
0.38,-0.03,34.97,64.6,1
0.0,-0.0,30.86,76.32,0
0.76,-0.01,32.14,47.09,2
0.0,0.0,33.84,51.37,0
0.0,-0.0,35.41,78.89,0
0.53,0.01,33.39,75.47,1
0.57,-0.02,22.14,56.56,1
0.72,-0.01,32.73,75.12,2
0.54,0.02,25.83,49.28,1
0.28,0.02,31.56,64.73,0
0.0,0.0,27.06,66.66,0
0.0,0.0,34.06,59.39,0
0.63,0.01,34.31,49.09,2
0.0,0.0,22.47,48.03,0
0.0,0.0,26.14,61.75,0
0.0,-0.0,33.08,69.7,0
0.51,0.01,32.56,72.64,1
0.0,0.0,33.79,55.16,0
0.0,-0.0,35.0,50.8,0
0.51,0.02,22.84,52.91,1
0.51,-0.01,27.08,76.79,1
0.56,0.03,33.15,57.66,2
0.84,-0.01,34.83,74.09,2
0.0,0.0,20.68,46.19,0
0.7,0.01,29.4,73.87,2
0.0,0.0,22.96,72.37,0
0.51,-0.02,27.84,51.64,1
0.45,-0.01,21.17,72.22,1
0.67,-0.01,27.02,52.28,2
0.47,0.0,24.67,77.08,1
0.0,0.0,21.68,53.28,0
0.42,0.01,25.29,52.67,1
0.56,-0.04,20.61,73.78,2
0.28,0.0,32.4,69.54,0
0.0,-0.0,20.82,48.16,0
0.36,0.0,27.2,48.18,1
0.0,0.0,31.53,57.36,0
0.72,-0.01,34.05,66.86,2
0.54,-0.0,24.73,64.57,1
0.0,0.0,31.88,50.73,0
0.8,-0.04,32.13,67.64,2
0.56,-0.0,24.65,61.61,1
0.0,-0.0,30.48,79.26,0
0.0,0.0,25.37,49.0,0
0.34,-0.04,24.72,65.43,1
0.3,-0.02,33.19,74.87,1
0.58,0.01,29.19,70.96,2
0.0,-0.0,22.82,47.47,0
0.0,-0.0,31.02,49.98,0
0.92,-0.04,24.17,78.06,2
0.71,-0.03,32.53,64.26,2
0.0,0.0,25.12,46.56,0
0.7,0.03,24.88,60.45,1
0.0,-0.0,20.73,53.54,0
0.74,0.01,31.27,77.21,2
0.56,0.01,32.58,54.64,2
0.0,-0.01,33.41,68.95,0
0.0,-0.0,34.25,55.62,0
0.0,0.0,24.39,72.89,0
0.0,-0.0,23.93,60.77,0
0.0,0.0,27.25,50.59,0
0.53,0.02,29.98,70.25,1
0.0,-0.0,35.93,66.04,0
0.25,0.02,30.4,70.13,0
0.42,0.0,26.16,53.16,1
0.36,-0.01,21.8,68.38,1
0.59,-0.02,33.96,74.54,2
0.0,-0.0,22.88,47.93,0
0.35,0.01,32.3,74.33,1
0.0,-0.0,20.89,47.3,0
0.53,-0.02,31.81,53.11,1
0.0,-0.0,23.87,56.29,0
0.51,-0.04,25.35,79.1,1
0.27,0.01,23.46,67.18,0
0.54,0.02,22.87,71.33,1
0.0,0.0,21.96,65.3,0
0.0,0.0,22.43,61.59,0
0.79,0.02,28.22,48.39,2
0.0,-0.0,31.55,61.29,0
0.0,0.0,35.84,76.05,0
0.44,-0.03,21.75,52.17,1
0.71,-0.03,20.48,51.19,1
0.25,-0.01,21.83,74.45,0
0.69,0.01,21.43,73.08,2
0.4,-0.01,34.09,50.5,1
0.0,-0.0,26.28,45.46,0
0.27,0.01,34.29,79.5,0
0.55,-0.03,31.69,68.69,2
0.71,-0.01,29.72,70.35,2
0.0,-0.0,29.15,78.7,0
0.62,0.01,34.43,51.49,2
0.46,0.01,31.77,74.03,1
0.0,-0.0,26.2,57.5,0
0.54,-0.03,23.64,76.71,1
0.0,0.0,22.54,55.62,0
0.47,-0.0,26.15,57.96,1
0.0,-0.0,33.39,68.44,0
0.49,-0.02,29.36,64.5,1
0.36,-0.02,27.84,68.27,1
0.34,-0.04,34.2,45.49,1
0.4,0.02,32.73,46.71,1
0.0,-0.0,26.35,60.89,0
0.31,0.0,23.48,45.25,1
0.94,0.02,22.86,64.32,1
0.0,-0.0,35.4,68.22,0
0.33,-0.03,21.87,49.02,1
0.38,0.03,24.4,70.0,1
0.41,-0.01,28.96,79.7,1
0.45,0.02,26.31,78.35,1
0.47,0.03,28.59,67.35,1
0.0,-0.0,33.46,59.16,0
0.46,-0.01,25.92,66.16,1
0.42,-0.01,29.92,79.32,1
0.0,0.0,31.1,68.04,0
0.37,-0.02,33.38,57.25,1
0.95,-0.01,27.73,54.1,2
0.65,0.0,30.85,79.88,2
0.0,-0.0,22.69,73.56,0
0.55,0.01,33.93,72.57,2
0.53,-0.04,35.69,56.45,1
0.34,-0.03,28.48,77.47,1
0.0,-0.0,25.8,47.47,0
0.33,-0.01,30.53,52.03,1
0.55,0.0,22.81,55.75,1
0.38,-0.01,33.43,46.21,1
0.65,0.01,23.02,75.89,2
0.27,0.02,20.82,53.86,0
0.28,0.01,28.9,51.03,0
0.0,0.0,32.88,53.99,0
0.88,-0.03,31.09,60.09,2
0.55,0.0,35.19,52.71,2
0.0,-0.0,32.56,73.72,0
0.3,0.03,31.09,45.2,0
0.38,-0.01,23.44,63.45,1
0.71,0.03,25.58,70.93,2
0.0,-0.0,22.95,55.88,0
0.75,0.03,25.39,52.25,1
0.0,-0.0,24.37,54.99,0
0.0,0.0,22.79,45.32,0
0.0,0.0,34.48,79.27,0
0.0,0.0,30.9,76.29,0
0.0,-0.0,23.07,70.23,0
0.83,0.03,20.83,59.57,1
0.45,0.01,32.25,60.01,1
0.59,-0.01,24.24,79.9,2
0.57,0.01,34.25,63.69,2
0.82,0.02,35.94,50.07,2
0.0,0.0,30.25,68.27,0
0.46,0.03,32.65,49.59,1
0.38,0.0,33.95,60.12,1
0.81,0.01,27.16,69.56,2
0.0,-0.0,25.15,75.14,0
0.0,-0.0,22.23,48.63,0
0.41,-0.01,33.34,66.12,1
0.79,0.03,30.45,79.95,2
0.0,0.0,27.39,66.61,0
0.5,-0.0,32.2,51.28,1
0.0,0.0,35.56,73.67,0
0.86,0.01,21.38,76.11,2
0.0,-0.0,31.67,62.68,0
0.0,-0.0,23.03,66.35,0
0.0,-0.01,32.85,79.36,0
0.32,-0.02,28.2,55.33,1
0.0,0.0,34.28,48.02,0
0.42,0.0,24.3,59.46,1
0.9,-0.0,29.29,57.83,2
0.0,0.0,21.68,56.65,0
0.55,0.01,33.22,79.96,2
0.0,-0.0,24.59,55.45,0
0.41,-0.02,29.15,72.77,1
0.0,0.0,30.37,50.73,0
0.0,-0.0,30.44,76.87,0
0.57,-0.01,29.54,56.15,2
0.0,-0.0,33.89,52.77,0
0.79,-0.01,32.61,68.99,2
0.51,0.02,30.06,45.25,1
0.8,-0.01,23.94,68.18,1
0.43,0.01,35.03,65.88,1
0.65,-0.0,27.39,77.82,2
0.52,-0.04,20.49,67.11,1
0.53,-0.02,27.17,74.38,1
0.0,-0.0,23.75,49.24,0
0.87,-0.04,28.4,53.68,2
0.47,-0.01,33.73,64.33,1
0.71,0.05,25.63,51.46,1
0.0,0.0,31.85,72.62,0
0.0,0.0,31.03,67.75,0
0.0,0.0,20.24,59.12,0
0.51,-0.01,34.53,46.55,1
0.0,-0.0,30.24,64.11,0
0.26,-0.02,23.62,61.83,0
0.4,-0.02,28.36,50.72,1
0.0,0.0,20.07,76.38,0
0.4,0.02,30.84,75.82,1
0.45,0.05,33.69,48.13,1
0.0,0.0,23.19,76.57,0
0.35,0.02,24.6,61.69,1
0.81,0.03,31.63,57.12,2
0.71,-0.01,34.96,72.43,2
0.28,0.01,21.74,54.24,0
0.26,-0.02,31.37,72.0,0
0.0,0.0,31.99,78.45,0
0.88,-0.01,24.77,69.3,1
0.0,0.0,34.83,68.28,0
0.49,-0.03,20.04,66.98,1
0.0,0.0,34.55,79.07,0
0.0,-0.0,33.63,46.63,0
0.0,0.0,35.59,53.64,0
0.63,0.03,28.95,49.14,2
0.34,-0.01,27.71,71.71,1
0.34,0.01,34.48,68.08,1
0.0,0.0,23.43,60.76,0
0.59,-0.0,22.88,71.65,2
0.0,-0.0,23.1,62.44,0
0.0,-0.0,31.62,69.88,0
0.66,-0.0,33.8,68.06,2
0.95,0.06,33.62,67.12,2
0.0,-0.0,23.48,65.01,0
0.4,0.02,24.44,59.57,1
0.28,-0.02,32.16,51.25,0
0.73,-0.01,24.11,71.8,2
0.0,-0.0,30.71,49.21,0
0.35,0.02,28.99,55.29,1
0.0,-0.0,28.31,76.78,0
0.0,-0.0,33.14,45.91,0
0.0,-0.0,23.93,51.06,0
0.95,0.01,33.27,48.0,2
0.0,-0.0,21.81,70.44,0
0.63,0.02,22.32,74.14,2
0.0,0.0,20.24,77.73,0
0.69,0.01,21.65,69.9,1
0.65,-0.01,20.58,64.86,1
0.0,-0.0,21.95,62.95,0
0.38,0.01,26.5,55.69,1
0.0,0.0,24.81,66.87,0
0.36,0.02,25.99,46.4,1
0.36,0.01,23.49,60.79,1
0.33,-0.01,30.25,66.46,1
0.7,-0.02,26.09,75.47,2
0.57,-0.05,20.31,69.64,1
0.0,-0.0,21.75,79.07,0
0.73,-0.03,20.92,59.82,1
0.74,-0.0,21.58,74.79,2
0.0,-0.0,27.28,47.39,0
0.0,-0.0,34.56,66.36,0
0.49,0.01,20.11,50.47,1
0.27,-0.01,23.32,53.48,0
0.0,0.0,33.44,70.6,0
0.0,-0.0,27.13,58.11,0
0.56,0.02,22.48,59.9,1
0.58,-0.0,24.48,48.57,1
0.0,-0.0,31.94,52.9,0
0.71,-0.02,26.25,64.96,2
0.55,-0.01,29.14,63.5,1
0.48,-0.01,34.07,68.15,1
0.84,-0.03,25.99,72.23,2
0.0,0.0,20.33,52.92,0
0.44,-0.02,26.1,57.54,1
0.0,0.0,29.62,62.92,0
0.0,-0.0,24.25,45.31,0
0.0,-0.01,35.24,61.15,0
0.0,0.0,21.21,76.18,0
0.51,-0.02,26.82,57.04,1
0.87,0.01,30.0,57.4,2
0.0,-0.0,29.03,54.73,0
0.0,-0.0,35.14,66.17,0
0.48,-0.02,28.52,72.82,1
0.0,0.0,22.04,73.82,0
0.0,0.0,33.78,55.3,0
0.36,-0.01,33.54,66.33,1
0.79,-0.02,34.1,69.56,2
0.65,-0.01,25.25,78.45,2
0.71,0.01,35.46,65.98,2
0.0,0.0,32.48,54.6,0
0.65,-0.02,30.56,71.37,2
0.0,0.0,29.8,72.32,0
0.0,0.0,32.19,70.66,0
0.5,0.0,23.23,72.95,1
0.47,-0.02,33.62,70.35,1
0.0,-0.0,25.74,74.0,0
0.0,-0.0,32.02,59.42,0
0.39,-0.01,31.77,74.13,1
0.76,-0.02,20.15,53.84,1
0.24,-0.03,29.73,53.4,0
0.32,0.0,26.48,55.09,1
0.91,0.02,24.74,73.73,2
0.9,-0.02,33.13,50.61,2
0.47,0.02,20.67,59.88,1
0.0,0.0,31.52,50.78,0
0.0,-0.0,21.02,54.84,0
0.58,0.03,31.47,74.69,2
0.0,0.0,27.6,60.16,0
0.0,-0.0,24.69,69.78,0
0.35,-0.05,25.39,66.66,1
0.0,-0.0,31.82,45.89,0
0.84,-0.02,22.19,49.74,1
0.0,-0.01,21.0,56.35,0
0.58,-0.0,28.97,55.65,2
0.44,-0.01,22.1,78.14,1
0.35,-0.02,21.2,45.9,1
0.48,0.0,32.74,69.27,1
0.34,0.02,31.31,73.61,1
0.75,-0.04,26.7,60.4,2
0.76,-0.03,33.07,47.72,2
0.3,0.0,30.02,63.09,0
0.83,-0.02,28.03,63.9,2
0.0,-0.0,23.67,52.97,0
0.38,-0.01,24.41,76.98,1
0.57,-0.01,26.31,53.32,2
0.43,-0.01,31.4,79.0,1
0.64,0.01,30.29,74.15,2
0.32,0.01,25.39,66.71,1
0.0,-0.0,35.35,61.85,0
0.56,-0.04,26.66,72.17,2
0.26,0.01,20.91,54.54,0
0.35,-0.03,28.11,70.6,1
0.69,0.02,34.45,55.23,2
0.77,-0.01,28.66,48.97,2
0.59,-0.01,33.82,65.29,2
0.0,-0.0,21.21,77.96,0
0.39,0.03,34.07,72.87,1
0.72,-0.01,31.91,58.21,2
0.46,0.02,33.05,78.42,1
0.61,-0.02,31.75,79.4,2
0.49,0.0,20.56,58.61,1
0.51,-0.0,33.7,71.69,1
0.0,0.0,20.61,59.12,0
0.0,-0.0,26.17,48.24,0
0.25,-0.02,29.4,48.47,0
0.28,0.0,21.2,56.88,0
0.92,0.01,31.32,61.82,2
0.41,-0.0,23.72,66.98,1
0.0,0.0,24.8,73.44,0
0.52,0.03,25.54,45.22,1
0.41,-0.0,31.11,58.08,1
0.0,-0.0,31.43,63.89,0
0.45,0.01,26.29,65.42,1
0.64,-0.02,28.45,75.24,2
0.38,0.02,32.8,62.8,1
0.0,0.0,21.33,47.52,0
0.3,-0.02,33.77,66.01,0
0.0,0.0,31.23,66.6,0
0.61,-0.02,31.95,61.63,2
0.0,0.0,25.52,76.4,0
0.53,-0.02,31.64,75.25,1
0.0,0.0,21.56,62.94,0
0.44,-0.01,21.23,68.08,1
0.0,0.0,25.04,76.11,0
0.68,-0.01,28.19,71.27,2
0.51,-0.03,26.81,73.02,1
0.88,-0.0,28.77,50.74,2
0.94,-0.01,20.28,70.76,2
0.63,0.01,24.69,53.56,1
0.77,0.03,26.68,61.46,2
0.0,0.0,23.05,48.07,0
0.48,0.01,23.58,73.56,1
0.0,0.0,25.01,60.1,0
0.43,-0.04,29.18,72.44,1
0.55,-0.02,31.73,65.96,1
0.52,0.01,21.21,70.14,1
0.0,0.0,21.68,78.26,0
0.48,-0.01,22.5,64.19,1
0.43,-0.01,28.62,72.9,1
0.0,-0.0,27.46,65.49,0
0.0,0.0,29.98,78.11,0
0.5,-0.02,32.1,68.84,1
0.69,-0.04,32.99,74.05,2
0.49,0.01,31.17,61.75,1
0.27,0.0,20.98,46.48,0
0.56,-0.01,34.82,73.81,2
0.85,-0.03,20.86,74.03,2
0.51,0.05,28.87,54.11,1
0.3,-0.0,22.91,59.35,1
0.0,-0.0,27.74,57.6,0
0.44,-0.0,26.28,65.86,1
0.56,0.0,35.11,57.15,2
0.3,0.0,27.36,64.67,1
0.41,0.01,25.92,54.2,1
0.0,-0.0,27.37,47.24,0
0.0,0.0,31.26,65.58,0
0.88,0.01,23.61,60.74,1
0.0,0.0,24.57,71.21,0
