OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.1182,-0.0586,28.06,68.68,0
0.3401,-0.1427,22.76,66.66,1
0.5576,0.0386,22.8,66.67,2
0.5292,0.0054,22.86,66.54,2
0.22,-0.112,27.43,68.58,1
0.3204,0.0845,28.13,68.74,0
0.3482,-0.0071,27.14,68.55,1
0.7277,0.0165,22.92,66.69,2
0.5554,0.0261,22.78,66.61,2
0.3665,0.0207,25.85,67.32,1
0.2988,0.0479,26.65,68.47,0
0.5619,0.0288,22.85,66.65,2
0.0942,-0.0243,27.79,68.62,0
0.175,0.0574,28.82,68.7,0
0.0772,-0.0285,27.69,68.64,0
0.3318,0.0624,28.59,68.72,1
0.5424,-0.0453,22.57,66.92,2
0.6922,0.0097,22.7,66.66,2
0.2261,0.0555,28.75,68.78,0
0.7407,0.0065,22.87,66.01,2
0.0985,-0.0634,28.71,68.7,0
0.372,0.0288,25.89,67.57,1
0.275,0.0182,28.59,68.53,0
0.2416,-0.1163,26.2,67.58,1
0.3183,-0.1363,23.16,66.7,1
0.7573,-0.0144,23.11,66.86,2
0.5817,0.0008,22.61,66.63,2
0.1561,-0.0922,28.62,68.66,0
0.7845,-0.0098,22.83,66.63,2
0.5291,-0.1869,22.63,66.71,2
0.7343,-0.0091,22.88,66.86,2
0.703,0.006,22.9,66.8,2
0.307,0.1089,28.41,68.75,0
0.1771,-0.0993,28.82,68.76,0
0.3722,-0.0021,25.98,67.86,1
0.6421,-0.0112,22.73,66.69,2
0.6728,-0.0089,23.01,66.76,2
0.5553,0.0155,23.4,67.22,2
0.7275,0.0213,22.81,66.84,2
0.5857,0.0014,22.54,66.65,2
0.1095,-0.0516,28.09,68.69,0
0.7396,0.0185,22.91,66.84,2
0.2561,0.0487,27.95,68.66,0
0.2113,0.0522,28.49,68.72,0
0.2645,-0.1273,27.49,68.17,0
0.775,-0.0026,22.98,66.82,2
0.6938,-0.0101,22.99,66.84,2
0.179,0.1628,28.24,68.73,0
0.0613,-0.021,27.61,68.6,0
0.2926,0.0406,27.04,68.2,1
0.1926,0.0832,28.27,68.69,0
0.7252,0.0046,23.16,66.86,2
0.6124,0.0189,22.82,66.66,2
0.2716,0.0981,28.18,68.63,0
0.4246,0.0207,26.5,67.96,1
0.1773,0.0953,28.69,68.74,0
0.7284,0.0215,22.99,66.85,2
0.3099,0.0614,28.45,68.6,1
0.3735,0.0131,23.43,66.72,1
0.7057,-0.0277,23.13,66.82,2
0.6885,-0.0115,23.25,66.76,2
0.4289,-0.0075,23.77,66.63,1
0.6634,-0.0014,22.85,66.72,2
0.2168,-0.1026,27.84,68.7,0
0.6634,-0.016,22.78,66.67,2
0.6525,0.03,22.81,66.7,2
0.1935,0.0681,28.17,68.76,0
0.1138,-0.0675,27.7,68.42,0
0.423,0.0084,25.76,68.05,1
0.5859,0.0061,23.03,66.75,2
0.0483,-0.0222,28.82,68.74,0
0.7316,0.0052,22.98,66.79,2
0.5511,-0.0237,23.19,67.17,2
0.7409,0.0195,23.08,66.74,2
0.2899,0.0707,26.64,67.84,0
0.3492,0.0288,27.91,68.72,1
0.1471,-0.066,27.63,68.56,0
0.6733,0.005,22.68,66.7,2
0.5951,-0.0129,22.74,66.61,2
0.6824,0.002,23.28,66.84,2
0.2864,0.0428,28.19,68.69,0
0.1064,-0.0487,28.84,68.63,0
0.2497,0.0362,27.94,68.41,0
0.6981,0.0052,23.0,66.7,2
0.7538,-0.0204,23.18,66.72,2
0.2307,0.0703,28.54,68.8,0
0.4164,0.0472,23.94,67.52,1
0.5469,-0.0293,22.98,67.49,2
0.5177,-0.0026,22.9,66.65,2
0.6613,0.0039,23.12,66.77,2
0.1497,-0.0838,28.49,68.76,0
0.6801,0.0152,22.88,66.8,2
0.4183,-0.165,23.16,67.28,1
0.7735,0.008,23.13,66.8,2
0.2671,0.0574,28.06,68.13,0
0.2684,0.0389,28.19,68.47,0
0.2672,0.0359,27.54,68.43,0
0.5568,0.0047,22.64,66.59,2
0.741,-0.0305,23.07,66.86,2
0.6736,-0.0038,23.05,66.76,2
0.763,0.0226,23.05,66.83,2
0.7439,-0.0123,23.0,66.86,2
0.7521,0.0083,23.04,66.85,2
0.1979,0.1118,27.76,68.64,0
0.3853,0.0272,26.47,67.71,1
0.4334,-0.0011,24.0,66.69,1
0.4809,0.0342,23.84,66.69,2
0.3462,-0.0091,26.05,68.11,1
0.6814,0.0371,22.86,66.56,2
0.3552,0.0199,27.34,68.6,1
0.4528,0.0077,24.01,67.22,2
0.2806,0.064,27.83,68.33,1
0.6675,-0.0147,22.59,66.76,2
0.1627,-0.0944,28.0,68.57,0
0.7134,-0.0008,23.01,66.73,2
0.6878,-0.0161,23.01,66.85,2
0.7241,-0.0499,23.03,66.77,2
0.7241,0.0238,22.95,66.8,2
0.4686,0.0341,24.43,66.94,2
0.1861,0.1276,28.03,68.31,0
0.7568,0.0154,22.95,66.83,2
0.5378,-0.008,22.67,66.7,2
0.6713,-0.018,22.81,66.64,2
0.4923,-0.0099,22.97,66.6,2
0.6633,0.0252,22.76,66.7,2
0.6197,-0.0038,22.81,66.83,2
0.0947,-0.0404,28.29,68.67,0
0.7328,0.0183,23.04,66.82,2
0.5298,0.0179,22.64,66.73,2
0.1159,-0.0675,28.2,68.67,0
0.5619,0.0346,23.54,63.85,2
0.2657,0.0683,28.34,68.57,0
0.1322,-0.0755,27.85,68.39,0
0.4284,0.0022,25.04,67.32,1
0.7611,0.0007,22.84,66.82,2
0.7564,0.0105,23.04,66.88,2
0.4812,0.0004,23.06,66.53,2
0.5204,0.0101,23.23,66.5,2
0.5345,0.0201,22.65,66.45,2
0.6278,0.0236,22.7,66.59,2
0.6837,-0.0705,22.99,66.78,2
0.2803,-0.1305,26.57,67.57,1
0.3255,-0.1267,23.5,67.22,1
0.5873,-0.0272,22.73,66.63,2
0.3977,-0.0028,25.31,67.48,1
0.0281,-0.0116,28.39,68.75,0
0.1799,-0.1044,27.73,68.66,1
0.3724,0.0766,24.26,66.7,1
0.7497,0.0347,22.95,66.83,2
0.2867,0.0785,26.35,68.19,0
0.6777,-0.0027,22.91,66.79,2
0.1551,0.0756,28.71,68.78,0
0.7751,0.0187,22.88,66.76,2
0.6276,0.0236,22.81,66.64,2
0.324,-0.1263,24.06,66.81,1
0.6396,0.0039,22.68,66.58,2
0.4304,-0.167,22.76,66.84,1
0.0727,-0.0379,28.32,68.75,0
0.6802,-0.0003,23.18,66.84,2
0.694,0.02,22.82,66.49,2
0.76,-0.0366,23.03,66.86,2
0.3774,0.0121,25.49,67.92,1
0.5107,-0.0099,25.71,68.35,2
0.756,-0.0473,23.05,66.84,2
0.3276,-0.1432,24.27,67.05,1
0.5997,0.0185,22.78,66.41,2
0.4003,0.0665,23.01,66.47,1
0.7303,0.0233,22.84,66.48,2
0.2109,-0.1191,28.09,68.76,0
0.1838,0.0993,28.89,68.73,0
0.7696,0.0247,23.12,66.82,2
0.4452,0.0132,24.25,66.78,1
0.2021,0.0948,28.33,68.78,0
0.5294,-0.0432,22.95,66.57,2
0.7428,0.028,23.05,66.78,2
0.7555,-0.0356,23.39,66.85,2
0.1006,-0.0371,27.61,68.39,0
0.1264,-0.0778,28.67,68.55,0
0.6172,0.0521,22.87,66.72,2
0.7621,0.012,23.13,66.81,2
0.1406,0.1003,28.35,68.62,0
0.468,0.0163,24.4,67.04,2
0.7766,0.0164,23.02,66.82,2
0.4918,0.056,24.11,67.05,2
0.0524,-0.0104,28.14,68.72,0
0.6834,-0.0618,23.3,66.78,2
0.5048,0.0652,23.56,67.13,2
0.6779,0.0243,22.88,66.54,2
0.2588,0.0604,28.45,68.71,0
0.1861,-0.1078,27.98,68.68,1
0.6898,-0.0353,23.13,66.78,2
0.2301,0.0664,27.44,68.03,0
0.7209,0.0312,22.83,66.74,2
0.2199,-0.1138,25.45,66.98,0
0.2614,-0.1335,28.03,68.7,0
0.3414,0.005,26.33,67.85,1
0.2559,-0.132,27.11,68.15,0
0.1854,0.0711,28.28,68.69,0
0.777,0.0008,22.95,66.85,2
0.1267,-0.0431,27.79,68.63,0
0.4369,0.0529,25.08,67.75,1
0.2771,-0.1312,25.58,67.92,0
0.1856,0.094,28.54,68.74,0
0.5156,-0.0197,22.6,66.52,2
0.0827,-0.0522,28.55,68.58,0
0.3068,0.0533,27.5,68.02,1
0.5201,-0.005,23.14,66.65,2
0.0916,-0.0483,28.38,68.75,0
0.2451,0.0819,27.88,68.62,0
0.5313,-0.0136,22.62,66.81,2
0.1138,-0.0758,28.67,68.69,0
0.4318,0.018,25.78,67.22,1
0.6866,0.0334,22.87,66.63,2
0.7082,-0.0344,23.05,66.91,2
0.0726,-0.0407,28.64,68.7,0
0.762,-0.0181,22.88,66.86,2
0.7327,0.0008,22.93,66.73,2
0.689,0.0236,23.01,66.67,2
0.6693,-0.0272,22.74,66.6,2
0.5921,0.0041,22.83,66.54,2
0.6423,-0.0097,23.17,62.91,2
0.5909,-0.0638,22.78,66.68,2
0.6541,0.0117,22.59,66.35,2
0.5243,0.009,25.24,68.02,2
0.1032,-0.0526,27.98,68.53,0
0.7756,-0.001,23.03,66.82,2
0.2704,0.0438,27.88,68.6,0
0.3664,0.0577,25.8,67.1,1
0.655,-0.02,22.94,66.82,2
0.6421,-0.0288,22.88,66.59,2
0.536,-0.0288,22.51,66.62,2
0.3845,0.0275,25.41,67.75,1
0.1896,0.0621,28.49,68.73,0
0.6592,0.036,22.65,66.33,2
0.709,-0.022,22.96,66.78,2
0.7615,0.0145,22.97,66.82,2
0.1238,-0.0517,27.95,68.65,0
0.6991,0.0058,22.82,66.71,2
0.4945,0.009,23.76,67.24,2
0.5883,0.0554,22.7,66.6,2
0.4314,0.0757,23.78,66.73,1
0.0994,-0.0383,28.52,68.74,0
0.2043,0.075,28.57,68.71,0
0.2629,0.0703,27.65,68.57,0
0.6218,0.0131,22.66,66.63,2
0.687,0.016,22.79,66.67,2
0.3045,0.0828,26.9,68.31,0
0.6052,0.045,22.92,66.98,2
0.2159,-0.121,26.59,67.79,0
0.7895,0.0078,22.96,66.9,2
0.2163,0.08,28.51,68.68,0
0.6718,-0.0102,23.01,66.7,2
0.59,-0.0194,22.73,66.75,2
0.2503,-0.1281,27.75,68.66,0
0.3578,0.0326,28.39,68.72,1
0.4233,0.0144,26.92,68.28,1
0.7671,0.0188,22.89,66.76,2
0.3337,0.0574,27.51,68.44,0
0.4556,-0.1725,22.87,66.65,2
0.1578,-0.0953,28.25,68.69,0
0.0803,-0.0374,27.77,68.37,0
0.1568,-0.1,28.12,68.67,0
0.3647,0.0692,24.12,67.05,1
0.5365,0.0029,22.94,66.58,2
0.2727,0.0724,27.19,68.04,0
0.5893,0.0162,22.7,66.62,2
0.7086,0.0009,23.01,66.77,2
0.7315,0.005,22.89,66.84,2
0.1799,0.0654,28.87,68.77,0
0.677,-0.0163,22.82,66.73,2
0.2492,0.0613,28.67,68.76,0
0.6725,0.0248,22.87,66.59,2
0.7455,0.0134,23.2,66.82,2
0.3153,0.0284,28.05,68.72,1
0.6767,-0.0624,22.98,66.82,2
0.3518,0.0003,26.68,68.4,1
0.7366,0.0208,23.08,66.8,2
0.3099,0.0065,27.88,68.45,1
0.6964,-0.0235,22.83,66.84,2
0.1115,-0.0407,28.18,68.72,0
0.3394,0.0165,26.54,67.93,1
0.5959,0.0406,22.83,66.55,2
0.1245,-0.0502,26.98,67.79,0
0.5848,0.0291,22.75,66.71,2
0.1504,-0.0889,28.35,68.71,0
0.3557,0.0311,27.0,68.28,1
0.4092,0.0298,26.15,67.32,1
0.4254,-0.0207,24.59,67.77,1
0.0767,-0.0427,28.17,68.47,0
0.6229,0.0311,22.9,66.43,2
0.7504,-0.0038,23.18,66.81,2
0.6526,0.0201,22.74,66.58,2
0.645,0.0225,22.87,66.69,2
0.6539,-0.0301,23.13,66.84,2
0.6293,0.0328,22.94,66.63,2
0.2036,-0.094,24.31,66.7,0
0.511,0.0633,23.6,66.77,2
0.3261,0.0011,27.72,68.59,1
0.1139,-0.0478,27.24,68.1,0
0.7483,-0.0338,22.88,66.76,2
0.1472,-0.0668,28.25,68.71,0
0.244,0.0548,28.62,68.74,0
0.3613,0.0517,26.64,68.16,1
0.5482,0.0067,23.16,67.21,2
0.2536,0.0497,28.32,68.71,0
0.1106,-0.0756,28.32,68.68,0
0.3028,0.0265,28.52,68.72,1
0.1841,0.1167,28.9,68.72,0
0.5352,0.0194,23.07,66.71,2
0.3234,-0.1391,23.13,67.31,1
0.4886,-0.0197,22.79,66.5,2
0.3305,0.078,26.86,67.91,1
0.7188,-0.0215,23.17,66.8,2
0.3341,0.0306,27.71,68.64,1
0.608,0.0121,22.6,66.54,2
0.5511,-0.0024,23.04,67.01,2
0.3222,0.0329,26.31,67.96,1
0.5006,0.0481,23.0,67.13,2
0.2774,-0.1306,25.63,67.08,0
0.2599,0.0723,27.17,68.47,0
0.3183,0.0377,26.42,67.72,1
0.5535,-0.0121,22.75,66.74,2
0.3224,0.0239,27.39,68.55,1
0.223,0.0695,28.36,68.51,0
0.6879,-0.0352,22.97,66.82,2
0.2201,-0.1196,28.02,68.65,0
0.2529,-0.121,26.95,67.82,0
0.1852,0.0564,28.75,68.76,0
0.5677,-0.0188,22.59,65.72,2
0.7372,-0.0083,23.09,66.9,2
0.5547,0.0109,23.86,67.58,2
0.2561,0.0696,27.51,68.57,0
0.3664,-0.0229,26.88,68.37,1
0.5253,-0.0098,22.82,66.68,2
0.3115,0.0915,24.78,66.85,1
0.5999,0.0311,22.51,66.56,2
0.0691,-0.0379,28.48,68.75,0
0.6843,-0.0051,22.88,66.72,2
0.1932,-0.1038,27.39,68.27,1
0.6624,-0.0335,23.01,66.78,2
0.3324,-0.1477,23.43,66.74,1
0.7183,-0.0445,22.97,66.83,2
0.7661,-0.009,23.02,66.85,2
0.5287,-0.0599,23.16,66.58,2
0.3662,-0.1483,23.47,66.97,1
0.5918,-0.0018,22.76,66.68,2
0.4975,0.0221,22.51,66.64,2
0.7027,0.0009,22.86,66.74,2
0.2997,0.068,26.92,67.68,0
0.3342,0.0279,28.06,68.69,1
0.5416,0.0527,22.75,67.06,2
0.6842,-0.0071,23.05,66.68,2
0.7385,-0.0025,22.91,66.84,2
0.4586,-0.0315,24.03,67.11,2
0.7067,0.0198,22.85,66.79,2
0.6201,0.0142,22.96,66.55,2
0.0422,-0.0208,28.76,68.62,0
0.5828,0.0465,23.23,66.62,2
0.369,0.0202,27.41,68.54,1
0.6883,0.0104,23.0,66.68,2
0.4303,0.0042,26.62,68.17,1
0.358,0.0231,26.79,67.9,1
0.7272,0.0147,22.89,66.65,2
0.66,0.0454,22.69,66.63,2
0.437,0.0261,25.98,67.59,1
0.6168,-0.0424,22.7,66.56,2
0.5692,0.0048,22.62,66.73,2
0.7287,0.0217,22.95,66.78,2
0.5942,-0.0415,22.75,66.7,2
0.542,-0.0221,23.15,66.64,2
0.4071,0.0568,26.18,67.52,1
0.5236,0.0048,23.04,66.59,2
0.5063,0.0061,23.32,67.7,2
0.3541,0.0226,27.79,68.53,1
0.5157,0.0021,23.22,66.56,2
0.1202,-0.0502,28.14,68.69,0
0.2934,0.0129,26.74,68.07,1
0.1439,0.085,28.52,68.74,0
0.3473,0.0119,26.94,68.46,1
0.1214,-0.0712,27.99,68.53,0
0.6658,0.0202,22.74,66.79,2
0.4703,0.0163,26.1,68.41,2
0.2112,-0.1204,28.09,68.64,0
0.0726,-0.0423,28.66,68.68,0
0.1057,-0.0741,28.81,68.77,0
0.7053,-0.0184,23.0,66.69,2
0.6705,-0.0019,22.7,66.69,2
0.2802,0.0083,28.33,68.76,1
0.2884,0.0793,25.84,67.52,0
0.5159,-0.023,23.0,67.24,2
0.5488,-0.0439,23.23,66.73,2
0.1098,-0.0703,28.37,68.73,0
0.7449,-0.006,23.14,66.83,2
0.1012,-0.0668,28.57,68.72,0
0.7412,-0.0349,22.92,66.81,2
0.2654,0.0882,27.36,68.19,0
0.7354,0.0162,23.06,66.8,2
0.5733,0.0392,23.16,63.22,2
0.3563,0.0091,26.09,67.36,1
0.6181,-0.0176,22.82,66.74,2
0.2652,0.0977,28.64,68.8,0
0.2994,0.0773,27.96,68.57,0
0.2892,0.0779,28.14,68.61,1
0.5238,-0.01,22.65,66.44,2
0.7545,0.0142,22.88,66.8,2
0.4917,-0.0176,23.0,66.62,2
0.4139,0.0787,27.25,67.98,1
0.1622,-0.0929,28.29,68.65,0
0.0525,-0.0146,28.51,68.73,0
0.33,0.0163,26.73,68.07,1
0.4221,0.0157,25.07,67.13,1
0.7329,-0.0248,23.17,66.87,2
0.4182,0.0175,24.58,66.97,1
0.7314,0.0152,22.95,66.82,2
0.2758,0.1067,26.55,67.94,0
0.7627,-0.0186,23.2,66.84,2
0.6813,-0.0149,22.71,66.72,2
0.0766,-0.024,27.99,68.62,0
0.2185,0.0572,27.81,68.51,0
0.6496,-0.04,22.95,66.76,2
0.8244,0.0037,23.13,66.83,2
0.7502,0.0213,23.15,66.85,2
0.7007,0.0095,22.96,66.84,2
0.278,0.068,28.7,68.75,0
0.3403,0.0735,27.22,68.05,0
0.6162,0.0024,22.99,66.63,2
0.2638,0.0699,28.1,68.7,0
0.6019,-0.0035,22.7,66.69,2
0.0857,-0.0356,28.03,68.73,0
0.2224,0.0711,28.2,68.68,0
0.323,0.0395,25.66,67.65,1
0.597,-0.028,23.07,64.53,2
0.2268,-0.1025,26.23,68.12,0
0.6435,-0.0057,23.08,66.72,2
0.2147,0.067,27.13,68.23,0
0.2004,-0.1002,27.51,68.4,0
0.1699,0.1079,28.43,68.77,0
0.6424,0.0442,22.65,66.5,2
0.4527,-0.012,25.32,68.0,2
0.5579,-0.0195,22.97,66.52,2
0.2261,0.0607,28.43,68.77,0
0.2751,0.0281,28.06,68.61,0
0.3898,0.0766,27.27,68.52,1
0.2483,0.0969,28.84,68.8,0
0.1532,-0.0926,28.59,68.71,0
0.4794,0.0153,24.38,67.18,2
0.5383,-0.0226,22.87,64.86,2
0.6041,-0.0309,22.82,66.88,2
0.1454,-0.0521,26.45,68.16,0
0.7054,-0.0836,23.17,66.84,2
0.7349,0.0139,22.77,66.59,2
0.3898,0.0876,25.36,68.16,1
0.119,-0.0783,28.38,68.68,0
0.4993,-0.0276,22.75,66.57,2
0.13,-0.0783,28.31,68.6,0
0.7261,-0.0148,22.97,66.83,2
0.1343,-0.0648,28.32,68.76,0
0.624,-0.0241,22.81,66.5,2
0.4981,0.0125,23.0,66.54,2
0.359,0.0513,26.83,68.23,1
0.217,0.049,28.15,68.7,0
0.5775,-0.0415,22.94,65.35,2
0.0528,-0.0126,28.09,68.59,0
0.4825,0.021,24.13,67.92,2
0.2814,0.0546,27.61,68.45,1
0.7134,0.0298,22.97,66.7,2
0.5084,0.0151,23.09,67.31,2
0.2144,0.0804,28.74,68.66,0
0.6854,-0.0347,22.98,66.78,2
0.2715,-0.128,27.14,67.99,0
0.1626,0.1136,28.49,68.75,0
0.1345,-0.0604,27.29,67.9,0
0.7757,0.015,23.11,66.88,2
0.6497,0.0358,22.82,66.78,2
0.3099,0.0284,27.96,68.63,1
0.7729,-0.0101,22.88,66.61,2
0.7831,0.0096,23.07,66.87,2
0.6077,0.0221,22.91,66.7,2
0.1459,-0.0928,28.05,68.7,0
0.2052,0.0988,27.67,68.6,0
0.4795,0.0156,25.28,67.91,2
0.094,-0.0606,27.86,68.43,0
0.6793,-0.0121,22.7,66.62,2
0.2422,0.0672,28.59,68.64,0
0.3489,-0.152,23.94,66.85,1
0.1239,-0.0775,28.56,68.81,0
0.7636,-0.0084,23.03,66.72,2
0.7593,0.0106,22.92,66.78,2
0.7546,-0.0346,22.9,66.77,2
0.6845,-0.011,22.86,66.73,2
0.6804,-0.0108,23.32,66.84,2
0.1607,0.0895,28.07,68.65,0
0.6551,0.0171,22.91,66.75,2
0.2774,0.0111,28.16,68.65,0
0.0782,-0.0451,28.54,68.72,0
0.5398,0.0047,22.82,66.66,2
0.7671,0.0145,22.96,66.82,2
0.1574,-0.0787,28.3,68.72,0
0.636,0.0132,22.82,66.7,2
0.1366,-0.0835,28.26,68.7,0
0.6839,0.0539,22.83,66.58,2
0.7309,-0.0026,23.02,66.69,2
0.5633,-0.0176,22.73,66.53,2
0.597,0.0327,22.99,66.63,2
0.7306,-0.0011,22.71,66.52,2
0.4756,0.0008,24.93,67.16,2
0.5586,0.0001,22.64,66.59,2
0.3594,0.0548,26.82,68.13,1
0.8244,0.0166,22.96,66.86,2
0.6445,0.0205,22.7,66.74,2
0.6217,-0.0135,22.89,66.65,2
0.7264,0.0331,23.08,66.76,2
0.4811,-0.0468,22.47,66.55,2
0.6518,0.0162,23.12,66.75,2
0.6372,0.011,22.66,66.65,2
0.3077,0.0679,27.97,68.69,0
0.3273,0.036,26.48,68.46,1
0.0317,-0.0108,28.49,68.7,0
0.4146,0.0092,25.69,68.05,1
0.3198,0.0636,27.18,68.44,1
0.3035,0.1004,26.28,68.14,0
0.2962,0.0658,26.48,67.59,0
0.2713,0.0841,28.43,68.66,0
0.7461,0.0129,22.99,66.88,2
0.1669,0.0782,28.76,68.75,0
0.0433,-0.0121,28.65,68.77,0
0.3327,0.0692,26.8,68.51,1
0.2044,0.0864,27.95,68.67,0
0.1685,-0.0469,25.13,67.55,0
0.5397,-0.0018,23.66,67.39,2
0.3556,0.0301,25.87,67.35,1
0.5791,0.0502,22.99,66.61,2
0.6559,-0.0024,22.61,66.69,2
0.6594,-0.0265,22.98,66.66,2
0.6697,-0.0546,23.06,66.84,2
0.6039,-0.0117,22.88,66.88,2
0.6774,-0.0104,22.8,66.64,2
0.4772,-0.0363,22.7,66.64,2
0.7157,0.0109,22.79,66.58,2
0.6688,-0.0032,22.66,66.71,2
0.1179,-0.0727,28.28,68.65,0
0.6856,-0.016,22.91,66.62,2
0.6837,-0.0228,22.8,66.73,2
0.6376,0.0036,22.59,66.61,2
0.3743,-0.1542,23.21,67.27,1
0.5887,0.044,22.67,66.53,2
0.6969,0.0143,22.89,66.6,2
0.699,0.0162,23.0,66.82,2
0.6668,0.0128,22.84,66.74,2
0.0787,-0.041,27.68,68.43,0
0.2735,0.0465,28.3,68.67,0
0.7226,0.0163,22.91,66.68,2
0.325,0.0485,27.99,68.35,1
0.2095,0.0907,27.68,68.18,0
0.5698,-0.013,22.59,66.51,2
0.623,-0.0127,22.76,66.8,2
0.3262,0.0202,27.23,68.18,1
0.1037,-0.0672,28.63,68.65,0
0.5336,0.0012,23.56,67.36,2
0.2665,0.0956,28.58,68.63,0
0.3176,0.0926,24.94,67.1,1
0.7615,-0.0147,22.94,66.83,2
0.4425,-0.0028,25.7,67.75,1
0.2313,0.0542,28.33,68.76,0
0.339,0.0305,26.51,68.13,1
0.7082,0.0189,22.79,66.79,2
0.6262,-0.0076,22.82,66.58,2
0.802,0.0073,23.16,66.8,2
0.434,0.0182,25.47,67.07,1
0.2507,0.0544,28.46,68.76,0
0.6776,-0.0355,22.99,66.75,2
0.4366,0.0134,26.89,68.5,1
0.6324,0.0002,22.62,66.67,2
0.5781,-0.031,22.61,66.56,2
0.6297,-0.0015,22.87,66.63,2
0.3489,0.0652,26.41,68.09,1
0.2885,0.0632,26.35,68.32,0
0.2012,-0.1128,27.78,68.48,0
0.3531,0.0363,25.89,67.28,1
0.234,0.0959,28.34,68.69,0
0.2629,0.0714,27.81,68.47,0
0.6304,0.0186,22.79,66.63,2
0.0803,-0.0253,28.14,68.59,0
0.3868,0.0277,25.45,68.03,1
0.6998,0.0102,23.0,66.85,2
0.6034,-0.0175,22.72,66.53,2
0.4925,0.0253,23.38,67.52,2
0.531,0.0162,23.44,67.37,2
0.286,0.0374,28.53,68.68,1
0.6712,0.0052,23.12,66.86,2
0.2982,0.0296,27.78,68.63,0
0.2412,0.0676,27.72,68.6,0
0.4779,-0.0104,23.35,67.66,2
0.6882,-0.0001,22.91,66.64,2
0.2951,0.0668,27.09,67.91,0
0.7793,0.0073,23.1,66.87,2
0.7363,0.0273,22.96,66.86,2
0.7307,-0.0418,22.91,66.87,2
0.3862,-0.1539,23.47,67.11,1
0.6188,0.0045,22.95,64.68,2
0.6549,-0.015,22.79,66.64,2
0.7582,-0.0182,22.94,66.76,2
0.5696,0.0139,22.8,66.62,2
0.687,-0.0236,22.82,66.74,2
0.6349,0.0395,22.85,66.57,2
0.3762,0.04,27.3,68.54,1
0.6521,-0.0005,22.68,66.64,2
0.7748,0.0069,22.99,66.79,2
0.662,0.0244,22.87,66.66,2
0.7551,0.0243,22.92,66.74,2
0.754,0.011,23.05,66.83,2
0.7659,0.0205,22.96,66.74,2
0.6584,-0.0065,22.69,66.6,2
0.408,0.0279,24.94,67.16,1
0.7419,0.0232,22.84,66.77,2
0.3252,0.0539,28.56,68.73,1
0.6724,-0.0085,22.97,66.63,2
0.4406,0.1127,24.26,67.88,1
0.6531,0.0227,22.84,66.56,2
0.698,-0.0078,22.78,66.66,2
0.3123,0.05,25.65,68.11,0
0.4874,-0.0343,23.26,66.75,2
0.2785,-0.1325,25.6,68.08,0
0.1292,-0.0522,28.24,68.62,0
0.6848,-0.0078,23.07,66.75,2
0.6119,0.028,22.66,66.25,2
0.745,0.014,23.14,66.74,2
0.5621,-0.0362,22.73,66.56,2
0.6857,-0.0137,22.99,66.79,2
0.4075,0.0569,23.11,66.67,1
0.1678,0.0787,28.64,68.74,0
0.2348,-0.1233,28.14,68.71,0
0.3054,0.0644,26.48,67.56,1
0.7178,0.0267,22.95,66.66,2
0.1324,-0.0403,27.73,68.63,0
0.336,0.0641,26.53,67.95,0
0.7732,-0.0229,22.96,66.77,2
0.4966,-0.0032,22.96,66.56,2
0.7218,-0.0213,23.1,66.78,2
0.6584,0.0084,22.75,66.76,2
0.6021,-0.0031,22.93,66.46,2
0.2662,0.0568,27.69,68.67,0
0.3462,0.0411,27.13,68.39,1
0.5077,-0.0158,22.69,66.98,2
0.367,0.0394,26.85,67.73,1
0.535,0.0422,22.61,66.42,2
0.5047,-0.0329,23.29,67.3,2
0.713,-0.0229,22.82,66.64,2
0.4056,0.0844,23.78,67.11,1
0.7601,0.0104,22.95,66.83,2
0.6364,-0.02,23.02,66.68,2
0.464,0.0246,23.78,66.78,2
0.1074,-0.0474,28.41,68.64,0
0.7319,0.0005,23.04,66.85,2
0.5609,0.022,22.65,66.51,2
0.1865,0.0709,28.33,68.73,0
0.3163,0.0749,28.27,68.68,1
0.6701,0.0019,22.82,66.8,2
0.3477,0.0067,27.67,68.58,1
0.7961,0.0087,23.05,66.81,2
0.4842,0.0097,23.22,67.19,2
0.0341,-0.0081,28.67,68.79,0
0.6873,0.0077,22.97,66.63,2
0.1202,-0.0852,28.42,68.71,0
0.5361,-0.0015,22.8,67.15,2
0.6331,-0.0036,22.54,66.64,2
0.6109,0.0084,23.17,66.64,2
0.1348,0.0858,28.28,68.71,0
0.7312,-0.0214,23.04,66.82,2
0.3042,0.0445,27.96,68.6,1
0.6143,0.0045,22.78,65.74,2
0.1615,-0.0815,27.32,68.42,0
0.6442,0.0126,22.58,66.63,2
0.2017,-0.0802,26.91,68.12,0
0.3305,0.0355,27.51,68.63,1
0.752,0.0157,22.98,66.86,2
0.1646,-0.0945,28.77,68.76,0
0.0625,-0.0249,28.33,68.38,0
0.7164,0.0257,22.95,66.73,2
0.6943,-0.0232,22.97,66.8,2
0.4941,-0.0043,23.46,67.57,2
0.3405,-0.1465,24.68,67.3,2
0.5392,0.0124,23.27,66.73,2
0.1026,-0.0671,28.24,68.66,0
0.4065,0.0115,26.95,68.55,1
0.6078,-0.0173,22.89,66.62,2
0.3072,0.0424,26.79,68.53,1
0.7344,0.0199,22.94,66.78,2
0.1439,-0.0834,28.49,68.41,0
0.0719,-0.0323,28.69,68.76,0
